netID,wisID,probeID,daysSince1Jan2000,Temperature,time_stamp
7175,146,2,4776.822986,8.25,1/28/2013 19:45
7175,146,2,4776.838981,8.44,1/28/2013 20:08
7175,146,2,4776.868495,8.56,1/28/2013 20:50
7175,146,2,4776.895868,8.69,1/28/2013 21:30
7175,146,2,4776.908634,8.81,1/28/2013 21:48
7175,146,2,4776.919977,8.69,1/28/2013 22:04
7175,146,2,4776.958333,8.75,1/28/2013 22:59
7175,146,2,4776.987801,8.69,1/28/2013 23:42
7175,146,2,4776.999988,8.81,1/28/2013 23:59
7175,146,2,4777.009144,9,1/29/2013 0:13
7175,146,2,4777.025671,9.38,1/29/2013 0:36
7175,146,2,4777.083333,8.81,1/29/2013 1:59
7175,146,2,4777.094977,8.38,1/29/2013 2:16
7175,146,2,4777.104201,8,1/29/2013 2:30
7175,146,2,4777.117569,7.56,1/29/2013 2:49
7175,146,2,4777.145868,7.31,1/29/2013 3:30
7175,146,2,4777.166609,7.25,1/29/2013 3:59
7175,146,2,4777.215266,7.19,1/29/2013 5:09
7175,146,2,4777.263727,6.94,1/29/2013 6:19
7175,146,2,4777.305949,7.44,1/29/2013 7:20
7175,146,2,4777.343819,9.38,1/29/2013 8:15
7175,146,2,4777.363634,11.13,1/29/2013 8:43
7175,146,2,4777.377616,13.63,1/29/2013 9:03
7175,146,2,4777.390301,14.75,1/29/2013 9:22
7175,146,2,4777.396227,18.13,1/29/2013 9:30
7175,146,2,4777.412153,19.88,1/29/2013 9:53
7175,146,2,4777.444699,21,1/29/2013 10:40
7175,146,2,4777.460532,23.69,1/29/2013 11:03
7175,146,2,4777.470949,23.5,1/29/2013 11:18
7175,146,2,4777.480116,23.81,1/29/2013 11:31
7175,146,2,4777.489468,23.63,1/29/2013 11:44
7175,146,2,4777.500185,22.63,1/29/2013 12:00
7175,146,2,4777.520833,22.19,1/29/2013 12:29
7175,146,2,4777.523218,21.56,1/29/2013 12:33
7175,146,2,4777.562442,21.06,1/29/2013 13:29
7175,146,2,4777.583368,20.25,1/29/2013 14:00
7175,146,2,4777.59331,19,1/29/2013 14:14
7175,146,2,4777.601273,17.38,1/29/2013 14:25
7175,146,2,4777.624942,15.81,1/29/2013 14:59
7175,146,2,4777.635405,14.75,1/29/2013 15:14
7175,146,2,4777.652245,14,1/29/2013 15:39
7175,146,2,4777.666701,13.44,1/29/2013 16:00
7175,146,2,4777.687442,12.69,1/29/2013 16:29
7175,146,2,4777.697905,12.69,1/29/2013 16:44
7175,146,2,4777.739618,13.81,1/29/2013 17:45
7175,146,2,4777.750046,13.88,1/29/2013 18:00
7175,146,2,4777.770868,13.88,1/29/2013 18:30
7175,146,2,4777.802708,13.13,1/29/2013 19:15
7175,146,2,4777.812488,13.5,1/29/2013 19:29
7175,146,2,4777.833275,13.44,1/29/2013 19:59
7175,146,2,4777.864468,13.63,1/29/2013 20:44
7175,146,2,4777.875046,14,1/29/2013 21:00
7175,146,2,4777.895868,14,1/29/2013 21:30
7175,146,2,4777.937488,14.25,1/29/2013 22:29
7175,146,2,4777.968738,14.5,1/29/2013 23:14
7175,146,2,4777.999803,15.19,1/29/2013 23:59
7175,146,2,4778.020833,15.19,1/30/2013 0:29
7175,146,2,4778.041701,15.38,1/30/2013 1:00
7175,146,2,4778.062488,15.81,1/30/2013 1:29
7175,146,2,4778.083333,16.44,1/30/2013 1:59
7175,146,2,4778.101551,16.75,1/30/2013 2:26
7175,146,2,4778.118171,16.94,1/30/2013 2:50
7175,146,2,4778.135405,17,1/30/2013 3:14
7175,146,2,4778.145833,17.25,1/30/2013 3:29
7175,146,2,4778.160903,17.31,1/30/2013 3:51
7175,146,2,4778.187442,17.44,1/30/2013 4:29
7175,146,2,4778.192106,17.75,1/30/2013 4:36
7175,146,2,4778.208333,18.19,1/30/2013 4:59
7175,146,2,4778.239572,18.69,1/30/2013 5:44
7175,146,2,4778.249988,19.13,1/30/2013 5:59
7175,146,2,4778.270833,19.38,1/30/2013 6:29
7175,146,2,4778.296412,19.69,1/30/2013 7:06
7175,146,2,4778.312442,19.56,1/30/2013 7:29
7175,146,2,4778.322905,19.06,1/30/2013 7:44
7175,146,2,4778.354167,19.31,1/30/2013 8:30
7175,146,2,4778.364572,19.38,1/30/2013 8:44
7175,146,2,4778.375046,19.38,1/30/2013 9:00
7175,146,2,4778.416609,20.06,1/30/2013 9:59
7175,146,2,4778.427072,21.88,1/30/2013 10:14
7175,146,2,4778.447905,21.88,1/30/2013 10:44
7175,146,2,4778.489572,22.44,1/30/2013 11:44
7175,146,2,4778.499988,22.31,1/30/2013 11:59
7175,146,2,4778.562442,22.25,1/30/2013 13:29
7175,146,2,4778.583275,21.75,1/30/2013 13:59
7175,146,2,4778.583368,21.19,1/30/2013 14:00
7175,146,2,4778.604167,20.75,1/30/2013 14:30
7175,146,2,4778.624988,20.5,1/30/2013 14:59
7175,146,2,4778.645833,19.88,1/30/2013 15:29
7175,146,2,4778.655949,19.38,1/30/2013 15:44
7175,146,2,4778.666562,19.63,1/30/2013 15:59
7175,146,2,4778.687488,19.75,1/30/2013 16:29
7175,146,2,4778.708333,19.75,1/30/2013 16:59
7175,146,2,4778.739572,20,1/30/2013 17:44
7175,146,2,4778.749988,20,1/30/2013 17:59
7175,146,2,4778.770833,18.25,1/30/2013 18:29
7175,146,2,4778.791701,17.81,1/30/2013 19:00
7175,146,2,4778.812442,17.81,1/30/2013 19:29
7175,146,2,4778.822905,17.19,1/30/2013 19:44
7175,146,2,4778.843738,14.94,1/30/2013 20:14
7175,146,2,4778.864572,14.06,1/30/2013 20:44
7175,146,2,4778.875046,12.94,1/30/2013 21:00
7175,146,2,4778.906238,12.19,1/30/2013 21:44
7175,146,2,4778.937442,11.38,1/30/2013 22:29
7175,146,2,4778.958333,10.44,1/30/2013 22:59
7175,146,2,4778.989572,9.69,1/30/2013 23:44
7175,146,2,4779.000046,9.44,1/31/2013 0:00
7175,146,2,4779.041701,9.31,1/31/2013 1:00
7175,146,2,4779.072905,9.19,1/31/2013 1:44
7175,146,2,4779.083333,8.56,1/31/2013 1:59
7175,146,2,4779.124942,7.75,1/31/2013 2:59
7175,146,2,4779.166609,7.31,1/31/2013 3:59
7175,146,2,4779.187546,6.25,1/31/2013 4:30
7175,146,2,4779.224699,5.5,1/31/2013 5:23
7175,146,2,4779.249988,5,1/31/2013 5:59
7175,146,2,4779.266921,5,1/31/2013 6:24
7175,146,2,4779.281227,5.94,1/31/2013 6:44
7175,146,2,4779.291667,6.25,1/31/2013 7:00
7175,146,2,4779.302072,7.38,1/31/2013 7:14
7175,146,2,4779.343738,7.19,1/31/2013 8:14
7175,146,2,4779.354201,10.5,1/31/2013 8:30
7175,146,2,4779.374988,11.19,1/31/2013 8:59
7175,146,2,4779.406238,10.31,1/31/2013 9:44
7175,146,2,4779.421227,12.81,1/31/2013 10:06
7175,146,2,4779.427072,12.75,1/31/2013 10:14
7175,146,2,4779.451782,12.06,1/31/2013 10:50
7175,146,2,4779.499942,10.75,1/31/2013 11:59
7175,146,2,4779.531238,9.38,1/31/2013 12:44
7175,146,2,4779.560023,9.13,1/31/2013 13:26
7175,146,2,4779.562546,8.81,1/31/2013 13:30
7175,146,2,4779.572905,8.38,1/31/2013 13:44
7175,146,2,4779.583333,7.44,1/31/2013 13:59
7175,146,2,4779.590625,6.81,1/31/2013 14:10
7175,146,2,4779.604167,5.81,1/31/2013 14:30
7175,146,2,4779.666609,4.81,1/31/2013 15:59
7175,146,2,4779.687442,4.13,1/31/2013 16:29
7175,146,2,4779.705023,3.44,1/31/2013 16:55
7175,146,2,4779.728171,2.81,1/31/2013 17:28
7175,146,2,4779.731412,2.63,1/31/2013 17:33
7175,146,2,4779.739468,2.06,1/31/2013 17:44
7175,146,2,4779.749942,1.44,1/31/2013 17:59
7175,146,2,4779.750046,1,1/31/2013 18:00
7175,146,2,4779.760405,0.5,1/31/2013 18:14
7175,146,2,4779.791667,0.13,1/31/2013 19:00
7175,146,2,4779.802072,-0.25,1/31/2013 19:14
7175,146,2,4779.812546,-0.5,1/31/2013 19:30
7175,146,2,4779.843738,-0.63,1/31/2013 20:14
7175,146,2,4779.864572,-0.81,1/31/2013 20:44
7175,146,2,4779.875046,-0.81,1/31/2013 21:00
7175,146,2,4779.916609,-0.81,1/31/2013 21:59
7175,146,2,4779.937442,-0.69,1/31/2013 22:29
7175,146,2,4779.947905,-0.44,1/31/2013 22:44
7175,146,2,4779.979201,-0.25,1/31/2013 23:30
7175,146,2,4780.010405,0.13,2/1/2013 0:14
7175,146,2,4780.041701,0.5,2/1/2013 1:00
7175,146,2,4780.062442,0.56,2/1/2013 1:29
7175,146,2,4780.067292,1.31,2/1/2013 1:36
7175,146,2,4780.104201,1.31,2/1/2013 2:30
7175,146,2,4780.124988,1.38,2/1/2013 2:59
7175,146,2,4780.145833,1.88,2/1/2013 3:29
7175,146,2,4780.166701,3.19,2/1/2013 4:00
7175,146,2,4780.208333,2.69,2/1/2013 4:59
7175,146,2,4780.237662,1.81,2/1/2013 5:42
7175,146,2,4780.250081,2.19,2/1/2013 6:00
7175,146,2,4780.270833,1.88,2/1/2013 6:29
7175,146,2,4780.302072,2.44,2/1/2013 7:14
7175,146,2,4780.325671,2.25,2/1/2013 7:48
7175,146,2,4780.333333,4.69,2/1/2013 7:59
7175,146,2,4780.341262,5,2/1/2013 8:11
7175,146,2,4780.374942,4.25,2/1/2013 8:59
7175,146,2,4780.385405,6,2/1/2013 9:14
7175,146,2,4780.407847,5.94,2/1/2013 9:47
7175,146,2,4780.437442,5.81,2/1/2013 10:29
7175,146,2,4780.448912,4.75,2/1/2013 10:46
7175,146,2,4780.500081,3.31,2/1/2013 12:00
7175,146,2,4780.520833,2.88,2/1/2013 12:29
7175,146,2,4780.552072,2.63,2/1/2013 13:14
7175,146,2,4780.563634,1.63,2/1/2013 13:31
7175,146,2,4780.583275,0.75,2/1/2013 13:59
7175,146,2,4780.588681,NA,2/1/2013 14:07
7175,146,2,4780.601991,-1.06,2/1/2013 14:26
7175,146,2,4780.624942,-1.88,2/1/2013 14:59
7175,146,2,4780.635405,-2.44,2/1/2013 15:14
7175,146,2,4780.666516,-2.81,2/1/2013 15:59
7175,146,2,4780.708333,-3.25,2/1/2013 16:59
7175,146,2,4780.729167,-3.63,2/1/2013 17:30
7175,146,2,4780.750046,-3.75,2/1/2013 18:00
7175,146,2,4780.770833,-4.06,2/1/2013 18:29
7175,146,2,4780.791701,-4.19,2/1/2013 19:00
7175,146,2,4780.814468,-4.63,2/1/2013 19:32
7175,146,2,4780.819144,-4.75,2/1/2013 19:39
7175,146,2,4780.830139,-5.06,2/1/2013 19:55
7175,146,2,4780.854167,-5.13,2/1/2013 20:30
7175,146,2,4780.874942,-5.13,2/1/2013 20:59
7175,146,2,4780.885405,-5.31,2/1/2013 21:14
7175,146,2,4780.916609,-5.44,2/1/2013 21:59
7175,146,2,4780.958368,-5.06,2/1/2013 23:00
7175,146,2,4780.979201,-5.38,2/1/2013 23:30
7175,146,2,4781.000081,-5.31,2/2/2013 0:00
7175,146,2,4781.020833,-5.75,2/2/2013 0:29
7175,146,2,4781.041713,-5.75,2/2/2013 1:00
7175,146,2,4781.063681,-5.94,2/2/2013 1:31
7175,146,2,4781.069282,-6.44,2/2/2013 1:39
7175,146,2,4781.079074,-6.94,2/2/2013 1:53
7175,146,2,4781.093738,-7.38,2/2/2013 2:14
7175,146,2,4781.114572,-7.69,2/2/2013 2:44
7175,146,2,4781.125046,-7.88,2/2/2013 3:00
7175,146,2,4781.166609,-8,2/2/2013 3:59
7175,146,2,4781.187442,-7.5,2/2/2013 4:29
7175,146,2,4781.187546,-6.31,2/2/2013 4:30
7175,146,2,4781.229201,-3.25,2/2/2013 5:30
7175,146,2,4781.249988,-1.81,2/2/2013 5:59
7175,146,2,4781.270833,-0.25,2/2/2013 6:29
7175,146,2,4781.302072,1.06,2/2/2013 7:14
7175,146,2,4781.312546,3.5,2/2/2013 7:30
7175,146,2,4781.333229,4.44,2/2/2013 7:59
7175,146,2,4781.374988,5.69,2/2/2013 8:59
7175,146,2,4781.385405,6.94,2/2/2013 9:14
7175,146,2,4781.416701,8.31,2/2/2013 10:00
7175,146,2,4781.437546,8.19,2/2/2013 10:30
7175,146,2,4781.458333,6.69,2/2/2013 10:59
7175,146,2,4781.489606,6.38,2/2/2013 11:45
7175,146,2,4781.492384,6.38,2/2/2013 11:49
7175,146,2,4781.531238,6.38,2/2/2013 12:44
7175,146,2,4781.572905,5.94,2/2/2013 13:44
7175,146,2,4781.583275,5.38,2/2/2013 13:59
7175,146,2,4781.604201,4.88,2/2/2013 14:30
7175,146,2,4781.625046,4.19,2/2/2013 15:00
7175,146,2,4781.645868,4.25,2/2/2013 15:30
7175,146,2,4781.666609,3.88,2/2/2013 15:59
7175,146,2,4781.671782,3.63,2/2/2013 16:07
7175,146,2,4781.687488,3.5,2/2/2013 16:29
7175,146,2,4781.708368,3.44,2/2/2013 17:00
7175,146,2,4781.729167,3.31,2/2/2013 17:30
7175,146,2,4781.749942,3.44,2/2/2013 17:59
7175,146,2,4781.770833,4,2/2/2013 18:29
7175,146,2,4781.802072,4.94,2/2/2013 19:14
7175,146,2,4781.812488,5.69,2/2/2013 19:29
7175,146,2,4781.833275,5.38,2/2/2013 19:59
7175,146,2,4781.854167,4.38,2/2/2013 20:30
7175,146,2,4781.875046,4.13,2/2/2013 21:00
7175,146,2,4781.895868,3.94,2/2/2013 21:30
7175,146,2,4781.916701,3.81,2/2/2013 22:00
7175,146,2,4781.937488,3.44,2/2/2013 22:29
7175,146,2,4781.958333,3.31,2/2/2013 22:59
7175,146,2,4781.979167,3.13,2/2/2013 23:30
7175,146,2,4781.99985,1.75,2/2/2013 23:59
7175,146,2,4782.020116,0.88,2/3/2013 0:28
7175,146,2,4782.041701,1.13,2/3/2013 1:00
7175,146,2,4782.062442,1.31,2/3/2013 1:29
7175,146,2,4782.072905,1.5,2/3/2013 1:44
7175,146,2,4782.104201,1.63,2/3/2013 2:30
7175,146,2,4782.125035,1.63,2/3/2013 3:00
7175,146,2,4782.145833,1.38,2/3/2013 3:29
7175,146,2,4782.166701,1.19,2/3/2013 4:00
7175,146,2,4782.187488,0.81,2/3/2013 4:29
7175,146,2,4782.208333,1.06,2/3/2013 4:59
7175,146,2,4782.246551,3.5,2/3/2013 5:55
7175,146,2,4782.249988,5.56,2/3/2013 5:59
7175,146,2,4782.281238,6.31,2/3/2013 6:44
7175,146,2,4782.312488,6.63,2/3/2013 7:29
7175,146,2,4782.33081,7.31,2/3/2013 7:56
7175,146,2,4782.374942,7.94,2/3/2013 8:59
7175,146,2,4782.406238,8.63,2/3/2013 9:44
7175,146,2,4782.416667,9.81,2/3/2013 10:00
7175,146,2,4782.458368,9,2/3/2013 11:00
7175,146,2,4782.473079,11.38,2/3/2013 11:21
7175,146,2,4782.494097,11.5,2/3/2013 11:51
7175,146,2,4782.500081,9.69,2/3/2013 12:00
7175,146,2,4782.531412,9.56,2/3/2013 12:45
7175,146,2,4782.552072,9.31,2/3/2013 13:14
7175,146,2,4782.580069,8.94,2/3/2013 13:55
7175,146,2,4782.593866,8.38,2/3/2013 14:15
7175,146,2,4782.614572,8.31,2/3/2013 14:44
7175,146,2,4782.625046,7.19,2/3/2013 15:00
7175,146,2,4782.66662,5.75,2/3/2013 15:59
7175,146,2,4782.706968,4.31,2/3/2013 16:58
7175,146,2,4782.722569,3.25,2/3/2013 17:20
7175,146,2,4782.732894,2.13,2/3/2013 17:35
7175,146,2,4782.756921,1.13,2/3/2013 18:09
7175,146,2,4782.791701,1,2/3/2013 19:00
7175,146,2,4782.812488,1.31,2/3/2013 19:29
7175,146,2,4782.82794,1.13,2/3/2013 19:52
7175,146,2,4782.854167,0.88,2/3/2013 20:30
7175,146,2,4782.874942,0.56,2/3/2013 20:59
7175,146,2,4782.885405,NA,2/3/2013 21:14
7175,146,2,4782.909468,-0.5,2/3/2013 21:49
7175,146,2,4782.935486,-1,2/3/2013 22:27
7175,146,2,4782.939745,-1.19,2/3/2013 22:33
7175,146,2,4782.968738,-1.19,2/3/2013 23:14
7175,146,2,4782.994606,-1.75,2/3/2013 23:52
7175,146,2,4783.010405,-2.44,2/4/2013 0:14
7175,146,2,4783.041667,-2.56,2/4/2013 1:00
7175,146,2,4783.052072,-3,2/4/2013 1:14
7175,146,2,4783.062546,-3.25,2/4/2013 1:30
7175,146,2,4783.083333,-3.44,2/4/2013 1:59
7175,146,2,4783.08544,-3.81,2/4/2013 2:03
7175,146,2,4783.104167,-4.06,2/4/2013 2:30
7175,146,2,4783.124051,-3.88,2/4/2013 2:58
7175,146,2,4783.126435,-3.5,2/4/2013 3:02
7175,146,2,4783.145868,-3.31,2/4/2013 3:30
7175,146,2,4783.187442,-2.81,2/4/2013 4:29
7175,146,2,4783.208368,-2.13,2/4/2013 5:00
7175,146,2,4783.229167,-0.38,2/4/2013 5:30
7175,146,2,4783.249988,1.56,2/4/2013 5:59
7175,146,2,4783.250081,2.94,2/4/2013 6:00
7175,146,2,4783.281238,3.5,2/4/2013 6:44
7175,146,2,4783.312546,4.13,2/4/2013 7:30
7175,146,2,4783.333183,6.13,2/4/2013 7:59
7175,146,2,4783.333287,7.5,2/4/2013 7:59
7175,146,2,4783.364572,8.56,2/4/2013 8:44
7175,146,2,4783.375046,11.56,2/4/2013 9:00
7175,146,2,4783.395868,10.06,2/4/2013 9:30
7175,146,2,4783.426181,9.5,2/4/2013 10:13
7175,146,2,4783.437488,9.06,2/4/2013 10:29
7175,146,2,4783.45838,9.5,2/4/2013 11:00
7175,146,2,4783.499988,9.63,2/4/2013 11:59
7175,146,2,4783.500081,9.56,2/4/2013 12:00
7175,146,2,4783.531238,9.63,2/4/2013 12:44
7175,146,2,4783.562488,9.25,2/4/2013 13:29
7175,146,2,4783.580764,8.44,2/4/2013 13:56
7175,146,2,4783.583368,7.31,2/4/2013 14:00
7175,146,2,4783.614572,5.94,2/4/2013 14:44
7175,146,2,4783.635405,5.38,2/4/2013 15:14
7175,146,2,4783.656238,4.94,2/4/2013 15:44
7175,146,2,4783.677072,4.69,2/4/2013 16:14
7175,146,2,4783.687546,4.06,2/4/2013 16:30
7175,146,2,4783.750081,2.63,2/4/2013 18:00
7175,146,2,4783.770868,2.31,2/4/2013 18:30
7175,146,2,4783.812442,1.69,2/4/2013 19:29
7175,146,2,4783.822905,1.19,2/4/2013 19:44
7175,146,2,4783.833368,1,2/4/2013 20:00
7175,146,2,4783.852419,0.75,2/4/2013 20:27
7175,146,2,4783.864572,1.56,2/4/2013 20:44
7175,146,2,4783.895868,2.13,2/4/2013 21:30
7175,146,2,4783.927072,2.5,2/4/2013 22:14
7175,146,2,4783.937546,2.63,2/4/2013 22:30
7175,146,2,4783.958333,2.63,2/4/2013 22:59
7175,146,2,4783.979167,2.56,2/4/2013 23:30
7175,146,2,4783.999803,2.5,2/4/2013 23:59
7175,146,2,4784.010405,2.5,2/5/2013 0:14
7175,146,2,4784.041667,2.63,2/5/2013 1:00
7175,146,2,4784.052072,2.69,2/5/2013 1:14
7175,146,2,4784.062546,2.56,2/5/2013 1:30
7175,146,2,4784.093738,2.38,2/5/2013 2:14
7175,146,2,4784.124954,2.38,2/5/2013 2:59
7175,146,2,4784.135405,2.31,2/5/2013 3:14
7175,146,2,4784.166667,2.31,2/5/2013 4:00
7175,146,2,4784.187442,2.75,2/5/2013 4:29
7175,146,2,4784.197905,4.13,2/5/2013 4:44
7175,146,2,4784.229201,6.25,2/5/2013 5:30
7175,146,2,4784.249942,7.75,2/5/2013 5:59
7175,146,2,4784.260405,8.19,2/5/2013 6:14
7175,146,2,4784.291667,9.44,2/5/2013 7:00
7175,146,2,4784.302072,9.25,2/5/2013 7:14
7175,146,2,4784.312546,10.13,2/5/2013 7:30
7175,146,2,4784.343738,10.25,2/5/2013 8:14
7175,146,2,4784.364572,12.38,2/5/2013 8:44
7175,146,2,4784.375046,14.13,2/5/2013 9:00
7175,146,2,4784.416609,15.56,2/5/2013 9:59
7175,146,2,4784.437442,15.69,2/5/2013 10:29
7247,146,2,4784.479201,14.44,2/5/2013 11:30
7247,146,2,4784.500081,14.44,2/5/2013 12:00
7247,146,2,4784.520833,14.5,2/5/2013 12:29
7247,146,2,4784.66662,14.94,2/5/2013 15:59
7247,146,2,4784.687546,13.69,2/5/2013 16:30
7247,146,2,4784.708333,12.81,2/5/2013 16:59
7247,146,2,4784.729167,11.5,2/5/2013 17:30
7247,146,2,4784.750046,9.75,2/5/2013 18:00
7247,146,2,4784.770833,8.44,2/5/2013 18:29
7247,146,2,4784.791667,7.31,2/5/2013 19:00
7247,146,2,4784.812546,6.25,2/5/2013 19:30
7247,146,2,4784.833333,5.31,2/5/2013 19:59
7247,146,2,4784.854167,4.81,2/5/2013 20:30
7247,146,2,4784.875046,4.38,2/5/2013 21:00
7247,146,2,4784.895833,3.94,2/5/2013 21:29
7247,146,2,4784.916667,3.69,2/5/2013 22:00
7247,146,2,4784.937454,3.38,2/5/2013 22:29
7247,146,2,4784.958333,3.06,2/5/2013 22:59
7247,146,2,4784.979167,2.38,2/5/2013 23:30
7247,146,2,4785.000046,2.06,2/6/2013 0:00
7247,146,2,4785.020833,1.56,2/6/2013 0:29
7247,146,2,4785.041667,1.19,2/6/2013 1:00
7247,146,2,4785.062546,0.75,2/6/2013 1:30
7247,146,2,4785.083333,0.44,2/6/2013 1:59
7247,146,2,4785.104167,0.19,2/6/2013 2:30
7247,146,2,4785.145833,-0.31,2/6/2013 3:29
7247,146,2,4785.166667,-0.5,2/6/2013 4:00
7247,146,2,4785.187546,-0.63,2/6/2013 4:30
7247,146,2,4785.208333,-0.81,2/6/2013 4:59
7247,146,2,4785.229167,-0.94,2/6/2013 5:30
7247,146,2,4785.250046,-1.06,2/6/2013 6:00
7247,146,2,4785.270833,-1.06,2/6/2013 6:29
7247,146,2,4785.291667,-1.13,2/6/2013 7:00
7247,146,2,4785.312546,-0.81,2/6/2013 7:30
7247,146,2,4785.333287,-0.19,2/6/2013 7:59
7247,146,2,4785.354167,1,2/6/2013 8:30
7247,146,2,4785.375046,4.31,2/6/2013 9:00
7247,146,2,4785.395833,8.44,2/6/2013 9:29
7247,146,2,4785.416667,11.38,2/6/2013 10:00
7247,146,2,4785.437454,12.13,2/6/2013 10:29
7247,146,2,4785.458333,16.94,2/6/2013 10:59
7247,146,2,4785.479167,18.25,2/6/2013 11:30
7247,146,2,4785.500046,17.06,2/6/2013 12:00
7247,146,2,4785.520833,18.81,2/6/2013 12:29
7247,146,2,4785.541667,19.31,2/6/2013 13:00
7247,146,2,4785.562546,18.75,2/6/2013 13:30
7247,146,2,4785.583333,18.63,2/6/2013 13:59
7247,146,2,4785.604167,16.31,2/6/2013 14:30
7247,146,2,4785.625046,15.75,2/6/2013 15:00
7247,146,2,4785.645833,15.5,2/6/2013 15:29
7247,146,2,4785.666667,15.38,2/6/2013 16:00
7247,146,2,4785.687546,14,2/6/2013 16:30
7247,146,2,4785.708333,12.5,2/6/2013 16:59
7247,146,2,4785.729167,10.88,2/6/2013 17:30
7247,146,2,4785.750046,9.38,2/6/2013 18:00
7247,146,2,4785.770833,7.63,2/6/2013 18:29
7247,146,2,4785.791667,6.25,2/6/2013 19:00
7247,146,2,4785.812546,5.19,2/6/2013 19:30
7247,146,2,4785.833333,4.31,2/6/2013 19:59
7247,146,2,4785.854167,3.44,2/6/2013 20:30
7247,146,2,4785.875046,2.88,2/6/2013 21:00
7247,146,2,4785.916667,3.13,2/6/2013 22:00
7247,146,2,4785.937546,2.31,2/6/2013 22:30
7247,146,2,4785.958333,1.81,2/6/2013 22:59
7247,146,2,4785.979167,1.31,2/6/2013 23:30
7247,146,2,4785.999907,0.75,2/6/2013 23:59
7247,146,2,4786.020833,0.63,2/7/2013 0:29
7247,146,2,4786.041667,0.63,2/7/2013 1:00
7247,146,2,4786.062546,0.5,2/7/2013 1:30
7247,146,2,4786.083333,0.75,2/7/2013 1:59
7247,146,2,4786.104167,1.44,2/7/2013 2:30
7247,146,2,4786.125046,1.75,2/7/2013 3:00
7247,146,2,4786.145833,1.19,2/7/2013 3:29
7247,146,2,4786.166667,0.94,2/7/2013 4:00
2849,146,2,4786.184931,11.69,2/7/2013 4:26
7247,146,2,4786.187593,1,2/7/2013 4:30
2849,146,2,4786.208275,10.44,2/7/2013 4:59
7247,146,2,4786.208333,1.44,2/7/2013 4:59
7247,146,2,4786.229167,1.69,2/7/2013 5:30
7247,146,2,4786.250046,1.56,2/7/2013 6:00
7247,146,2,4786.270833,1.25,2/7/2013 6:29
7247,146,2,4786.291667,1.31,2/7/2013 7:00
7247,146,2,4786.312546,1.94,2/7/2013 7:30
7247,146,2,4786.333333,2.44,2/7/2013 7:59
7247,146,2,4786.354167,2.81,2/7/2013 8:30
7247,146,2,4786.375046,3.44,2/7/2013 9:00
7247,146,2,4786.395833,4.19,2/7/2013 9:29
7247,146,2,4786.416667,4.81,2/7/2013 10:00
7247,146,2,4786.437546,4.94,2/7/2013 10:30
7247,146,2,4786.458333,5.56,2/7/2013 10:59
7247,146,2,4786.479167,6.5,2/7/2013 11:30
7247,146,2,4786.500046,7.31,2/7/2013 12:00
7247,146,2,4786.520833,7.88,2/7/2013 12:29
7247,146,2,4786.541667,8.19,2/7/2013 13:00
7247,146,2,4786.562546,8.38,2/7/2013 13:30
7247,146,2,4786.583333,8.44,2/7/2013 13:59
7247,146,2,4786.604167,8.38,2/7/2013 14:30
7247,146,2,4786.625046,8.19,2/7/2013 15:00
7247,146,2,4786.645833,7.75,2/7/2013 15:29
7247,146,2,4786.66662,7.38,2/7/2013 15:59
7247,146,2,4786.687546,7.13,2/7/2013 16:30
7247,146,2,4786.708333,6.25,2/7/2013 16:59
7247,146,2,4786.729167,5.81,2/7/2013 17:30
7247,146,2,4786.770833,5,2/7/2013 18:29
7247,146,2,4786.791667,4.94,2/7/2013 19:00
7247,146,2,4786.812546,5.13,2/7/2013 19:30
7247,146,2,4786.833333,5.31,2/7/2013 19:59
7247,146,2,4786.854167,5.25,2/7/2013 20:30
7247,146,2,4786.875046,5.31,2/7/2013 21:00
7247,146,2,4786.895833,5.25,2/7/2013 21:29
7247,146,2,4786.916667,5.31,2/7/2013 22:00
7247,146,2,4786.937546,5.25,2/7/2013 22:30
7247,146,2,4786.958333,5.25,2/7/2013 22:59
7247,146,2,4786.979167,5.25,2/7/2013 23:30
7247,146,2,4787.000046,5.25,2/8/2013 0:00
7247,146,2,4787.020833,5.31,2/8/2013 0:29
7247,146,2,4787.041667,5.25,2/8/2013 1:00
7247,146,2,4787.062546,5.25,2/8/2013 1:30
7247,146,2,4787.083333,5.25,2/8/2013 1:59
7247,146,2,4787.104167,5.13,2/8/2013 2:30
7247,146,2,4787.125046,4.94,2/8/2013 3:00
7247,146,2,4787.145833,4.94,2/8/2013 3:29
7247,146,2,4787.166667,4.81,2/8/2013 4:00
7247,146,2,4787.187546,4.88,2/8/2013 4:30
7247,146,2,4787.208333,4.81,2/8/2013 4:59
7247,146,2,4787.229167,4.81,2/8/2013 5:30
7247,146,2,4787.250046,4.25,2/8/2013 6:00
7247,146,2,4787.270833,3.75,2/8/2013 6:29
7247,146,2,4787.291667,3.38,2/8/2013 7:00
7247,146,2,4787.312546,3.25,2/8/2013 7:30
7247,146,2,4787.333287,3.25,2/8/2013 7:59
7247,146,2,4787.354167,3.31,2/8/2013 8:30
7247,146,2,4787.375046,3.63,2/8/2013 9:00
7247,146,2,4787.395833,4.25,2/8/2013 9:29
7247,146,2,4787.416667,4.94,2/8/2013 10:00
7247,146,2,4787.437546,6.06,2/8/2013 10:30
7247,146,2,4787.458333,7.88,2/8/2013 10:59
7247,146,2,4787.479167,9.75,2/8/2013 11:30
