"netID","wisID","probeID","daysSince1Jan2000","Moisture","time_stamp"
7029,173,"2",2679.500081,NA,2007-05-03 12:00:06
6294,142,"1",2679.500081,NA,2007-05-03 12:00:06
6294,142,"2",2679.500081,28.597,2007-05-03 12:00:06
6294,147,"1",2679.500081,NA,2007-05-03 12:00:06
6294,147,"2",2679.500081,30.7129,2007-05-03 12:00:06
7029,173,"1",2679.583414,45.6055,2007-05-03 14:00:06
7029,173,"2",2679.583414,NA,2007-05-03 14:00:06
6294,142,"1",2679.583414,NA,2007-05-03 14:00:06
6294,142,"2",2679.583414,28.6784,2007-05-03 14:00:06
6294,147,"1",2679.583414,NA,2007-05-03 14:00:06
6294,147,"2",2679.583414,30.7129,2007-05-03 14:00:06
7029,173,"1",2679.666748,45.6868,2007-05-03 16:00:07
7029,173,"2",2679.666748,NA,2007-05-03 16:00:07
6294,142,"1",2679.666748,NA,2007-05-03 16:00:07
6294,142,"2",2679.666748,28.597,2007-05-03 16:00:07
6294,147,"1",2679.666748,NA,2007-05-03 16:00:07
6294,147,"2",2679.666748,30.6315,2007-05-03 16:00:07
6294,142,"1",2679.749896,NA,2007-05-03 17:59:51
6294,142,"2",2679.749896,28.7598,2007-05-03 17:59:51
7029,173,"1",2679.750081,46.2565,2007-05-03 18:00:06
7029,173,"2",2679.750081,NA,2007-05-03 18:00:06
6294,147,"1",2679.750081,NA,2007-05-03 18:00:06
6294,147,"2",2679.750081,31.2012,2007-05-03 18:00:06
6294,142,"1",2679.833229,NA,2007-05-03 19:59:50
6294,142,"2",2679.833229,29.1667,2007-05-03 19:59:50
7029,173,"1",2679.833414,45.931,2007-05-03 20:00:06
7029,173,"2",2679.833414,NA,2007-05-03 20:00:06
6294,147,"1",2679.833414,NA,2007-05-03 20:00:06
6294,147,"2",2679.833414,31.5267,2007-05-03 20:00:06
6294,147,"1",2679.916563,NA,2007-05-03 21:59:51
6294,147,"2",2679.916563,31.8522,2007-05-03 21:59:51
7029,173,"1",2679.916748,45.931,2007-05-03 22:00:07
7029,173,"2",2679.916748,NA,2007-05-03 22:00:07
6294,142,"1",2679.916748,NA,2007-05-03 22:00:07
6294,142,"2",2679.916748,29.5736,2007-05-03 22:00:07
7029,173,"1",2679.999803,46.2565,2007-05-03 23:59:42
7029,173,"2",2679.999803,NA,2007-05-03 23:59:42
6294,147,"1",2679.999803,NA,2007-05-03 23:59:42
6294,147,"2",2679.999803,32.015,2007-05-03 23:59:42
7029,173,"1",2680.083414,45.4427,2007-05-04 02:00:06
7029,173,"2",2680.083414,NA,2007-05-04 02:00:06
6294,147,"1",2680.083414,NA,2007-05-04 02:00:06
6294,147,"2",2680.083414,32.3405,2007-05-04 02:00:06
6294,147,"1",2680.166563,NA,2007-05-04 03:59:51
6294,147,"2",2680.166563,32.4219,2007-05-04 03:59:51
7029,173,"1",2680.166748,46.9076,2007-05-04 04:00:07
7029,173,"2",2680.166748,NA,2007-05-04 04:00:07
7029,173,"1",2680.250081,45.931,2007-05-04 06:00:06
7029,173,"2",2680.250081,NA,2007-05-04 06:00:06
6294,147,"1",2680.250081,NA,2007-05-04 06:00:06
6294,147,"2",2680.250081,32.5846,2007-05-04 06:00:06
7029,173,"1",2680.333414,47.0703,2007-05-04 08:00:06
7029,173,"2",2680.333414,NA,2007-05-04 08:00:06
6294,147,"1",2680.333414,NA,2007-05-04 08:00:06
6294,147,"2",2680.333414,34.2936,2007-05-04 08:00:06
7029,173,"1",2680.416748,46.9076,2007-05-04 10:00:07
7029,173,"2",2680.416748,NA,2007-05-04 10:00:07
6294,147,"1",2680.416748,NA,2007-05-04 10:00:07
6294,147,"2",2680.416748,33.5612,2007-05-04 10:00:07
7029,173,"1",2680.500081,46.9076,2007-05-04 12:00:06
7029,173,"2",2680.500081,NA,2007-05-04 12:00:06
6294,147,"1",2680.500081,NA,2007-05-04 12:00:06
6294,147,"2",2680.500081,33.724,2007-05-04 12:00:06
7029,173,"1",2680.583414,47.1517,2007-05-04 14:00:06
7029,173,"2",2680.583414,NA,2007-05-04 14:00:06
6294,147,"1",2680.583414,NA,2007-05-04 14:00:06
6294,147,"2",2680.583414,NA,2007-05-04 14:00:06
7029,173,"1",2680.66647,47.2331,2007-05-04 15:59:43
7029,173,"2",2680.66647,NA,2007-05-04 15:59:43
6294,147,"1",2680.66647,NA,2007-05-04 15:59:43
6294,147,"2",2680.66647,NA,2007-05-04 15:59:43
7029,173,"1",2680.750081,47.5586,2007-05-04 18:00:06
7029,173,"2",2680.750081,NA,2007-05-04 18:00:06
7029,173,"1",2680.833414,47.1517,2007-05-04 20:00:06
7029,173,"2",2680.833414,NA,2007-05-04 20:00:06
7029,173,"1",2680.916748,46.9076,2007-05-04 22:00:07
7029,173,"2",2680.916748,NA,2007-05-04 22:00:07
7029,173,"1",2681.000081,47.3145,2007-05-05 00:00:06
7029,173,"2",2681.000081,NA,2007-05-05 00:00:06
7029,173,"1",2681.083414,47.5586,2007-05-05 02:00:06
7029,173,"2",2681.083414,NA,2007-05-05 02:00:06
7029,173,"1",2681.166748,48.291,2007-05-05 04:00:07
7029,173,"2",2681.166748,NA,2007-05-05 04:00:07
7029,173,"1",2681.250081,48.2096,2007-05-05 06:00:06
7029,173,"2",2681.250081,NA,2007-05-05 06:00:06
7029,173,"1",2681.333137,48.3724,2007-05-05 07:59:43
7029,173,"2",2681.333137,NA,2007-05-05 07:59:43
7029,173,"1",2681.416748,48.7793,2007-05-05 10:00:07
7029,173,"2",2681.416748,NA,2007-05-05 10:00:07
7029,173,"1",2681.500081,48.1283,2007-05-05 12:00:06
7029,173,"2",2681.500081,NA,2007-05-05 12:00:06
7029,173,"1",2681.583414,48.5352,2007-05-05 14:00:06
7029,173,"2",2681.583414,NA,2007-05-05 14:00:06
7029,173,"1",2681.666748,48.6979,2007-05-05 16:00:07
7029,173,"2",2681.666748,NA,2007-05-05 16:00:07
7029,173,"1",2681.750081,48.7793,2007-05-05 18:00:06
7029,173,"2",2681.750081,NA,2007-05-05 18:00:06
7029,173,"1",2681.833414,48.7793,2007-05-05 20:00:06
7029,173,"2",2681.833414,NA,2007-05-05 20:00:06
7029,173,"1",2681.916748,49.4303,2007-05-05 22:00:07
7029,173,"2",2681.916748,NA,2007-05-05 22:00:07
7029,173,"1",2681.999803,49.8372,2007-05-05 23:59:42
7029,173,"2",2681.999803,NA,2007-05-05 23:59:42
7029,173,"1",2682.083414,49.9186,2007-05-06 02:00:06
7029,173,"2",2682.083414,NA,2007-05-06 02:00:06
7029,173,"1",2682.166748,49.8372,2007-05-06 04:00:07
7029,173,"2",2682.166748,NA,2007-05-06 04:00:07
7029,173,"1",2682.250081,50.3255,2007-05-06 06:00:06
7029,173,"2",2682.250081,NA,2007-05-06 06:00:06
7029,173,"1",2682.333414,49.8372,2007-05-06 08:00:06
7029,173,"2",2682.333414,NA,2007-05-06 08:00:06
7029,173,"1",2682.416748,50.4069,2007-05-06 10:00:07
7029,173,"2",2682.416748,NA,2007-05-06 10:00:07
7029,173,"1",2682.500081,49.6745,2007-05-06 12:00:06
7029,173,"2",2682.500081,NA,2007-05-06 12:00:06
7029,173,"1",2682.583414,49.349,2007-05-06 14:00:06
7029,173,"2",2682.583414,NA,2007-05-06 14:00:06
4280,173,"1",2682.66647,48.5352,2007-05-06 15:59:43
4280,173,"2",2682.66647,NA,2007-05-06 15:59:43
4280,173,"1",2682.750081,48.291,2007-05-06 18:00:06
4280,173,"2",2682.750081,NA,2007-05-06 18:00:06
4280,173,"1",2682.833414,48.8607,2007-05-06 20:00:06
4280,173,"2",2682.833414,NA,2007-05-06 20:00:06
4280,173,"1",2682.916748,49.0234,2007-05-06 22:00:07
4280,173,"2",2682.916748,NA,2007-05-06 22:00:07
4280,173,"1",2682.999896,49.1048,2007-05-06 23:59:51
4280,173,"2",2682.999896,NA,2007-05-06 23:59:51
4280,173,"1",2683.083414,48.9421,2007-05-07 02:00:06
4280,173,"2",2683.083414,NA,2007-05-07 02:00:06
4280,173,"1",2683.166748,49.349,2007-05-07 04:00:07
4280,173,"2",2683.166748,NA,2007-05-07 04:00:07
4280,173,"1",2683.250081,49.2676,2007-05-07 06:00:06
4280,173,"2",2683.250081,NA,2007-05-07 06:00:06
4280,173,"1",2683.333137,49.5117,2007-05-07 07:59:43
4280,173,"2",2683.333137,NA,2007-05-07 07:59:43
4280,173,"1",2683.416748,48.5352,2007-05-07 10:00:07
4280,173,"2",2683.416748,NA,2007-05-07 10:00:07
4280,173,"1",2683.500081,47.8841,2007-05-07 12:00:06
4280,173,"2",2683.500081,NA,2007-05-07 12:00:06
4280,173,"1",2683.583414,47.64,2007-05-07 14:00:06
4280,173,"2",2683.583414,NA,2007-05-07 14:00:06
4280,173,"1",2683.666748,46.7448,2007-05-07 16:00:07
4280,173,"2",2683.666748,NA,2007-05-07 16:00:07
4280,173,"1",2683.750081,46.4193,2007-05-07 18:00:06
4280,173,"2",2683.750081,NA,2007-05-07 18:00:06
4280,173,"1",2683.833414,47.1517,2007-05-07 20:00:06
4280,173,"2",2683.833414,NA,2007-05-07 20:00:06
4280,173,"1",2683.916748,47.64,2007-05-07 22:00:07
4280,173,"2",2683.916748,NA,2007-05-07 22:00:07
4280,173,"1",2683.999803,47.5586,2007-05-07 23:59:42
4280,173,"2",2683.999803,NA,2007-05-07 23:59:42
4280,173,"1",2684.083414,48.1283,2007-05-08 02:00:06
4280,173,"2",2684.083414,NA,2007-05-08 02:00:06
4280,173,"1",2684.166748,47.3958,2007-05-08 04:00:07
4280,173,"2",2684.166748,NA,2007-05-08 04:00:07
4280,173,"1",2684.250081,47.9655,2007-05-08 06:00:06
4280,173,"2",2684.250081,NA,2007-05-08 06:00:06
4280,173,"1",2684.333414,47.7214,2007-05-08 08:00:06
4280,173,"2",2684.333414,NA,2007-05-08 08:00:06
4280,173,"1",2684.416748,47.3958,2007-05-08 10:00:07
4280,173,"2",2684.416748,NA,2007-05-08 10:00:07
4280,173,"1",2684.500081,46.8262,2007-05-08 12:00:06
4280,173,"2",2684.500081,NA,2007-05-08 12:00:06
4280,173,"1",2684.583414,46.582,2007-05-08 14:00:06
4280,173,"2",2684.583414,NA,2007-05-08 14:00:06
4280,173,"1",2684.66647,46.4193,2007-05-08 15:59:43
4280,173,"2",2684.66647,NA,2007-05-08 15:59:43
4280,173,"1",2684.750081,46.5007,2007-05-08 18:00:06
4280,173,"2",2684.750081,NA,2007-05-08 18:00:06
4280,173,"1",2684.833414,46.1751,2007-05-08 20:00:06
4280,173,"2",2684.833414,NA,2007-05-08 20:00:06
4280,173,"1",2684.916748,46.9889,2007-05-08 22:00:07
4280,173,"2",2684.916748,NA,2007-05-08 22:00:07
4280,173,"1",2685.000081,46.7448,2007-05-09 00:00:06
4280,173,"2",2685.000081,NA,2007-05-09 00:00:06
4280,173,"1",2685.083414,46.9889,2007-05-09 02:00:06
4280,173,"2",2685.083414,NA,2007-05-09 02:00:06
4280,173,"1",2685.166748,47.1517,2007-05-09 04:00:07
4280,173,"2",2685.166748,NA,2007-05-09 04:00:07
4280,173,"1",2685.250081,46.9889,2007-05-09 06:00:06
4280,173,"2",2685.250081,NA,2007-05-09 06:00:06
4280,173,"1",2685.333137,46.9076,2007-05-09 07:59:43
4280,173,"2",2685.333137,NA,2007-05-09 07:59:43
4280,173,"1",2685.416563,46.8262,2007-05-09 09:59:51
4280,173,"2",2685.416563,NA,2007-05-09 09:59:51
4280,173,"1",2685.500081,NA,2007-05-09 12:00:06
4280,173,"2",2685.500081,NA,2007-05-09 12:00:06
4280,173,"1",2685.583414,46.0938,2007-05-09 14:00:06
4280,173,"2",2685.583414,NA,2007-05-09 14:00:06
4280,173,"1",2685.666748,NA,2007-05-09 16:00:07
4280,173,"2",2685.666748,NA,2007-05-09 16:00:07
4280,173,"1",2685.750081,NA,2007-05-09 18:00:06
4280,173,"2",2685.750081,NA,2007-05-09 18:00:06
4280,173,"1",2685.916748,NA,2007-05-09 22:00:07
4280,173,"2",2685.916748,NA,2007-05-09 22:00:07
4280,173,"1",2685.999757,NA,2007-05-09 23:59:39
4280,173,"2",2685.999757,NA,2007-05-09 23:59:39
4280,173,"1",2686.083414,NA,2007-05-10 02:00:06
4280,173,"2",2686.083414,NA,2007-05-10 02:00:06
4280,173,"1",2686.166782,NA,2007-05-10 04:00:09
4280,173,"2",2686.166782,NA,2007-05-10 04:00:09
4280,173,"1",2686.250116,NA,2007-05-10 06:00:10
4280,173,"2",2686.250116,NA,2007-05-10 06:00:10
4280,173,"1",2686.333414,NA,2007-05-10 08:00:06
4280,173,"2",2686.333414,NA,2007-05-10 08:00:06
4280,173,"1",2686.416748,NA,2007-05-10 10:00:07
4280,173,"2",2686.416748,NA,2007-05-10 10:00:07
4280,173,"1",2686.500081,NA,2007-05-10 12:00:06
4280,173,"2",2686.500081,NA,2007-05-10 12:00:06
4280,173,"1",2686.583414,NA,2007-05-10 14:00:06
4280,173,"2",2686.583414,NA,2007-05-10 14:00:06
4280,173,"1",2686.66647,NA,2007-05-10 15:59:43
4280,173,"2",2686.66647,NA,2007-05-10 15:59:43
4280,173,"1",2686.833588,NA,2007-05-10 20:00:22
4280,173,"2",2686.833588,NA,2007-05-10 20:00:22
4280,173,"1",2686.916782,NA,2007-05-10 22:00:09
4280,173,"2",2686.916782,NA,2007-05-10 22:00:09
4280,173,"1",2687.166748,58.0566,2007-05-11 04:00:07
4280,173,"2",2687.166748,NA,2007-05-11 04:00:07
4280,173,"1",2687.250081,58.3008,2007-05-11 06:00:06
4280,173,"2",2687.250081,NA,2007-05-11 06:00:06
4280,142,"1",2691.666748,NA,2007-05-15 16:00:07
4280,142,"2",2691.666748,32.1777,2007-05-15 16:00:07
4280,147,"1",2691.666748,NA,2007-05-15 16:00:07
4280,147,"2",2691.666748,NA,2007-05-15 16:00:07
4280,173,"1",2691.666748,46.3379,2007-05-15 16:00:07
4280,173,"2",2691.666748,61.556,2007-05-15 16:00:07
4280,142,"1",2691.750081,NA,2007-05-15 18:00:06
4280,142,"2",2691.750081,32.2591,2007-05-15 18:00:06
4280,147,"1",2691.750081,NA,2007-05-15 18:00:06
4280,147,"2",2691.750081,NA,2007-05-15 18:00:06
4280,153,"1",2691.750081,NA,2007-05-15 18:00:06
4280,153,"2",2691.750081,36.8978,2007-05-15 18:00:06
4280,154,"1",2691.750081,NA,2007-05-15 18:00:06
4280,154,"2",2691.750081,33.2357,2007-05-15 18:00:06
4280,173,"1",2691.750081,45.931,2007-05-15 18:00:06
4280,173,"2",2691.750081,67.2526,2007-05-15 18:00:06
4280,142,"1",2691.833414,NA,2007-05-15 20:00:06
4280,142,"2",2691.833414,32.4219,2007-05-15 20:00:06
4280,147,"1",2691.833414,NA,2007-05-15 20:00:06
4280,147,"2",2691.833414,NA,2007-05-15 20:00:06
4280,154,"1",2691.833414,NA,2007-05-15 20:00:06
4280,154,"2",2691.833414,33.4798,2007-05-15 20:00:06
4280,173,"1",2691.833414,46.1751,2007-05-15 20:00:06
4280,173,"2",2691.833414,61.0677,2007-05-15 20:00:06
4280,142,"1",2691.916748,NA,2007-05-15 22:00:07
4280,142,"2",2691.916748,32.666,2007-05-15 22:00:07
4280,147,"1",2691.916748,NA,2007-05-15 22:00:07
4280,147,"2",2691.916748,NA,2007-05-15 22:00:07
4280,154,"1",2691.916748,NA,2007-05-15 22:00:07
4280,154,"2",2691.916748,33.8053,2007-05-15 22:00:07
4280,173,"1",2691.916748,46.9076,2007-05-15 22:00:07
4280,173,"2",2691.916748,62.5326,2007-05-15 22:00:07
4280,142,"1",2691.999803,NA,2007-05-15 23:59:42
4280,142,"2",2691.999803,32.666,2007-05-15 23:59:42
4280,147,"1",2691.999803,NA,2007-05-15 23:59:42
4280,147,"2",2691.999803,NA,2007-05-15 23:59:42
4280,154,"1",2691.999803,NA,2007-05-15 23:59:42
4280,154,"2",2691.999803,34.1309,2007-05-15 23:59:42
4280,173,"1",2691.999803,46.9889,2007-05-15 23:59:42
4280,173,"2",2691.999803,61.8815,2007-05-15 23:59:42
4280,142,"1",2692.083414,NA,2007-05-16 02:00:06
4280,142,"2",2692.083414,32.7474,2007-05-16 02:00:06
4280,147,"1",2692.083414,NA,2007-05-16 02:00:06
4280,147,"2",2692.083414,NA,2007-05-16 02:00:06
4280,154,"1",2692.083414,NA,2007-05-16 02:00:06
4280,154,"2",2692.083414,34.2936,2007-05-16 02:00:06
4280,173,"1",2692.083414,46.8262,2007-05-16 02:00:06
4280,173,"2",2692.083414,61.6374,2007-05-16 02:00:06
4280,142,"1",2692.166748,NA,2007-05-16 04:00:07
4280,142,"2",2692.166748,32.666,2007-05-16 04:00:07
4280,147,"1",2692.166748,NA,2007-05-16 04:00:07
4280,147,"2",2692.166748,NA,2007-05-16 04:00:07
4280,173,"1",2692.166748,46.8262,2007-05-16 04:00:07
4280,173,"2",2692.166748,61.9629,2007-05-16 04:00:07
4280,142,"1",2692.250081,NA,2007-05-16 06:00:06
4280,142,"2",2692.250081,31.7708,2007-05-16 06:00:06
4280,147,"1",2692.250081,NA,2007-05-16 06:00:06
4280,147,"2",2692.250081,NA,2007-05-16 06:00:06
4280,173,"1",2692.250081,46.8262,2007-05-16 06:00:06
4280,173,"2",2692.250081,65.625,2007-05-16 06:00:06
4280,142,"1",2692.333414,NA,2007-05-16 08:00:06
4280,142,"2",2692.333414,31.6081,2007-05-16 08:00:06
4280,147,"1",2692.333414,NA,2007-05-16 08:00:06
4280,147,"2",2692.333414,NA,2007-05-16 08:00:06
4280,173,"1",2692.333414,46.9889,2007-05-16 08:00:06
4280,173,"2",2692.333414,65.7878,2007-05-16 08:00:06
4280,142,"1",2692.416748,NA,2007-05-16 10:00:07
4280,142,"2",2692.416748,31.0384,2007-05-16 10:00:07
4280,147,"1",2692.416748,NA,2007-05-16 10:00:07
4280,147,"2",2692.416748,NA,2007-05-16 10:00:07
4280,173,"1",2692.416748,45.931,2007-05-16 10:00:07
4280,173,"2",2692.416748,64.5671,2007-05-16 10:00:07
4280,142,"1",2692.500081,NA,2007-05-16 12:00:06
4280,142,"2",2692.500081,31.5267,2007-05-16 12:00:06
4280,147,"1",2692.500081,NA,2007-05-16 12:00:06
4280,147,"2",2692.500081,NA,2007-05-16 12:00:06
4280,173,"1",2692.500081,44.9544,2007-05-16 12:00:06
4280,173,"2",2692.500081,64.4043,2007-05-16 12:00:06
4280,142,"1",2692.583414,NA,2007-05-16 14:00:06
4280,142,"2",2692.583414,31.0384,2007-05-16 14:00:06
4280,147,"1",2692.583414,NA,2007-05-16 14:00:06
4280,147,"2",2692.583414,NA,2007-05-16 14:00:06
4280,173,"1",2692.583414,44.222,2007-05-16 14:00:06
4280,173,"2",2692.583414,64.5671,2007-05-16 14:00:06
4280,142,"1",2692.66647,NA,2007-05-16 15:59:43
4280,142,"2",2692.66647,30.4688,2007-05-16 15:59:43
4280,147,"1",2692.66647,NA,2007-05-16 15:59:43
4280,147,"2",2692.66647,NA,2007-05-16 15:59:43
4280,173,"1",2692.66647,43.7337,2007-05-16 15:59:43
4280,173,"2",2692.66647,63.5091,2007-05-16 15:59:43
4280,142,"1",2692.750081,NA,2007-05-16 18:00:06
4280,142,"2",2692.750081,30.7129,2007-05-16 18:00:06
4280,147,"1",2692.750081,NA,2007-05-16 18:00:06
4280,147,"2",2692.750081,NA,2007-05-16 18:00:06
4280,173,"1",2692.750081,43.8151,2007-05-16 18:00:06
4280,173,"2",2692.750081,62.9395,2007-05-16 18:00:06
4280,142,"1",2692.833414,NA,2007-05-16 20:00:06
4280,142,"2",2692.833414,30.957,2007-05-16 20:00:06
4280,147,"1",2692.833414,NA,2007-05-16 20:00:06
4280,147,"2",2692.833414,NA,2007-05-16 20:00:06
4280,173,"1",2692.833414,43.8965,2007-05-16 20:00:06
4280,173,"2",2692.833414,62.3698,2007-05-16 20:00:06
4280,142,"1",2692.916748,NA,2007-05-16 22:00:07
4280,142,"2",2692.916748,31.2826,2007-05-16 22:00:07
4280,147,"1",2692.916748,NA,2007-05-16 22:00:07
4280,147,"2",2692.916748,NA,2007-05-16 22:00:07
4280,173,"1",2692.916748,44.0592,2007-05-16 22:00:07
4280,173,"2",2692.916748,63.6719,2007-05-16 22:00:07
4280,142,"1",2693.000081,NA,2007-05-17 00:00:06
4280,142,"2",2693.000081,31.5267,2007-05-17 00:00:06
4280,147,"1",2693.000081,NA,2007-05-17 00:00:06
4280,147,"2",2693.000081,NA,2007-05-17 00:00:06
4280,173,"1",2693.000081,44.222,2007-05-17 00:00:06
4280,173,"2",2693.000081,64.2415,2007-05-17 00:00:06
4280,142,"1",2693.083414,NA,2007-05-17 02:00:06
4280,142,"2",2693.083414,31.3639,2007-05-17 02:00:06
4280,147,"1",2693.083414,NA,2007-05-17 02:00:06
4280,147,"2",2693.083414,NA,2007-05-17 02:00:06
4280,173,"1",2693.083414,44.7103,2007-05-17 02:00:06
4280,173,"2",2693.083414,65.2995,2007-05-17 02:00:06
4280,142,"1",2693.166748,NA,2007-05-17 04:00:07
4280,142,"2",2693.166748,31.5267,2007-05-17 04:00:07
4280,147,"1",2693.166748,NA,2007-05-17 04:00:07
4280,147,"2",2693.166748,NA,2007-05-17 04:00:07
4280,173,"1",2693.166748,44.3848,2007-05-17 04:00:07
4280,173,"2",2693.166748,65.1367,2007-05-17 04:00:07
4280,142,"1",2693.250081,NA,2007-05-17 06:00:06
4280,142,"2",2693.250081,31.6895,2007-05-17 06:00:06
4280,147,"1",2693.250081,NA,2007-05-17 06:00:06
4280,147,"2",2693.250081,33.2357,2007-05-17 06:00:06
4280,173,"1",2693.250081,44.5475,2007-05-17 06:00:06
4280,173,"2",2693.250081,65.7878,2007-05-17 06:00:06
4280,142,"1",2693.333137,NA,2007-05-17 07:59:43
4280,142,"2",2693.333137,31.0384,2007-05-17 07:59:43
4280,147,"1",2693.333137,NA,2007-05-17 07:59:43
4280,147,"2",2693.333137,33.1543,2007-05-17 07:59:43
4280,173,"1",2693.333137,44.7917,2007-05-17 07:59:43
4280,173,"2",2693.333137,66.9271,2007-05-17 07:59:43
4280,142,"1",2693.416748,NA,2007-05-17 10:00:07
4280,142,"2",2693.416748,31.4453,2007-05-17 10:00:07
4280,147,"1",2693.416748,NA,2007-05-17 10:00:07
4280,147,"2",2693.416748,31.9336,2007-05-17 10:00:07
4280,173,"1",2693.416748,44.4661,2007-05-17 10:00:07
4280,173,"2",2693.416748,65.625,2007-05-17 10:00:07
4280,142,"1",2693.500081,NA,2007-05-17 12:00:06
4280,142,"2",2693.500081,31.0384,2007-05-17 12:00:06
4280,147,"1",2693.500081,NA,2007-05-17 12:00:06
4280,147,"2",2693.500081,32.2591,2007-05-17 12:00:06
4280,173,"1",2693.500081,44.3848,2007-05-17 12:00:06
4280,173,"2",2693.500081,64.6484,2007-05-17 12:00:06
4280,142,"1",2693.583414,NA,2007-05-17 14:00:06
4280,142,"2",2693.583414,30.8757,2007-05-17 14:00:06
4280,147,"1",2693.583414,NA,2007-05-17 14:00:06
4280,147,"2",2693.583414,32.0964,2007-05-17 14:00:06
4280,173,"1",2693.583414,NA,2007-05-17 14:00:06
4280,173,"2",2693.583414,NA,2007-05-17 14:00:06
4280,142,"1",2693.666563,NA,2007-05-17 15:59:51
4280,142,"2",2693.666563,30.1432,2007-05-17 15:59:51
4280,147,"1",2693.666748,NA,2007-05-17 16:00:07
4280,147,"2",2693.666748,31.8522,2007-05-17 16:00:07
4280,173,"1",2693.666748,43.8151,2007-05-17 16:00:07
4280,173,"2",2693.666748,63.7533,2007-05-17 16:00:07
4280,142,"1",2693.750081,NA,2007-05-17 18:00:06
4280,142,"2",2693.750081,30.5501,2007-05-17 18:00:06
4280,147,"1",2693.750081,NA,2007-05-17 18:00:06
4280,147,"2",2693.750081,31.8522,2007-05-17 18:00:06
4280,173,"1",2693.750081,43.7337,2007-05-17 18:00:06
4280,173,"2",2693.750081,64.4043,2007-05-17 18:00:06
4280,142,"1",2693.833414,NA,2007-05-17 20:00:06
4280,142,"2",2693.833414,30.6315,2007-05-17 20:00:06
4280,147,"1",2693.833414,NA,2007-05-17 20:00:06
4280,147,"2",2693.833414,31.4453,2007-05-17 20:00:06
4280,173,"1",2693.833414,43.8965,2007-05-17 20:00:06
4280,173,"2",2693.833414,64.6484,2007-05-17 20:00:06
4280,142,"1",2693.916748,NA,2007-05-17 22:00:07
4280,142,"2",2693.916748,30.957,2007-05-17 22:00:07
4280,147,"1",2693.916748,NA,2007-05-17 22:00:07
4280,147,"2",2693.916748,31.3639,2007-05-17 22:00:07
4280,173,"1",2693.916748,44.9544,2007-05-17 22:00:07
4280,173,"2",2693.916748,67.4154,2007-05-17 22:00:07
4280,142,"1",2693.999803,NA,2007-05-17 23:59:42
4280,142,"2",2693.999803,30.6315,2007-05-17 23:59:42
4280,147,"1",2693.999803,NA,2007-05-17 23:59:42
4280,147,"2",2693.999803,32.9102,2007-05-17 23:59:42
4280,173,"1",2693.999803,44.5475,2007-05-17 23:59:42
4280,173,"2",2693.999803,NA,2007-05-17 23:59:42
4280,142,"1",2694.083414,NA,2007-05-18 02:00:06
4280,142,"2",2694.083414,31.2826,2007-05-18 02:00:06
4280,147,"1",2694.083414,NA,2007-05-18 02:00:06
4280,147,"2",2694.083414,32.1777,2007-05-18 02:00:06
4280,173,"1",2694.083414,44.9544,2007-05-18 02:00:06
4280,173,"2",2694.083414,NA,2007-05-18 02:00:06
4280,142,"1",2694.166748,NA,2007-05-18 04:00:07
4280,142,"2",2694.166748,31.1198,2007-05-18 04:00:07
4280,147,"1",2694.166748,NA,2007-05-18 04:00:07
4280,147,"2",2694.166748,32.015,2007-05-18 04:00:07
4280,173,"1",2694.166748,44.873,2007-05-18 04:00:07
4280,173,"2",2694.166748,NA,2007-05-18 04:00:07
4280,142,"1",2694.250081,NA,2007-05-18 06:00:06
4280,142,"2",2694.250081,31.4453,2007-05-18 06:00:06
4280,147,"1",2694.250081,NA,2007-05-18 06:00:06
4280,147,"2",2694.250081,32.4219,2007-05-18 06:00:06
4280,173,"1",2694.250081,44.9544,2007-05-18 06:00:06
4280,173,"2",2694.250081,NA,2007-05-18 06:00:06
4280,142,"1",2694.333414,NA,2007-05-18 08:00:06
4280,142,"2",2694.333414,31.3639,2007-05-18 08:00:06
4280,147,"1",2694.333414,NA,2007-05-18 08:00:06
4280,147,"2",2694.333414,NA,2007-05-18 08:00:06
4280,173,"1",2694.333414,44.6289,2007-05-18 08:00:06
4280,173,"2",2694.333414,NA,2007-05-18 08:00:06
4280,142,"1",2694.416748,NA,2007-05-18 10:00:07
4280,142,"2",2694.416748,30.957,2007-05-18 10:00:07
4280,147,"1",2694.416748,NA,2007-05-18 10:00:07
4280,147,"2",2694.416748,NA,2007-05-18 10:00:07
4280,173,"1",2694.416748,44.5475,2007-05-18 10:00:07
4280,173,"2",2694.416748,NA,2007-05-18 10:00:07
4280,142,"1",2694.500081,NA,2007-05-18 12:00:06
4280,142,"2",2694.500081,30.6315,2007-05-18 12:00:06
4280,147,"1",2694.500081,NA,2007-05-18 12:00:06
4280,147,"2",2694.500081,NA,2007-05-18 12:00:06
4280,173,"1",2694.500081,44.7917,2007-05-18 12:00:06
4280,173,"2",2694.500081,NA,2007-05-18 12:00:06
4280,142,"1",2694.583414,NA,2007-05-18 14:00:06
4280,142,"2",2694.583414,30.2246,2007-05-18 14:00:06
4280,147,"1",2694.583414,NA,2007-05-18 14:00:06
4280,147,"2",2694.583414,NA,2007-05-18 14:00:06
4280,173,"1",2694.583414,43.8965,2007-05-18 14:00:06
4280,173,"2",2694.583414,NA,2007-05-18 14:00:06
4280,142,"1",2694.66647,NA,2007-05-18 15:59:43
4280,142,"2",2694.66647,29.8177,2007-05-18 15:59:43
4280,147,"1",2694.66647,NA,2007-05-18 15:59:43
