,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
37498,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S12
37499,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S12
37500,clarkduke,Quercus,alba,bbd,2012.0,86.0,,,,,S12
37501,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S12
37502,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S12
37503,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S12
37504,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S12
37505,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S12
37506,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S12
37507,clarkduke,Nyssa,sylvatica,bbd,2012.0,100.0,,,,,S12
37508,clarkduke,Nyssa,sylvatica,bbd,2012.0,115.0,,,,,S12
37509,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S12
37510,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S12
37511,clarkduke,Quercus,alba,bbd,2012.0,86.0,,,,,S12
37512,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S12
37513,clarkduke,Quercus,alba,bbd,2012.0,93.0,,,,,S12
37514,clarkduke,Quercus,alba,bbd,2012.0,86.0,,,,,S12
37515,clarkduke,Fraxinus,americana,bbd,2012.0,86.0,,,,,S12
37516,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S12
37517,clarkduke,Quercus,alba,bbd,2012.0,86.0,,,,,S12
37518,clarkduke,Quercus,alba,bbd,2012.0,86.0,,,,,S12
37519,clarkduke,Fraxinus,americana,bbd,2012.0,136.0,,,,,S12
37520,clarkduke,Fraxinus,americana,bbd,2012.0,100.0,,,,,S12
37521,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S12
37522,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S12
37523,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S12
37524,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S12
37525,clarkduke,Liriodendron,tulipifera,bbd,2013.0,154.0,,,,,S12
37526,clarkduke,Pinus,sp,bbd,2013.0,126.0,,,,,S12
37527,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S12
37528,clarkduke,Fraxinus,americana,bbd,2013.0,105.0,,,,,S12
37529,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S12
37530,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S12
37531,clarkduke,Nyssa,sylvatica,bbd,2013.0,119.0,,,,,S12
37532,clarkduke,Acer,rubrum,bbd,2013.0,112.0,,,,,S12
37533,clarkduke,Fraxinus,americana,bbd,2013.0,105.0,,,,,S12
37534,clarkduke,Pinus,sp,bbd,2013.0,133.0,,,,,S12
37535,clarkduke,Acer,rubrum,bbd,2013.0,140.0,,,,,S12
37536,clarkduke,Fraxinus,americana,bbd,2013.0,140.0,,,,,S12
37537,clarkduke,Liriodendron,tulipifera,bbd,2013.0,119.0,,,,,S12
37538,clarkduke,Acer,rubrum,bbd,2013.0,112.0,,,,,S12
37539,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S12
37540,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S12
37541,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S12
37542,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37543,clarkduke,Nyssa,sylvatica,bbd,2013.0,147.0,,,,,S12
37544,clarkduke,Acer,rubrum,bbd,2013.0,119.0,,,,,S12
37545,clarkduke,Acer,rubrum,bbd,2013.0,119.0,,,,,S12
37546,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37547,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S12
37548,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S12
37549,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S12
37550,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S12
37551,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37552,clarkduke,Quercus,alba,bbd,2013.0,84.0,,,,,S12
37553,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37554,clarkduke,Quercus,nigra,bbd,2013.0,91.0,,,,,S12
37555,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37556,clarkduke,Pinus,strobus,bbd,2013.0,91.0,,,,,S12
37557,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37558,clarkduke,Liriodendron,tulipifera,bbd,2013.0,133.0,,,,,S12
37559,clarkduke,Quercus,alba,bbd,2013.0,42.0,,,,,S12
37560,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37561,clarkduke,Liriodendron,tulipifera,bbd,2013.0,147.0,,,,,S12
37562,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S12
37563,clarkduke,Quercus,alba,bbd,2013.0,105.0,,,,,S12
37564,clarkduke,Acer,rubrum,bbd,2013.0,112.0,,,,,S12
37565,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S12
37566,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S12
37567,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S12
37568,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37569,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37570,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S12
37571,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37572,clarkduke,Quercus,rubra,bbd,2013.0,98.0,,,,,S12
37573,clarkduke,Quercus,alba,bbd,2013.0,112.0,,,,,S12
37574,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S12
37575,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37576,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37577,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37578,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37579,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37580,clarkduke,Pinus,taeda,bbd,2013.0,42.0,,,,,S12
37581,clarkduke,Nyssa,sylvatica,bbd,2013.0,98.0,,,,,S12
37582,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37583,clarkduke,Magnolia,grandiflora,bbd,2013.0,119.0,,,,,S12
37584,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S12
37585,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37586,clarkduke,Quercus,alba,bbd,2013.0,84.0,,,,,S12
37587,clarkduke,Magnolia,grandiflora,bbd,2013.0,105.0,,,,,S12
37588,clarkduke,Acer,rubrum,bbd,2013.0,105.0,,,,,S12
37589,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S12
37590,clarkduke,Quercus,alba,bbd,2013.0,105.0,,,,,S12
37591,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S12
37592,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37593,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S12
37594,clarkduke,Acer,saccharum,bbd,2013.0,98.0,,,,,S12
37595,clarkduke,Quercus,alba,bbd,2013.0,105.0,,,,,S12
37596,clarkduke,Liriodendron,tulipifera,bbd,2013.0,147.0,,,,,S12
37597,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S12
37598,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37599,clarkduke,Fraxinus,americana,bbd,2013.0,133.0,,,,,S12
37600,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S12
37601,clarkduke,Nyssa,sylvatica,bbd,2013.0,119.0,,,,,S12
37602,clarkduke,Liquidambar,styraciflua,bbd,2013.0,98.0,,,,,S12
37603,clarkduke,Fraxinus,americana,bbd,2013.0,126.0,,,,,S12
37604,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37605,clarkduke,Liquidambar,styraciflua,bbd,2013.0,91.0,,,,,S12
37606,clarkduke,Acer,saccharum,bbd,2013.0,105.0,,,,,S12
37607,clarkduke,Acer,barbatum,bbd,2013.0,112.0,,,,,S12
37608,clarkduke,Quercus,alba,bbd,2013.0,105.0,,,,,S12
37609,clarkduke,Magnolia,grandiflora,bbd,2013.0,112.0,,,,,S12
37610,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37611,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37612,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S12
37613,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37614,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37615,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S12
37616,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S12
37617,clarkduke,Fraxinus,americana,bbd,2013.0,112.0,,,,,S12
37618,clarkduke,Quercus,alba,bbd,2013.0,105.0,,,,,S12
37619,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S12
37620,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S12
37621,clarkduke,Quercus,alba,bbd,2013.0,105.0,,,,,S12
37622,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S12
37623,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S12
37624,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S12
37625,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S12
37626,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S12
37627,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S12
37628,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S12
37629,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S12
37630,clarkduke,Nyssa,sylvatica,bbd,2013.0,98.0,,,,,S12
37631,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37632,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S12
37633,clarkduke,Magnolia,grandiflora,bbd,2013.0,119.0,,,,,S12
37634,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37635,clarkduke,Nyssa,sylvatica,bbd,2013.0,147.0,,,,,S12
37636,clarkduke,Quercus,alba,bbd,2013.0,105.0,,,,,S12
37637,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37638,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37639,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S12
37640,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37641,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S12
37642,clarkduke,Quercus,alba,bbd,2013.0,84.0,,,,,S12
37643,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37644,clarkduke,Quercus,phellos,bbd,2013.0,91.0,,,,,S12
37645,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37646,clarkduke,Fraxinus,americana,bbd,2013.0,112.0,,,,,S12
37647,clarkduke,Fraxinus,americana,bbd,2013.0,112.0,,,,,S12
37648,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37649,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S12
37650,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S12
37651,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S12
37652,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S12
37653,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S12
37654,clarkduke,Nyssa,sylvatica,bbd,2013.0,98.0,,,,,S12
37655,clarkduke,Quercus,alba,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,S12
37656,clarkduke,Acer,rubrum,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,S12
37657,clarkduke,Acer,rubrum,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,S12
37658,clarkduke,Acer,rubrum,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,S12
37659,clarkduke,Quercus,alba,lud,2010.0,137.0,1328.5719116211003,757.2784790039116,18.0,,S12
37660,clarkduke,Acer,rubrum,lud,2010.0,90.0,574.914422607425,238.6209899902364,18.0,,S12
37661,clarkduke,Quercus,alba,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,S12
37662,clarkduke,Quercus,alba,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,S12
37663,clarkduke,Quercus,alba,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,S12
37664,clarkduke,Liriodendron,tulipifera,lud,2010.0,154.0,1679.7723083496146,1023.4788757324261,18.0,,S12
37665,clarkduke,Quercus,alba,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,S12
37666,clarkduke,Quercus,alba,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,S12
37667,clarkduke,Quercus,alba,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,S12
37668,clarkduke,Quercus,alba,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,S12
37669,clarkduke,Quercus,alba,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,S12
37670,clarkduke,Quercus,alba,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,S12
37671,clarkduke,Acer,rubrum,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,S12
37672,clarkduke,Quercus,alba,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,S12
37673,clarkduke,Acer,rubrum,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,S12
37674,clarkduke,Quercus,alba,lud,2010.0,154.0,1679.7723083496146,1023.4788757324261,18.0,,S12
37675,clarkduke,Acer,rubrum,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,S12
37676,clarkduke,Quercus,alba,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,S12
37677,clarkduke,Acer,rubrum,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,S12
37678,clarkduke,Quercus,alba,lud,2010.0,109.0,852.3930358886764,421.0996032714879,18.0,,S12
37679,clarkduke,Quercus,alba,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,S12
37680,clarkduke,Quercus,alba,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,S12
37681,clarkduke,Acer,rubrum,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,S12
37682,clarkduke,Quercus,alba,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,S12
37683,clarkduke,Acer,rubrum,lud,2010.0,90.0,574.914422607425,238.6209899902364,18.0,,S12
37684,clarkduke,Quercus,alba,lud,2010.0,137.0,1328.5719116211003,757.2784790039116,18.0,,S12
37685,clarkduke,Quercus,alba,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,S12
37686,clarkduke,Quercus,alba,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,S12
37687,clarkduke,Quercus,alba,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,S12
37688,clarkduke,Quercus,alba,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,S12
37689,clarkduke,Quercus,alba,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,S12
37690,clarkduke,Quercus,alba,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,S12
37691,clarkduke,Quercus,alba,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,S12
37692,clarkduke,Quercus,alba,lud,2010.0,115.0,943.8064208984426,482.51298828125414,18.0,,S12
37693,clarkduke,Quercus,alba,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,S12
37694,clarkduke,Quercus,alba,lud,2010.0,115.0,943.8064208984426,482.51298828125414,18.0,,S12
37695,clarkduke,Quercus,alba,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,S12
37696,clarkduke,Quercus,alba,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,S12
37697,clarkduke,Quercus,alba,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,S12
37698,clarkduke,Quercus,alba,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,S12
37699,clarkduke,Quercus,alba,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,S12
37700,clarkduke,Quercus,alba,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,S12
37701,clarkduke,Quercus,alba,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,S12
37702,clarkduke,Quercus,alba,lud,2010.0,115.0,943.8064208984426,482.51298828125414,18.0,,S12
37703,clarkduke,Quercus,alba,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,S12
37704,clarkduke,Quercus,alba,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,S12
37705,clarkduke,Quercus,alba,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,S12
37706,clarkduke,Quercus,alba,lud,2010.0,165.0,1934.7751403808672,1223.4817077636785,18.0,,S12
37707,clarkduke,Quercus,alba,lud,2010.0,115.0,943.8064208984426,482.51298828125414,18.0,,S12
37708,clarkduke,Quercus,alba,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,S12
37709,clarkduke,Quercus,alba,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,S12
37710,clarkduke,Quercus,alba,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,S12
37711,clarkduke,Acer,rubrum,lud,2011.0,88.0,,,,,S12
37712,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37713,clarkduke,Acer,rubrum,lud,2011.0,108.0,,,,,S12
37714,clarkduke,Acer,rubrum,lud,2011.0,115.0,,,,,S12
37715,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37716,clarkduke,Magnolia,grandiflora,lud,2011.0,157.0,,,,,S12
37717,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37718,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37719,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37720,clarkduke,Acer,rubrum,lud,2011.0,136.0,,,,,S12
37721,clarkduke,Fraxinus,americana,lud,2011.0,122.0,,,,,S12
37722,clarkduke,Acer,rubrum,lud,2011.0,88.0,,,,,S12
37723,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37724,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37725,clarkduke,Acer,saccharum,lud,2011.0,108.0,,,,,S12
37726,clarkduke,Acer,rubrum,lud,2011.0,115.0,,,,,S12
37727,clarkduke,Acer,saccharum,lud,2011.0,122.0,,,,,S12
37728,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37729,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37730,clarkduke,Acer,rubrum,lud,2011.0,108.0,,,,,S12
37731,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37732,clarkduke,Acer,barbatum,lud,2011.0,101.0,,,,,S12
37733,clarkduke,Acer,rubrum,lud,2011.0,108.0,,,,,S12
37734,clarkduke,Acer,rubrum,lud,2011.0,108.0,,,,,S12
37735,clarkduke,Acer,rubrum,lud,2011.0,108.0,,,,,S12
37736,clarkduke,Acer,rubrum,lud,2011.0,88.0,,,,,S12
37737,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37738,clarkduke,Acer,rubrum,lud,2011.0,94.0,,,,,S12
37739,clarkduke,Acer,rubrum,lud,2011.0,108.0,,,,,S12
37740,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37741,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37742,clarkduke,Acer,rubrum,lud,2011.0,88.0,,,,,S12
37743,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37744,clarkduke,Liriodendron,tulipifera,lud,2011.0,143.0,,,,,S12
37745,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37746,clarkduke,Acer,saccharum,lud,2011.0,115.0,,,,,S12
37747,clarkduke,Acer,rubrum,lud,2011.0,143.0,,,,,S12
37748,clarkduke,Acer,rubrum,lud,2011.0,81.0,,,,,S12
37749,clarkduke,Acer,rubrum,lud,2011.0,115.0,,,,,S12
37750,clarkduke,Acer,rubrum,lud,2011.0,94.0,,,,,S12
37751,clarkduke,Acer,saccharum,lud,2011.0,108.0,,,,,S12
37752,clarkduke,Acer,rubrum,lud,2011.0,81.0,,,,,S12
37753,clarkduke,Acer,barbatum,lud,2011.0,101.0,,,,,S12
37754,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37755,clarkduke,Acer,barbatum,lud,2011.0,94.0,,,,,S12
37756,clarkduke,Acer,rubrum,lud,2011.0,88.0,,,,,S12
37757,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37758,clarkduke,Acer,rubrum,lud,2011.0,115.0,,,,,S12
37759,clarkduke,Acer,rubrum,lud,2011.0,143.0,,,,,S12
37760,clarkduke,Acer,rubrum,lud,2011.0,115.0,,,,,S12
37761,clarkduke,Fraxinus,americana,lud,2011.0,115.0,,,,,S12
37762,clarkduke,Fraxinus,americana,lud,2011.0,122.0,,,,,S12
37763,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37764,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37765,clarkduke,Fraxinus,americana,lud,2011.0,122.0,,,,,S12
37766,clarkduke,Acer,rubrum,lud,2011.0,115.0,,,,,S12
37767,clarkduke,Quercus,alba,lud,2011.0,115.0,,,,,S12
37768,clarkduke,Liriodendron,tulipifera,lud,2011.0,129.0,,,,,S12
37769,clarkduke,Acer,saccharum,lud,2011.0,101.0,,,,,S12
37770,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37771,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37772,clarkduke,Fraxinus,americana,lud,2011.0,108.0,,,,,S12
37773,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37774,clarkduke,Liriodendron,tulipifera,lud,2011.0,143.0,,,,,S12
37775,clarkduke,Quercus,phellos,lud,2011.0,143.0,,,,,S12
37776,clarkduke,Acer,barbatum,lud,2011.0,88.0,,,,,S12
37777,clarkduke,Acer,rubrum,lud,2011.0,108.0,,,,,S12
37778,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37779,clarkduke,Fraxinus,americana,lud,2011.0,115.0,,,,,S12
37780,clarkduke,Quercus,alba,lud,2011.0,115.0,,,,,S12
37781,clarkduke,Acer,saccharum,lud,2011.0,88.0,,,,,S12
37782,clarkduke,Acer,rubrum,lud,2011.0,115.0,,,,,S12
37783,clarkduke,Pinus,sp,lud,2011.0,143.0,,,,,S12
37784,clarkduke,Acer,rubrum,lud,2011.0,81.0,,,,,S12
37785,clarkduke,Liriodendron,tulipifera,lud,2011.0,129.0,,,,,S12
37786,clarkduke,Fraxinus,americana,lud,2011.0,115.0,,,,,S12
37787,clarkduke,Fraxinus,americana,lud,2011.0,115.0,,,,,S12
37788,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37789,clarkduke,Acer,rubrum,lud,2011.0,108.0,,,,,S12
37790,clarkduke,Quercus,alba,lud,2011.0,108.0,,,,,S12
37791,clarkduke,Fraxinus,americana,lud,2011.0,115.0,,,,,S12
37792,clarkduke,Acer,rubrum,lud,2011.0,94.0,,,,,S12
37793,clarkduke,Acer,rubrum,lud,2011.0,108.0,,,,,S12
37794,clarkduke,Acer,rubrum,lud,2011.0,151.0,,,,,S12
37795,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37796,clarkduke,Acer,rubrum,lud,2011.0,122.0,,,,,S12
37797,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37798,clarkduke,Acer,saccharum,lud,2011.0,101.0,,,,,S12
37799,clarkduke,Acer,rubrum,lud,2011.0,88.0,,,,,S12
37800,clarkduke,Acer,rubrum,lud,2011.0,81.0,,,,,S12
37801,clarkduke,Fraxinus,americana,lud,2011.0,108.0,,,,,S12
37802,clarkduke,Acer,rubrum,lud,2011.0,108.0,,,,,S12
37803,clarkduke,Acer,rubrum,lud,2011.0,81.0,,,,,S12
37804,clarkduke,Acer,barbatum,lud,2011.0,101.0,,,,,S12
37805,clarkduke,Acer,rubrum,lud,2011.0,115.0,,,,,S12
37806,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37807,clarkduke,Acer,barbatum,lud,2011.0,81.0,,,,,S12
37808,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37809,clarkduke,Acer,rubrum,lud,2011.0,88.0,,,,,S12
37810,clarkduke,Acer,rubrum,lud,2011.0,115.0,,,,,S12
37811,clarkduke,Acer,rubrum,lud,2011.0,115.0,,,,,S12
37812,clarkduke,Acer,rubrum,lud,2011.0,108.0,,,,,S12
37813,clarkduke,Acer,rubrum,lud,2011.0,115.0,,,,,S12
37814,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37815,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37816,clarkduke,Liriodendron,tulipifera,lud,2011.0,122.0,,,,,S12
37817,clarkduke,Acer,rubrum,lud,2011.0,115.0,,,,,S12
37818,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37819,clarkduke,Acer,rubrum,lud,2011.0,122.0,,,,,S12
37820,clarkduke,Acer,rubrum,lud,2011.0,122.0,,,,,S12
37821,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37822,clarkduke,Acer,rubrum,lud,2011.0,115.0,,,,,S12
37823,clarkduke,Liriodendron,tulipifera,lud,2011.0,151.0,,,,,S12
37824,clarkduke,Acer,rubrum,lud,2011.0,122.0,,,,,S12
37825,clarkduke,Acer,rubrum,lud,2011.0,136.0,,,,,S12
37826,clarkduke,Acer,rubrum,lud,2011.0,115.0,,,,,S12
37827,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37828,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37829,clarkduke,Acer,rubrum,lud,2011.0,115.0,,,,,S12
37830,clarkduke,Quercus,alba,lud,2011.0,108.0,,,,,S12
37831,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37832,clarkduke,Acer,rubrum,lud,2011.0,143.0,,,,,S12
37833,clarkduke,Acer,rubrum,lud,2011.0,136.0,,,,,S12
37834,clarkduke,Acer,rubrum,lud,2011.0,115.0,,,,,S12
37835,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37836,clarkduke,Acer,rubrum,lud,2011.0,88.0,,,,,S12
37837,clarkduke,Fraxinus,americana,lud,2011.0,115.0,,,,,S12
37838,clarkduke,Acer,rubrum,lud,2011.0,115.0,,,,,S12
37839,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37840,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37841,clarkduke,Acer,rubrum,lud,2011.0,94.0,,,,,S12
37842,clarkduke,Acer,rubrum,lud,2011.0,88.0,,,,,S12
37843,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37844,clarkduke,Acer,rubrum,lud,2011.0,88.0,,,,,S12
37845,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
