,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
67868,dunne,Potentilla,hippiana,ffrd,1997.0,205.0,672.6372070312511,296.7086608886716,80.0,,6
67869,dunne,Potentilla,hippiana,ffrd,1997.0,205.0,672.6372070312511,296.7086608886716,80.0,,8
67870,dunne,Potentilla,hippiana,ffrd,1997.0,219.0,832.4392456054684,386.51069946288885,80.0,,7
67871,dunne,Potentilla,hippiana,ffrd,1997.0,213.0,764.1017883300783,348.1732421874988,80.0,,8
67872,dunne,Artemisia,tridentata,ffd,1998.0,244.0,1119.1609375000091,545.6089294433684,86.0,,1
67873,dunne,Artemisia,tridentata,ffd,1998.0,236.0,1033.7081054687587,500.15609741211824,86.0,,2
67874,dunne,Artemisia,tridentata,ffd,1998.0,236.0,1033.7081054687587,500.15609741211824,86.0,,3
67875,dunne,Artemisia,tridentata,ffd,1998.0,231.0,976.5256713867257,467.973663330085,86.0,,4
67876,dunne,Artemisia,tridentata,ffd,1998.0,231.0,976.5256713867257,467.973663330085,86.0,,5
67877,dunne,Artemisia,tridentata,ffd,1998.0,231.0,976.5256713867257,467.973663330085,86.0,,6
67878,dunne,Artemisia,tridentata,ffd,1998.0,231.0,976.5256713867257,467.973663330085,86.0,,9
67879,dunne,Artemisia,tridentata,ffd,1998.0,231.0,976.5256713867257,467.973663330085,86.0,,10
67880,dunne,Artemisia,tridentata,ffd,1998.0,236.0,1033.7081054687587,500.15609741211824,86.0,,2
67881,dunne,Artemisia,tridentata,ffd,1998.0,236.0,1033.7081054687587,500.15609741211824,86.0,,3
67882,dunne,Artemisia,tridentata,ffd,1998.0,231.0,976.5256713867257,467.973663330085,86.0,,4
67883,dunne,Artemisia,tridentata,ffd,1998.0,231.0,976.5256713867257,467.973663330085,86.0,,5
67884,dunne,Artemisia,tridentata,ffd,1998.0,222.0,868.7006530761776,405.1486450195368,86.0,,8
67885,dunne,Artemisia,tridentata,ffd,1998.0,231.0,976.5256713867257,467.973663330085,86.0,,9
67886,dunne,Artemisia,tridentata,ffd,1998.0,222.0,868.7006530761776,405.1486450195368,86.0,,10
67887,dunne,Artemisia,tridentata,ffd,1998.0,222.0,868.7006530761776,405.1486450195368,86.0,,1
67888,dunne,Artemisia,tridentata,ffd,1998.0,231.0,976.5256713867257,467.973663330085,86.0,,2
67889,dunne,Artemisia,tridentata,ffd,1998.0,236.0,1033.7081054687587,500.15609741211824,86.0,,4
67890,dunne,Artemisia,tridentata,ffd,1998.0,231.0,976.5256713867257,467.973663330085,86.0,,6
67891,dunne,Artemisia,tridentata,ffd,1998.0,236.0,1033.7081054687587,500.15609741211824,86.0,,7
67892,dunne,Artemisia,tridentata,ffd,1998.0,222.0,868.7006530761776,405.1486450195368,86.0,,8
67893,dunne,Artemisia,tridentata,ffd,1998.0,231.0,976.5256713867257,467.973663330085,86.0,,9
67894,dunne,Artemisia,tridentata,ffd,1998.0,222.0,868.7006530761776,405.1486450195368,86.0,,10
67895,dunne,Artemisia,tridentata,ffd,1998.0,231.0,976.5256713867257,467.973663330085,86.0,,1
67896,dunne,Artemisia,tridentata,ffd,1998.0,236.0,1033.7081054687587,500.15609741211824,86.0,,2
67897,dunne,Artemisia,tridentata,ffd,1998.0,231.0,976.5256713867257,467.973663330085,86.0,,4
67898,dunne,Artemisia,tridentata,ffd,1998.0,231.0,976.5256713867257,467.973663330085,86.0,,5
67899,dunne,Artemisia,tridentata,ffd,1998.0,231.0,976.5256713867257,467.973663330085,86.0,,6
67900,dunne,Artemisia,tridentata,ffd,1998.0,231.0,976.5256713867257,467.973663330085,86.0,,7
67901,dunne,Artemisia,tridentata,ffd,1998.0,222.0,868.7006530761776,405.1486450195368,86.0,,9
67902,dunne,Artemisia,tridentata,ffd,1998.0,236.0,1033.7081054687587,500.15609741211824,86.0,,1
67903,dunne,Artemisia,tridentata,ffd,1998.0,236.0,1033.7081054687587,500.15609741211824,86.0,,2
67904,dunne,Artemisia,tridentata,ffd,1998.0,236.0,1033.7081054687587,500.15609741211824,86.0,,3
67905,dunne,Artemisia,tridentata,ffd,1998.0,231.0,976.5256713867257,467.973663330085,86.0,,4
67906,dunne,Artemisia,tridentata,ffd,1998.0,231.0,976.5256713867257,467.973663330085,86.0,,5
67907,dunne,Artemisia,tridentata,ffd,1998.0,231.0,976.5256713867257,467.973663330085,86.0,,6
67908,dunne,Artemisia,tridentata,ffd,1998.0,222.0,868.7006530761776,405.1486450195368,86.0,,8
67909,dunne,Artemisia,tridentata,ffd,1998.0,222.0,868.7006530761776,405.1486450195368,86.0,,9
67910,dunne,Artemisia,tridentata,ffd,1998.0,231.0,976.5256713867257,467.973663330085,86.0,,10
67911,dunne,Artemisia,tridentata,ffd,1998.0,231.0,976.5256713867257,467.973663330085,86.0,,1
67912,dunne,Artemisia,tridentata,ffd,1998.0,257.0,1274.9225769043042,636.3705688476634,86.0,,3
67913,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,5
67914,dunne,Artemisia,tridentata,ffd,1998.0,244.0,1119.1609375000091,545.6089294433684,86.0,,3
67915,dunne,Artemisia,tridentata,ffd,1998.0,236.0,1033.7081054687587,500.15609741211824,86.0,,6
67916,dunne,Artemisia,tridentata,ffd,1998.0,236.0,1033.7081054687587,500.15609741211824,86.0,,7
67917,dunne,Artemisia,tridentata,ffd,1998.0,236.0,1033.7081054687587,500.15609741211824,86.0,,9
67918,dunne,Artemisia,tridentata,ffd,1998.0,231.0,976.5256713867257,467.973663330085,86.0,,8
67919,dunne,Artemisia,tridentata,ffd,1998.0,244.0,1119.1609375000091,545.6089294433684,86.0,,7
67920,dunne,Artemisia,tridentata,ffd,1998.0,231.0,976.5256713867257,467.973663330085,86.0,,1
67921,dunne,Artemisia,tridentata,ffd,1998.0,236.0,1033.7081054687587,500.15609741211824,86.0,,4
67922,dunne,Artemisia,tridentata,ffd,1998.0,236.0,1033.7081054687587,500.15609741211824,86.0,,7
67923,dunne,Artemisia,tridentata,ffd,1998.0,236.0,1033.7081054687587,500.15609741211824,86.0,,1
67924,dunne,Artemisia,tridentata,ffd,1998.0,244.0,1119.1609375000091,545.6089294433684,86.0,,2
67925,dunne,Artemisia,tridentata,ffd,1998.0,244.0,1119.1609375000091,545.6089294433684,86.0,,6
67926,dunne,Artemisia,tridentata,ffd,1998.0,244.0,1119.1609375000091,545.6089294433684,86.0,,7
67927,dunne,Artemisia,tridentata,ffd,1998.0,236.0,1033.7081054687587,500.15609741211824,86.0,,8
67928,dunne,Artemisia,tridentata,ffd,1998.0,244.0,1119.1609375000091,545.6089294433684,86.0,,9
67929,dunne,Artemisia,tridentata,ffd,1998.0,244.0,1119.1609375000091,545.6089294433684,86.0,,10
67930,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,3
67931,dunne,Artemisia,tridentata,ffd,1998.0,244.0,1119.1609375000091,545.6089294433684,86.0,,6
67932,dunne,Artemisia,tridentata,ffd,1998.0,244.0,1119.1609375000091,545.6089294433684,86.0,,7
67933,dunne,Artemisia,tridentata,ffd,1998.0,236.0,1033.7081054687587,500.15609741211824,86.0,,8
67934,dunne,Artemisia,tridentata,ffd,1998.0,244.0,1119.1609375000091,545.6089294433684,86.0,,9
67935,dunne,Artemisia,tridentata,ffd,1998.0,244.0,1119.1609375000091,545.6089294433684,86.0,,4
67936,dunne,Artemisia,tridentata,ffd,1998.0,244.0,1119.1609375000091,545.6089294433684,86.0,,6
67937,dunne,Artemisia,tridentata,ffd,1998.0,244.0,1119.1609375000091,545.6089294433684,86.0,,7
67938,dunne,Artemisia,tridentata,ffd,1998.0,236.0,1033.7081054687587,500.15609741211824,86.0,,8
67939,dunne,Artemisia,tridentata,ffd,1998.0,244.0,1119.1609375000091,545.6089294433684,86.0,,9
67940,dunne,Artemisia,tridentata,ffd,1998.0,236.0,1033.7081054687587,500.15609741211824,86.0,,10
67941,dunne,Artemisia,tridentata,ffd,1998.0,244.0,1119.1609375000091,545.6089294433684,86.0,,2
67942,dunne,Artemisia,tridentata,ffd,1998.0,244.0,1119.1609375000091,545.6089294433684,86.0,,4
67943,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,5
67944,dunne,Artemisia,tridentata,ffd,1998.0,244.0,1119.1609375000091,545.6089294433684,86.0,,6
67945,dunne,Artemisia,tridentata,ffd,1998.0,236.0,1033.7081054687587,500.15609741211824,86.0,,8
67946,dunne,Artemisia,tridentata,ffd,1998.0,244.0,1119.1609375000091,545.6089294433684,86.0,,9
67947,dunne,Artemisia,tridentata,ffd,1998.0,236.0,1033.7081054687587,500.15609741211824,86.0,,10
67948,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,3
67949,dunne,Artemisia,tridentata,ffd,1998.0,244.0,1119.1609375000091,545.6089294433684,86.0,,6
67950,dunne,Artemisia,tridentata,ffd,1998.0,244.0,1119.1609375000091,545.6089294433684,86.0,,7
67951,dunne,Artemisia,tridentata,ffd,1998.0,236.0,1033.7081054687587,500.15609741211824,86.0,,8
67952,dunne,Artemisia,tridentata,ffd,1998.0,236.0,1033.7081054687587,500.15609741211824,86.0,,9
67953,dunne,Artemisia,tridentata,ffd,1998.0,236.0,1033.7081054687587,500.15609741211824,86.0,,10
67954,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,1
67955,dunne,Artemisia,tridentata,ffd,1998.0,257.0,1274.9225769043042,636.3705688476634,86.0,,2
67956,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,4
67957,dunne,Artemisia,tridentata,ffd,1998.0,257.0,1274.9225769043042,636.3705688476634,86.0,,5
67958,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,6
67959,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,7
67960,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,1
67961,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,2
67962,dunne,Artemisia,tridentata,ffd,1998.0,257.0,1274.9225769043042,636.3705688476634,86.0,,3
67963,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,4
67964,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,5
67965,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,6
67966,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,7
67967,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,10
67968,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,1
67969,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,2
67970,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,4
67971,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,7
67972,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,9
67973,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,1
67974,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,2
67975,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,4
67976,dunne,Artemisia,tridentata,ffd,1998.0,257.0,1274.9225769043042,636.3705688476634,86.0,,5
67977,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,6
67978,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,7
67979,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,1
67980,dunne,Artemisia,tridentata,ffd,1998.0,257.0,1274.9225769043042,636.3705688476634,86.0,,2
67981,dunne,Artemisia,tridentata,ffd,1998.0,257.0,1274.9225769043042,636.3705688476634,86.0,,3
67982,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,4
67983,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,5
67984,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,6
67985,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,7
67986,dunne,Artemisia,tridentata,ffd,1998.0,244.0,1119.1609375000091,545.6089294433684,86.0,,8
67987,dunne,Artemisia,tridentata,ffd,1998.0,257.0,1274.9225769043042,636.3705688476634,86.0,,1
67988,dunne,Artemisia,tridentata,ffd,1998.0,257.0,1274.9225769043042,636.3705688476634,86.0,,7
67989,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,8
67990,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,9
67991,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,10
67992,dunne,Artemisia,tridentata,ffd,1998.0,257.0,1274.9225769043042,636.3705688476634,86.0,,1
67993,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,8
67994,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,9
67995,dunne,Artemisia,tridentata,ffd,1998.0,257.0,1274.9225769043042,636.3705688476634,86.0,,10
67996,dunne,Artemisia,tridentata,ffd,1998.0,257.0,1274.9225769043042,636.3705688476634,86.0,,1
67997,dunne,Artemisia,tridentata,ffd,1998.0,257.0,1274.9225769043042,636.3705688476634,86.0,,4
67998,dunne,Artemisia,tridentata,ffd,1998.0,257.0,1274.9225769043042,636.3705688476634,86.0,,6
67999,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,8
68000,dunne,Artemisia,tridentata,ffd,1998.0,257.0,1274.9225769043042,636.3705688476634,86.0,,9
68001,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,10
68002,dunne,Artemisia,tridentata,ffd,1998.0,257.0,1274.9225769043042,636.3705688476634,86.0,,1
68003,dunne,Artemisia,tridentata,ffd,1998.0,257.0,1274.9225769043042,636.3705688476634,86.0,,6
68004,dunne,Artemisia,tridentata,ffd,1998.0,257.0,1274.9225769043042,636.3705688476634,86.0,,7
68005,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,8
68006,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,9
68007,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,10
68008,dunne,Artemisia,tridentata,ffd,1998.0,257.0,1274.9225769043042,636.3705688476634,86.0,,4
68009,dunne,Artemisia,tridentata,ffd,1998.0,257.0,1274.9225769043042,636.3705688476634,86.0,,6
68010,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,8
68011,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,9
68012,dunne,Artemisia,tridentata,ffd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,10
68013,dunne,Artemisia,tridentata,ffrd,1998.0,244.0,1119.1609375000091,545.6089294433684,86.0,,10
68014,dunne,Artemisia,tridentata,ffrd,1998.0,251.0,1209.226477050789,600.6744689941485,86.0,,2
68015,dunne,Claytonia,lanceolata,ffd,1998.0,146.0,118.30435791015668,21.365167236328205,86.0,,1
68016,dunne,Claytonia,lanceolata,ffd,1998.0,146.0,118.30435791015668,21.365167236328205,86.0,,2
68017,dunne,Claytonia,lanceolata,ffd,1998.0,146.0,118.30435791015668,21.365167236328205,86.0,,5
68018,dunne,Claytonia,lanceolata,ffd,1998.0,146.0,118.30435791015668,21.365167236328205,86.0,,6
68019,dunne,Claytonia,lanceolata,ffd,1998.0,146.0,118.30435791015668,21.365167236328205,86.0,,7
68020,dunne,Claytonia,lanceolata,ffd,1998.0,146.0,118.30435791015668,21.365167236328205,86.0,,1
68021,dunne,Claytonia,lanceolata,ffd,1998.0,146.0,118.30435791015668,21.365167236328205,86.0,,2
68022,dunne,Claytonia,lanceolata,ffd,1998.0,146.0,118.30435791015668,21.365167236328205,86.0,,3
68023,dunne,Claytonia,lanceolata,ffd,1998.0,146.0,118.30435791015668,21.365167236328205,86.0,,5
68024,dunne,Claytonia,lanceolata,ffd,1998.0,146.0,118.30435791015668,21.365167236328205,86.0,,7
68025,dunne,Claytonia,lanceolata,ffd,1998.0,146.0,118.30435791015668,21.365167236328205,86.0,,1
68026,dunne,Claytonia,lanceolata,ffd,1998.0,146.0,118.30435791015668,21.365167236328205,86.0,,2
68027,dunne,Claytonia,lanceolata,ffd,1998.0,146.0,118.30435791015668,21.365167236328205,86.0,,3
68028,dunne,Claytonia,lanceolata,ffd,1998.0,146.0,118.30435791015668,21.365167236328205,86.0,,5
68029,dunne,Claytonia,lanceolata,ffd,1998.0,146.0,118.30435791015668,21.365167236328205,86.0,,6
68030,dunne,Claytonia,lanceolata,ffd,1998.0,146.0,118.30435791015668,21.365167236328205,86.0,,2
68031,dunne,Claytonia,lanceolata,ffd,1998.0,146.0,118.30435791015668,21.365167236328205,86.0,,3
68032,dunne,Claytonia,lanceolata,ffd,1998.0,146.0,118.30435791015668,21.365167236328205,86.0,,6
68033,dunne,Claytonia,lanceolata,ffd,1998.0,146.0,118.30435791015668,21.365167236328205,86.0,,1
68034,dunne,Claytonia,lanceolata,ffd,1998.0,146.0,118.30435791015668,21.365167236328205,86.0,,2
68035,dunne,Claytonia,lanceolata,ffd,1998.0,159.0,201.35908813476794,45.534368896485375,86.0,,1
68036,dunne,Claytonia,lanceolata,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,3
68037,dunne,Claytonia,lanceolata,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,2
68038,dunne,Claytonia,lanceolata,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,3
68039,dunne,Claytonia,lanceolata,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,3
68040,dunne,Claytonia,lanceolata,ffd,1998.0,146.0,118.30435791015668,21.365167236328205,86.0,,1
68041,dunne,Claytonia,lanceolata,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,3
68042,dunne,Claytonia,lanceolata,ffd,1998.0,146.0,118.30435791015668,21.365167236328205,86.0,,6
68043,dunne,Claytonia,lanceolata,ffd,1998.0,174.0,290.04082031250124,66.48881225586058,86.0,,1
68044,dunne,Claytonia,lanceolata,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,2
68045,dunne,Claytonia,lanceolata,ffd,1998.0,159.0,201.35908813476794,45.534368896485375,86.0,,3
68046,dunne,Claytonia,lanceolata,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,5
68047,dunne,Claytonia,lanceolata,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,6
68048,dunne,Claytonia,lanceolata,ffd,1998.0,159.0,201.35908813476794,45.534368896485375,86.0,,7
68049,dunne,Claytonia,lanceolata,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,1
68050,dunne,Claytonia,lanceolata,ffd,1998.0,174.0,290.04082031250124,66.48881225586058,86.0,,3
68051,dunne,Claytonia,lanceolata,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,5
68052,dunne,Claytonia,lanceolata,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,7
68053,dunne,Claytonia,lanceolata,ffd,1998.0,159.0,201.35908813476794,45.534368896485375,86.0,,1
68054,dunne,Claytonia,lanceolata,ffd,1998.0,159.0,201.35908813476794,45.534368896485375,86.0,,3
68055,dunne,Claytonia,lanceolata,ffd,1998.0,159.0,201.35908813476794,45.534368896485375,86.0,,5
68056,dunne,Claytonia,lanceolata,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,6
68057,dunne,Claytonia,lanceolata,ffd,1998.0,159.0,201.35908813476794,45.534368896485375,86.0,,1
68058,dunne,Claytonia,lanceolata,ffd,1998.0,167.0,249.38992309570403,55.844982910157455,86.0,,3
68059,dunne,Claytonia,lanceolata,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,6
68060,dunne,Claytonia,lanceolata,ffd,1998.0,159.0,201.35908813476794,45.534368896485375,86.0,,1
68061,dunne,Claytonia,lanceolata,ffd,1998.0,159.0,201.35908813476794,45.534368896485375,86.0,,3
68062,dunne,Claytonia,lanceolata,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,6
68063,dunne,Claytonia,lanceolata,ffd,1998.0,167.0,249.38992309570403,55.844982910157455,86.0,,1
68064,dunne,Claytonia,lanceolata,ffd,1998.0,167.0,249.38992309570403,55.844982910157455,86.0,,3
68065,dunne,Claytonia,lanceolata,ffd,1998.0,167.0,249.38992309570403,55.844982910157455,86.0,,6
68066,dunne,Claytonia,lanceolata,ffd,1998.0,167.0,249.38992309570403,55.844982910157455,86.0,,1
68067,dunne,Claytonia,lanceolata,ffd,1998.0,167.0,249.38992309570403,55.844982910157455,86.0,,3
68068,dunne,Claytonia,lanceolata,ffd,1998.0,167.0,249.38992309570403,55.844982910157455,86.0,,3
68069,dunne,Claytonia,lanceolata,ffd,1998.0,167.0,249.38992309570403,55.844982910157455,86.0,,6
68070,dunne,Claytonia,lanceolata,ffd,1998.0,167.0,249.38992309570403,55.844982910157455,86.0,,3
68071,dunne,Claytonia,lanceolata,ffrd,1998.0,146.0,118.30435791015668,21.365167236328205,86.0,,6
68072,dunne,Claytonia,lanceolata,ffrd,1998.0,146.0,118.30435791015668,21.365167236328205,86.0,,7
68073,dunne,Claytonia,lanceolata,ffrd,1998.0,146.0,118.30435791015668,21.365167236328205,86.0,,6
68074,dunne,Claytonia,lanceolata,ffrd,1998.0,159.0,201.35908813476794,45.534368896485375,86.0,,1
68075,dunne,Claytonia,lanceolata,ffrd,1998.0,174.0,290.04082031250124,66.48881225586058,86.0,,1
68076,dunne,Claytonia,lanceolata,ffrd,1998.0,174.0,290.04082031250124,66.48881225586058,86.0,,3
68077,dunne,Claytonia,lanceolata,ffrd,1998.0,159.0,201.35908813476794,45.534368896485375,86.0,,6
68078,dunne,Claytonia,lanceolata,ffrd,1998.0,159.0,201.35908813476794,45.534368896485375,86.0,,7
68079,dunne,Claytonia,lanceolata,ffrd,1998.0,174.0,290.04082031250124,66.48881225586058,86.0,,1
68080,dunne,Claytonia,lanceolata,ffrd,1998.0,174.0,290.04082031250124,66.48881225586058,86.0,,3
68081,dunne,Claytonia,lanceolata,ffrd,1998.0,159.0,201.35908813476794,45.534368896485375,86.0,,7
68082,dunne,Claytonia,lanceolata,ffrd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,6
68083,dunne,Claytonia,lanceolata,ffrd,1998.0,174.0,290.04082031250124,66.48881225586058,86.0,,3
68084,dunne,Claytonia,lanceolata,ffrd,1998.0,159.0,201.35908813476794,45.534368896485375,86.0,,6
68085,dunne,Claytonia,lanceolata,ffrd,1998.0,174.0,290.04082031250124,66.48881225586058,86.0,,1
68086,dunne,Delphinium,nuttallianum,ffd,1998.0,167.0,249.38992309570403,55.844982910157455,86.0,,1
68087,dunne,Delphinium,nuttallianum,ffd,1998.0,174.0,290.04082031250124,66.48881225586058,86.0,,2
68088,dunne,Delphinium,nuttallianum,ffd,1998.0,167.0,249.38992309570403,55.844982910157455,86.0,,3
68089,dunne,Delphinium,nuttallianum,ffd,1998.0,159.0,201.35908813476794,45.534368896485375,86.0,,4
68090,dunne,Delphinium,nuttallianum,ffd,1998.0,159.0,201.35908813476794,45.534368896485375,86.0,,5
68091,dunne,Delphinium,nuttallianum,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,6
68092,dunne,Delphinium,nuttallianum,ffd,1998.0,167.0,249.38992309570403,55.844982910157455,86.0,,7
68093,dunne,Delphinium,nuttallianum,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,9
68094,dunne,Delphinium,nuttallianum,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,10
68095,dunne,Delphinium,nuttallianum,ffd,1998.0,167.0,249.38992309570403,55.844982910157455,86.0,,1
68096,dunne,Delphinium,nuttallianum,ffd,1998.0,167.0,249.38992309570403,55.844982910157455,86.0,,3
68097,dunne,Delphinium,nuttallianum,ffd,1998.0,159.0,201.35908813476794,45.534368896485375,86.0,,4
68098,dunne,Delphinium,nuttallianum,ffd,1998.0,159.0,201.35908813476794,45.534368896485375,86.0,,5
68099,dunne,Delphinium,nuttallianum,ffd,1998.0,159.0,201.35908813476794,45.534368896485375,86.0,,7
68100,dunne,Delphinium,nuttallianum,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,9
68101,dunne,Delphinium,nuttallianum,ffd,1998.0,167.0,249.38992309570403,55.844982910157455,86.0,,1
68102,dunne,Delphinium,nuttallianum,ffd,1998.0,167.0,249.38992309570403,55.844982910157455,86.0,,2
68103,dunne,Delphinium,nuttallianum,ffd,1998.0,167.0,249.38992309570403,55.844982910157455,86.0,,3
68104,dunne,Delphinium,nuttallianum,ffd,1998.0,159.0,201.35908813476794,45.534368896485375,86.0,,4
68105,dunne,Delphinium,nuttallianum,ffd,1998.0,159.0,201.35908813476794,45.534368896485375,86.0,,5
68106,dunne,Delphinium,nuttallianum,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,7
68107,dunne,Delphinium,nuttallianum,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,9
68108,dunne,Delphinium,nuttallianum,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,10
68109,dunne,Delphinium,nuttallianum,ffd,1998.0,174.0,290.04082031250124,66.48881225586058,86.0,,3
68110,dunne,Delphinium,nuttallianum,ffd,1998.0,159.0,201.35908813476794,45.534368896485375,86.0,,4
68111,dunne,Delphinium,nuttallianum,ffd,1998.0,159.0,201.35908813476794,45.534368896485375,86.0,,5
68112,dunne,Delphinium,nuttallianum,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,6
68113,dunne,Delphinium,nuttallianum,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,7
68114,dunne,Delphinium,nuttallianum,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,8
68115,dunne,Delphinium,nuttallianum,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,9
68116,dunne,Delphinium,nuttallianum,ffd,1998.0,159.0,201.35908813476794,45.534368896485375,86.0,,1
68117,dunne,Delphinium,nuttallianum,ffd,1998.0,167.0,249.38992309570403,55.844982910157455,86.0,,3
68118,dunne,Delphinium,nuttallianum,ffd,1998.0,159.0,201.35908813476794,45.534368896485375,86.0,,5
68119,dunne,Delphinium,nuttallianum,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,6
68120,dunne,Delphinium,nuttallianum,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,7
68121,dunne,Delphinium,nuttallianum,ffd,1998.0,153.0,170.3839660644548,39.061242675782296,86.0,,8
