,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
52029,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,6
52030,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,7
52031,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,7
52032,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,7
52033,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,7
52034,price,Potentilla,gracilis,ffd,1992.0,181.0,511.304034423829,168.5679565429673,79.0,,7
52035,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,8
52036,price,Potentilla,gracilis,ffd,1992.0,181.0,511.304034423829,168.5679565429673,79.0,,8
52037,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,8
52038,price,Potentilla,gracilis,ffd,1992.0,203.0,728.2791809082024,275.54310302734075,79.0,,8
52039,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,9
52040,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,9
52041,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,9
52042,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,9
52043,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,9
52044,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,10
52045,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,10
52046,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,10
52047,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,10
52048,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,10
52049,price,Potentilla,gracilis,ffd,1993.0,214.0,736.5858032226624,309.4429687500048,80.0,,1
52050,price,Potentilla,gracilis,ffd,1993.0,214.0,736.5858032226624,309.4429687500048,80.0,,1
52051,price,Potentilla,gracilis,ffd,1993.0,193.0,501.025933837896,178.88309936523837,80.0,,2
52052,price,Potentilla,gracilis,ffd,1993.0,214.0,736.5858032226624,309.4429687500048,80.0,,2
52053,price,Potentilla,gracilis,ffd,1993.0,207.0,648.5560302734431,256.4131958007857,80.0,,3
52054,price,Potentilla,gracilis,ffd,1993.0,201.0,586.599340820318,224.45650634766054,80.0,,3
52055,price,Potentilla,gracilis,ffd,1993.0,193.0,501.025933837896,178.88309936523837,80.0,,4
52056,price,Potentilla,gracilis,ffd,1993.0,193.0,501.025933837896,178.88309936523837,80.0,,4
52057,price,Potentilla,gracilis,ffd,1993.0,207.0,648.5560302734431,256.4131958007857,80.0,,5
52058,price,Potentilla,gracilis,ffd,1993.0,207.0,648.5560302734431,256.4131958007857,80.0,,5
52059,price,Potentilla,gracilis,ffd,1993.0,201.0,586.599340820318,224.45650634766054,80.0,,6
52060,price,Potentilla,gracilis,ffd,1993.0,186.0,428.3538574218798,141.21102294922218,80.0,,6
52061,price,Potentilla,gracilis,ffd,1993.0,207.0,648.5560302734431,256.4131958007857,80.0,,7
52062,price,Potentilla,gracilis,ffd,1993.0,193.0,501.025933837896,178.88309936523837,80.0,,8
52063,price,Potentilla,gracilis,ffd,1993.0,221.0,813.9716552734424,351.82882080078485,80.0,,9
52064,price,Potentilla,gracilis,ffd,1993.0,228.0,890.6972290039116,393.554394531254,80.0,,9
52065,price,Potentilla,gracilis,ffd,1993.0,207.0,648.5560302734431,256.4131958007857,80.0,,10
52066,price,Potentilla,gracilis,ffd,1994.0,206.0,867.9704528808527,431.85523681640154,83.0,,1
52067,price,Potentilla,gracilis,ffd,1994.0,199.0,771.2044433593696,370.0892272949185,83.0,,1
52068,price,Potentilla,gracilis,ffd,1994.0,171.0,418.64656982421724,157.53135375976598,83.0,,2
52069,price,Potentilla,gracilis,ffd,1994.0,206.0,867.9704528808527,431.85523681640154,83.0,,2
52070,price,Potentilla,gracilis,ffd,1994.0,206.0,867.9704528808527,431.85523681640154,83.0,,3
52071,price,Potentilla,gracilis,ffd,1994.0,171.0,418.64656982421724,157.53135375976598,83.0,,4
52072,price,Potentilla,gracilis,ffd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,4
52073,price,Potentilla,gracilis,ffd,1994.0,206.0,867.9704528808527,431.85523681640154,83.0,,5
52074,price,Potentilla,gracilis,ffd,1994.0,206.0,867.9704528808527,431.85523681640154,83.0,,5
52075,price,Potentilla,gracilis,ffd,1994.0,171.0,418.64656982421724,157.53135375976598,83.0,,6
52076,price,Potentilla,gracilis,ffd,1994.0,171.0,418.64656982421724,157.53135375976598,83.0,,6
52077,price,Potentilla,gracilis,ffd,1994.0,206.0,867.9704528808527,431.85523681640154,83.0,,7
52078,price,Potentilla,gracilis,ffd,1994.0,178.0,507.6061218261694,211.49090576171812,83.0,,8
52079,price,Potentilla,gracilis,ffd,1994.0,171.0,418.64656982421724,157.53135375976598,83.0,,8
52080,price,Potentilla,gracilis,ffd,1994.0,178.0,507.6061218261694,211.49090576171812,83.0,,8
52081,price,Potentilla,gracilis,ffd,1994.0,206.0,867.9704528808527,431.85523681640154,83.0,,8
52082,price,Potentilla,gracilis,ffd,1994.0,206.0,867.9704528808527,431.85523681640154,83.0,,9
52083,price,Potentilla,gracilis,ffd,1994.0,171.0,418.64656982421724,157.53135375976598,83.0,,10
52084,price,Potentilla,gracilis,ffd,1994.0,178.0,507.6061218261694,211.49090576171812,83.0,,10
52085,price,Potentilla,gracilis,ffd,1994.0,171.0,418.64656982421724,157.53135375976598,83.0,,10
52086,price,Potentilla,gracilis,ffd,1994.0,171.0,418.64656982421724,157.53135375976598,83.0,,10
52087,price,Artemisia,tridentata,ffrd,1992.0,230.0,1040.697564697266,452.9614868164043,79.0,,1
52088,price,Artemisia,tridentata,ffrd,1992.0,236.0,1101.7194702148445,483.98339233398247,79.0,,6
52089,price,Artemisia,tridentata,ffrd,1994.0,227.0,1160.9442321777274,619.829016113276,83.0,,3
52090,price,Artemisia,tridentata,ffrd,1994.0,227.0,1160.9442321777274,619.829016113276,83.0,,3
52091,price,Artemisia,tridentata,ffrd,1994.0,227.0,1160.9442321777274,619.829016113276,83.0,,6
52092,price,Artemisia,tridentata,ffrd,1994.0,227.0,1160.9442321777274,619.829016113276,83.0,,6
52093,price,Artemisia,tridentata,ffrd,1994.0,227.0,1160.9442321777274,619.829016113276,83.0,,7
52094,price,Artemisia,tridentata,ffrd,1994.0,227.0,1160.9442321777274,619.829016113276,83.0,,7
52095,price,Artemisia,tridentata,ffrd,1994.0,227.0,1160.9442321777274,619.829016113276,83.0,,7
52096,price,Artemisia,tridentata,ffrd,1994.0,227.0,1160.9442321777274,619.829016113276,83.0,,8
52097,price,Artemisia,tridentata,ffrd,1994.0,227.0,1160.9442321777274,619.829016113276,83.0,,9
52098,price,Artemisia,tridentata,ffrd,1994.0,227.0,1160.9442321777274,619.829016113276,83.0,,9
52099,price,Artemisia,tridentata,ffrd,1994.0,227.0,1160.9442321777274,619.829016113276,83.0,,9
52100,price,Claytonia,lanceolata,ffrd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,1
52101,price,Claytonia,lanceolata,ffrd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,2
52102,price,Claytonia,lanceolata,ffrd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,2
52103,price,Claytonia,lanceolata,ffrd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,2
52104,price,Claytonia,lanceolata,ffrd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,3
52105,price,Claytonia,lanceolata,ffrd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,3
52106,price,Claytonia,lanceolata,ffrd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,5
52107,price,Claytonia,lanceolata,ffrd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,5
52108,price,Claytonia,lanceolata,ffrd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,5
52109,price,Claytonia,lanceolata,ffrd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,6
52110,price,Claytonia,lanceolata,ffrd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,6
52111,price,Claytonia,lanceolata,ffrd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,8
52112,price,Claytonia,lanceolata,ffrd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,8
52113,price,Claytonia,lanceolata,ffrd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,9
52114,price,Claytonia,lanceolata,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,1
52115,price,Claytonia,lanceolata,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,2
52116,price,Claytonia,lanceolata,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,3
52117,price,Claytonia,lanceolata,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,3
52118,price,Claytonia,lanceolata,ffrd,1992.0,153.0,272.8472656250023,62.4616638183586,79.0,,3
52119,price,Claytonia,lanceolata,ffrd,1992.0,160.0,315.1093994140645,76.79369506835877,79.0,,4
52120,price,Claytonia,lanceolata,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,4
52121,price,Claytonia,lanceolata,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,7
52122,price,Claytonia,lanceolata,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,7
52123,price,Claytonia,lanceolata,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,8
52124,price,Claytonia,lanceolata,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,8
52125,price,Claytonia,lanceolata,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,8
52126,price,Claytonia,lanceolata,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,8
52127,price,Claytonia,lanceolata,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,8
52128,price,Claytonia,lanceolata,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,9
52129,price,Claytonia,lanceolata,ffrd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,1
52130,price,Claytonia,lanceolata,ffrd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,1
52131,price,Claytonia,lanceolata,ffrd,1993.0,160.0,190.72654418945615,31.98890991211158,80.0,,2
52132,price,Claytonia,lanceolata,ffrd,1993.0,156.0,166.178869628909,24.9210571289085,80.0,,2
52133,price,Claytonia,lanceolata,ffrd,1993.0,160.0,190.72654418945615,31.98890991211158,80.0,,2
52134,price,Claytonia,lanceolata,ffrd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,3
52135,price,Claytonia,lanceolata,ffrd,1993.0,160.0,190.72654418945615,31.98890991211158,80.0,,4
52136,price,Claytonia,lanceolata,ffrd,1993.0,160.0,190.72654418945615,31.98890991211158,80.0,,4
52137,price,Claytonia,lanceolata,ffrd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,5
52138,price,Claytonia,lanceolata,ffrd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,5
52139,price,Claytonia,lanceolata,ffrd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,5
52140,price,Claytonia,lanceolata,ffrd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,5
52141,price,Claytonia,lanceolata,ffrd,1993.0,160.0,190.72654418945615,31.98890991211158,80.0,,6
52142,price,Claytonia,lanceolata,ffrd,1993.0,160.0,190.72654418945615,31.98890991211158,80.0,,7
52143,price,Claytonia,lanceolata,ffrd,1993.0,160.0,190.72654418945615,31.98890991211158,80.0,,7
52144,price,Claytonia,lanceolata,ffrd,1993.0,160.0,190.72654418945615,31.98890991211158,80.0,,8
52145,price,Claytonia,lanceolata,ffrd,1993.0,160.0,190.72654418945615,31.98890991211158,80.0,,8
52146,price,Claytonia,lanceolata,ffrd,1993.0,160.0,190.72654418945615,31.98890991211158,80.0,,8
52147,price,Claytonia,lanceolata,ffrd,1993.0,160.0,190.72654418945615,31.98890991211158,80.0,,8
52148,price,Claytonia,lanceolata,ffrd,1993.0,160.0,190.72654418945615,31.98890991211158,80.0,,9
52149,price,Claytonia,lanceolata,ffrd,1993.0,160.0,190.72654418945615,31.98890991211158,80.0,,9
52150,price,Claytonia,lanceolata,ffrd,1993.0,160.0,190.72654418945615,31.98890991211158,80.0,,9
52151,price,Claytonia,lanceolata,ffrd,1993.0,151.0,145.05414428711185,22.149560546876387,80.0,,10
52152,price,Claytonia,lanceolata,ffrd,1993.0,160.0,190.72654418945615,31.98890991211158,80.0,,10
52153,price,Claytonia,lanceolata,ffrd,1993.0,160.0,190.72654418945615,31.98890991211158,80.0,,10
52154,price,Claytonia,lanceolata,ffrd,1994.0,151.0,218.7394653320277,57.62424926757643,83.0,,6
52155,price,Claytonia,lanceolata,ffrd,1994.0,151.0,218.7394653320277,57.62424926757643,83.0,,6
52156,price,Claytonia,lanceolata,ffrd,1994.0,151.0,218.7394653320277,57.62424926757643,83.0,,9
52157,price,Claytonia,lanceolata,ffrd,1994.0,151.0,218.7394653320277,57.62424926757643,83.0,,9
52158,price,Claytonia,lanceolata,ffrd,1994.0,151.0,218.7394653320277,57.62424926757643,83.0,,10
52159,price,Campanula,rotundifolia,ffrd,1992.0,209.0,799.8738708496085,317.13779296874685,79.0,,1
52160,price,Campanula,rotundifolia,ffrd,1992.0,216.0,879.5092041015616,361.77312622069996,79.0,,1
52161,price,Campanula,rotundifolia,ffrd,1992.0,209.0,799.8738708496085,317.13779296874685,79.0,,1
52162,price,Campanula,rotundifolia,ffrd,1992.0,209.0,799.8738708496085,317.13779296874685,79.0,,2
52163,price,Campanula,rotundifolia,ffrd,1992.0,216.0,879.5092041015616,361.77312622069996,79.0,,2
52164,price,Campanula,rotundifolia,ffrd,1992.0,216.0,879.5092041015616,361.77312622069996,79.0,,3
52165,price,Campanula,rotundifolia,ffrd,1992.0,223.0,967.8102172851567,415.0741394042952,79.0,,3
52166,price,Campanula,rotundifolia,ffrd,1992.0,209.0,799.8738708496085,317.13779296874685,79.0,,5
52167,price,Campanula,rotundifolia,ffrd,1992.0,209.0,799.8738708496085,317.13779296874685,79.0,,5
52168,price,Campanula,rotundifolia,ffrd,1992.0,216.0,879.5092041015616,361.77312622069996,79.0,,6
52169,price,Campanula,rotundifolia,ffrd,1992.0,216.0,879.5092041015616,361.77312622069996,79.0,,6
52170,price,Campanula,rotundifolia,ffrd,1992.0,223.0,967.8102172851567,415.0741394042952,79.0,,6
52171,price,Campanula,rotundifolia,ffrd,1992.0,209.0,799.8738708496085,317.13779296874685,79.0,,7
52172,price,Campanula,rotundifolia,ffrd,1992.0,209.0,799.8738708496085,317.13779296874685,79.0,,7
52173,price,Campanula,rotundifolia,ffrd,1992.0,223.0,967.8102172851567,415.0741394042952,79.0,,7
52174,price,Campanula,rotundifolia,ffrd,1992.0,209.0,799.8738708496085,317.13779296874685,79.0,,8
52175,price,Campanula,rotundifolia,ffrd,1992.0,209.0,799.8738708496085,317.13779296874685,79.0,,8
52176,price,Campanula,rotundifolia,ffrd,1992.0,216.0,879.5092041015616,361.77312622069996,79.0,,8
52177,price,Campanula,rotundifolia,ffrd,1992.0,216.0,879.5092041015616,361.77312622069996,79.0,,8
52178,price,Campanula,rotundifolia,ffrd,1992.0,216.0,879.5092041015616,361.77312622069996,79.0,,9
52179,price,Campanula,rotundifolia,ffrd,1992.0,209.0,799.8738708496085,317.13779296874685,79.0,,9
52180,price,Campanula,rotundifolia,ffrd,1992.0,209.0,799.8738708496085,317.13779296874685,79.0,,10
52181,price,Campanula,rotundifolia,ffrd,1992.0,209.0,799.8738708496085,317.13779296874685,79.0,,10
52182,price,Campanula,rotundifolia,ffrd,1992.0,209.0,799.8738708496085,317.13779296874685,79.0,,10
52183,price,Campanula,rotundifolia,ffrd,1993.0,221.0,813.9716552734424,351.82882080078485,80.0,,5
52184,price,Campanula,rotundifolia,ffrd,1993.0,221.0,813.9716552734424,351.82882080078485,80.0,,6
52185,price,Campanula,rotundifolia,ffrd,1993.0,214.0,736.5858032226624,309.4429687500048,80.0,,9
52186,price,Campanula,rotundifolia,ffrd,1994.0,220.0,1062.5894165039003,556.4742004394489,83.0,,3
52187,price,Campanula,rotundifolia,ffrd,1994.0,220.0,1062.5894165039003,556.4742004394489,83.0,,4
52188,price,Campanula,rotundifolia,ffrd,1994.0,220.0,1062.5894165039003,556.4742004394489,83.0,,5
52189,price,Campanula,rotundifolia,ffrd,1994.0,220.0,1062.5894165039003,556.4742004394489,83.0,,8
52190,price,Campanula,rotundifolia,ffrd,1994.0,199.0,771.2044433593696,370.0892272949185,83.0,,9
52191,price,Campanula,rotundifolia,ffrd,1994.0,199.0,771.2044433593696,370.0892272949185,83.0,,10
52192,price,Campanula,rotundifolia,ffrd,1994.0,220.0,1062.5894165039003,556.4742004394489,83.0,,10
52193,price,Delphinium,nelsonii,ffrd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,5
52194,price,Delphinium,nelsonii,ffrd,1992.0,174.0,435.28268432617284,127.54660644531111,79.0,,1
52195,price,Delphinium,nelsonii,ffrd,1992.0,167.0,375.2107055664077,101.89500122070194,79.0,,6
52196,price,Delphinium,nelsonii,ffrd,1992.0,174.0,435.28268432617284,127.54660644531111,79.0,,7
52197,price,Delphinium,nelsonii,ffrd,1992.0,160.0,315.1093994140645,76.79369506835877,79.0,,8
52198,price,Delphinium,nelsonii,ffrd,1992.0,160.0,315.1093994140645,76.79369506835877,79.0,,8
52199,price,Delphinium,nelsonii,ffrd,1992.0,174.0,435.28268432617284,127.54660644531111,79.0,,9
52200,price,Delphinium,nelsonii,ffrd,1992.0,174.0,435.28268432617284,127.54660644531111,79.0,,9
52201,price,Delphinium,nelsonii,ffrd,1992.0,174.0,435.28268432617284,127.54660644531111,79.0,,10
52202,price,Delphinium,nelsonii,ffrd,1994.0,164.0,333.51950683593606,107.4042907714848,83.0,,7
52203,price,Delphinium,nelsonii,ffrd,1994.0,151.0,218.7394653320277,57.62424926757643,83.0,,10
52204,price,Erythronium,grandiflorum,ffrd,1991.0,168.0,273.4080261230471,79.95033569336067,84.0,,5
52205,price,Erythronium,grandiflorum,ffrd,1991.0,168.0,273.4080261230471,79.95033569336067,84.0,,5
52206,price,Erythronium,grandiflorum,ffrd,1991.0,168.0,273.4080261230471,79.95033569336067,84.0,,5
52207,price,Erythronium,grandiflorum,ffrd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,7
52208,price,Erythronium,grandiflorum,ffrd,1992.0,153.0,272.8472656250023,62.4616638183586,79.0,,1
52209,price,Erythronium,grandiflorum,ffrd,1992.0,153.0,272.8472656250023,62.4616638183586,79.0,,1
52210,price,Erythronium,grandiflorum,ffrd,1992.0,153.0,272.8472656250023,62.4616638183586,79.0,,1
52211,price,Erythronium,grandiflorum,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,1
52212,price,Erythronium,grandiflorum,ffrd,1992.0,153.0,272.8472656250023,62.4616638183586,79.0,,2
52213,price,Erythronium,grandiflorum,ffrd,1992.0,153.0,272.8472656250023,62.4616638183586,79.0,,2
52214,price,Erythronium,grandiflorum,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,2
52215,price,Erythronium,grandiflorum,ffrd,1992.0,153.0,272.8472656250023,62.4616638183586,79.0,,2
52216,price,Erythronium,grandiflorum,ffrd,1992.0,153.0,272.8472656250023,62.4616638183586,79.0,,3
52217,price,Erythronium,grandiflorum,ffrd,1992.0,153.0,272.8472656250023,62.4616638183586,79.0,,3
52218,price,Erythronium,grandiflorum,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,3
52219,price,Erythronium,grandiflorum,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,4
52220,price,Erythronium,grandiflorum,ffrd,1992.0,153.0,272.8472656250023,62.4616638183586,79.0,,4
52221,price,Erythronium,grandiflorum,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,4
52222,price,Erythronium,grandiflorum,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,4
52223,price,Erythronium,grandiflorum,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,5
52224,price,Erythronium,grandiflorum,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,5
52225,price,Erythronium,grandiflorum,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,5
52226,price,Erythronium,grandiflorum,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,5
52227,price,Erythronium,grandiflorum,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,6
52228,price,Erythronium,grandiflorum,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,6
52229,price,Erythronium,grandiflorum,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,7
52230,price,Eriogonum,subalpinum,ffrd,1991.0,217.0,819.113079833986,380.6553894042997,84.0,,1
52231,price,Eriogonum,subalpinum,ffrd,1991.0,217.0,819.113079833986,380.6553894042997,84.0,,2
52232,price,Eriogonum,subalpinum,ffrd,1991.0,225.0,910.7215820312513,432.2638916015648,84.0,,3
52233,price,Eriogonum,subalpinum,ffrd,1991.0,217.0,819.113079833986,380.6553894042997,84.0,,4
52234,price,Eriogonum,subalpinum,ffrd,1991.0,217.0,819.113079833986,380.6553894042997,84.0,,5
52235,price,Eriogonum,subalpinum,ffrd,1991.0,217.0,819.113079833986,380.6553894042997,84.0,,7
52236,price,Eriogonum,subalpinum,ffrd,1991.0,211.0,745.2036315917981,336.74594116211154,84.0,,8
52237,price,Eriogonum,subalpinum,ffrd,1991.0,211.0,745.2036315917981,336.74594116211154,84.0,,8
52238,price,Eriogonum,subalpinum,ffrd,1991.0,211.0,745.2036315917981,336.74594116211154,84.0,,8
52239,price,Eriogonum,subalpinum,ffrd,1991.0,211.0,745.2036315917981,336.74594116211154,84.0,,8
52240,price,Eriogonum,subalpinum,ffrd,1991.0,211.0,745.2036315917981,336.74594116211154,84.0,,9
52241,price,Eriogonum,subalpinum,ffrd,1991.0,211.0,745.2036315917981,336.74594116211154,84.0,,10
52242,price,Eriogonum,subalpinum,ffrd,1991.0,211.0,745.2036315917981,336.74594116211154,84.0,,10
52243,price,Eriogonum,subalpinum,ffrd,1991.0,211.0,745.2036315917981,336.74594116211154,84.0,,10
52244,price,Eriogonum,subalpinum,ffrd,1992.0,203.0,728.2791809082024,275.54310302734075,79.0,,1
52245,price,Eriogonum,subalpinum,ffrd,1992.0,203.0,728.2791809082024,275.54310302734075,79.0,,1
52246,price,Eriogonum,subalpinum,ffrd,1992.0,203.0,728.2791809082024,275.54310302734075,79.0,,2
52247,price,Eriogonum,subalpinum,ffrd,1992.0,203.0,728.2791809082024,275.54310302734075,79.0,,2
52248,price,Eriogonum,subalpinum,ffrd,1992.0,203.0,728.2791809082024,275.54310302734075,79.0,,3
52249,price,Eriogonum,subalpinum,ffrd,1992.0,203.0,728.2791809082024,275.54310302734075,79.0,,3
52250,price,Eriogonum,subalpinum,ffrd,1992.0,203.0,728.2791809082024,275.54310302734075,79.0,,4
52251,price,Eriogonum,subalpinum,ffrd,1992.0,203.0,728.2791809082024,275.54310302734075,79.0,,6
52252,price,Eriogonum,subalpinum,ffrd,1992.0,203.0,728.2791809082024,275.54310302734075,79.0,,6
52253,price,Eriogonum,subalpinum,ffrd,1992.0,203.0,728.2791809082024,275.54310302734075,79.0,,6
52254,price,Eriogonum,subalpinum,ffrd,1992.0,203.0,728.2791809082024,275.54310302734075,79.0,,7
52255,price,Eriogonum,subalpinum,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,8
52256,price,Eriogonum,subalpinum,ffrd,1992.0,203.0,728.2791809082024,275.54310302734075,79.0,,8
52257,price,Eriogonum,subalpinum,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,8
52258,price,Eriogonum,subalpinum,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,8
52259,price,Eriogonum,subalpinum,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,8
52260,price,Eriogonum,subalpinum,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,9
52261,price,Eriogonum,subalpinum,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,9
52262,price,Eriogonum,subalpinum,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,9
52263,price,Eriogonum,subalpinum,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,10
52264,price,Eriogonum,subalpinum,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,10
52265,price,Eriogonum,subalpinum,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,10
52266,price,Eriogonum,subalpinum,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,10
52267,price,Eriogonum,subalpinum,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,10
52268,price,Eriogonum,subalpinum,ffrd,1993.0,221.0,813.9716552734424,351.82882080078485,80.0,,1
52269,price,Eriogonum,subalpinum,ffrd,1993.0,228.0,890.6972290039116,393.554394531254,80.0,,1
52270,price,Eriogonum,subalpinum,ffrd,1993.0,207.0,648.5560302734431,256.4131958007857,80.0,,7
52271,price,Eriogonum,subalpinum,ffrd,1993.0,207.0,648.5560302734431,256.4131958007857,80.0,,8
52272,price,Eriogonum,subalpinum,ffrd,1993.0,207.0,648.5560302734431,256.4131958007857,80.0,,9
52273,price,Eriogonum,subalpinum,ffrd,1993.0,207.0,648.5560302734431,256.4131958007857,80.0,,9
52274,price,Eriogonum,subalpinum,ffrd,1993.0,207.0,648.5560302734431,256.4131958007857,80.0,,10
52275,price,Eriogonum,subalpinum,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,1
52276,price,Eriogonum,subalpinum,ffrd,1994.0,206.0,867.9704528808527,431.85523681640154,83.0,,1
52277,price,Eriogonum,subalpinum,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,1
52278,price,Eriogonum,subalpinum,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,2
52279,price,Eriogonum,subalpinum,ffrd,1994.0,184.0,592.4225219726535,266.30730590820224,83.0,,2
52280,price,Eriogonum,subalpinum,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,3
52281,price,Eriogonum,subalpinum,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,3
52282,price,Eriogonum,subalpinum,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,3
52283,price,Eriogonum,subalpinum,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,4
52284,price,Eriogonum,subalpinum,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,4
52285,price,Eriogonum,subalpinum,ffrd,1994.0,199.0,771.2044433593696,370.0892272949185,83.0,,5
52286,price,Eriogonum,subalpinum,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,5
52287,price,Eriogonum,subalpinum,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,5
