,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
63739,force,Veronica,officinalis,ffrd,2009.0,195.0,1816.1756286621205,1169.9402526855592,49.0,4.0,4W
63740,force,Veronica,officinalis,ffrd,2010.0,160.0,1057.3036010742192,594.2258544921888,38.0,4.0,4W
63741,force,Verbascum,thapsus,ffrd,2010.0,202.0,1953.1149597167991,1280.037213134769,38.0,1.0,1H
63742,force,Verbascum,thapsus,ffrd,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,2.0,2A
63743,force,Verbena,urticifolia,ffrd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,1.0,1B
63744,force,Verbena,urticifolia,ffrd,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,2.0,2A
63745,force,Verbena,urticifolia,ffrd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,3.0,3B
63746,force,Viola,blanda,ffrd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,4.0,4W
63747,force,Vicia,cracca,ffrd,2009.0,118.0,463.4437072753935,202.2083312988321,49.0,3.0,3H
63748,force,Viola,hirsutula,ffrd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,1.0,1W
63749,force,Viola,hirsutula,ffrd,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,2.0,2W
63750,force,Viola,hirsutula,ffrd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,3.0,3A
63751,force,Viola,hirsutula,ffrd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,3.0,3E
63752,force,Viola,hirsutula,ffrd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,3.0,3H
63753,force,Viola,pubescens,ffrd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,1.0,1A
63754,force,Viola,soria,ffrd,2009.0,147.0,893.3686096191473,487.1332336425858,49.0,1.0,1A
63755,force,Viola,soria,ffrd,2009.0,147.0,893.3686096191473,487.1332336425858,49.0,1.0,1B
63756,force,Viola,soria,ffrd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,1.0,1H
63757,force,Viola,soria,ffrd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,2.0,2H
63758,force,Viola,soria,ffrd,2009.0,152.0,977.2905151367254,546.0551391601639,49.0,3.0,3W
63759,force,Viola,soria,ffrd,2009.0,138.0,738.4371459960998,377.2017700195386,49.0,4.0,4H
63760,force,Viola,soria,ffrd,2009.0,147.0,893.3686096191473,487.1332336425858,49.0,4.0,4W
63761,force,Actea,racemosa,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2B
63762,force,Allium,vineale,sd,2009.0,152.0,977.2905151367254,546.0551391601639,49.0,3.0,3H
63763,force,Allium,vineale,sd,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,4.0,4W
63764,force,Ambrosia,artemisiifolia,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4W
63765,force,Boehmeria,cylindrica,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1A
63766,force,Carduus,acanthoides,sd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,2.0,2E
63767,force,Ceanothus,americana,sd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,2.0,2A
63768,force,Ceanothus,americana,sd,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,2.0,2A
63769,force,Ceanothus,americana,sd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,3.0,3W
63770,force,Ceanothus,americana,sd,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,3.0,3W
63771,force,Cirsium,arvense,sd,2009.0,188.0,1677.66163330079,1066.426257324229,49.0,1.0,1W
63772,force,Cirsium,arvense,sd,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,4.0,4H
63773,force,Circaea,canadensis,sd,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,2.0,2B
63774,force,Clinopodium,vulgare,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1E
63775,force,Clinopodium,vulgare,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2B
63776,force,Conyza,canadensis,sd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,1.0,1A
63777,force,Conyza,canadensis,sd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,1.0,1E
63778,force,Conyza,canadensis,sd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,1.0,1H
63779,force,Conyza,canadensis,sd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,2.0,2A
63780,force,Conyza,canadensis,sd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,2.0,2B
63781,force,Conyza,canadensis,sd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,2.0,2E
63782,force,Conyza,canadensis,sd,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,2.0,2H
63783,force,Conyza,canadensis,sd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,2.0,2W
63784,force,Conyza,canadensis,sd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,3.0,3W
63785,force,Conyza,canadensis,sd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,4.0,4B
63786,force,Cornus,racemosa,sd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,4.0,4H
63787,force,Cornus,racemosa,sd,2010.0,202.0,1953.1149597167991,1280.037213134769,38.0,4.0,4H
63788,force,Desmodium,nudiflorum,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1A
63789,force,Erigeron,anuus,sd,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,1.0,1A
63790,force,Erigeron,anuus,sd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,1.0,1B
63791,force,Erigeron,anuus,sd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,2.0,2W
63792,force,Erigeron,anuus,sd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,4.0,4H
63793,force,Erechtites,hieraciifolia,sd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,1.0,1B
63794,force,Erechtites,hieraciifolia,sd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,1.0,1E
63795,force,Erechtites,hieraciifolia,sd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,1.0,1W
63796,force,Erechtites,hieraciifolia,sd,2009.0,195.0,1816.1756286621205,1169.9402526855592,49.0,2.0,2B
63797,force,Erechtites,hieraciifolia,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4B
63798,force,Erigeron,philadelphicus,sd,2009.0,152.0,977.2905151367254,546.0551391601639,49.0,1.0,1H
63799,force,Euthamia,gramanifolia,sd,2009.0,308.0,3694.4800842285317,2483.77825927736,49.0,1.0,1H
63800,force,Euthamia,gramanifolia,sd,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,2.0,2A
63801,force,Euthamia,gramanifolia,sd,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,2.0,2E
63802,force,Galium,aparine,sd,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,2.0,2E
63803,force,Galium,circaezans,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2H
63804,force,Galium,triflorum,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3A
63805,force,Geum,canadense,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1B
63806,force,Geum,canadense,sd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,2.0,2B
63807,force,Geum,canadense,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3B
63808,force,Geum,canadense,sd,2009.0,188.0,1677.66163330079,1066.426257324229,49.0,3.0,3W
63809,force,Geranium,maculatum,sd,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,1.0,1E
63810,force,Geranium,maculatum,sd,2009.0,152.0,977.2905151367254,546.0551391601639,49.0,1.0,1H
63811,force,Geranium,maculatum,sd,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,2.0,2E
63812,force,Geranium,maculatum,sd,2009.0,152.0,977.2905151367254,546.0551391601639,49.0,3.0,3B
63813,force,Geranium,maculatum,sd,2009.0,152.0,977.2905151367254,546.0551391601639,49.0,3.0,3H
63814,force,Geranium,maculatum,sd,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,3.0,3W
63815,force,Geranium,maculatum,sd,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,4.0,4A
63816,force,Hackelia,virginiana,sd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,3.0,3W
63817,force,Hypericum,punctatum,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1A
63818,force,Hypericum,punctatum,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3B
63819,force,Hypericum,punctatum,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4W
63820,force,Lactuca,serriola,sd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,2.0,2B
63821,force,Lepidium,campestre,sd,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,3.0,3H
63822,force,Lobelia,inflata,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1H
63823,force,Lobelia,inflata,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2E
63824,force,Lobelia,inflata,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2W
63825,force,Lobelia,inflata,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3A
63826,force,Lobelia,inflata,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3B
63827,force,Lobelia,inflata,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3E
63828,force,Lobelia,inflata,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3H
63829,force,Lobelia,inflata,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3W
63830,force,Lobelia,inflata,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4A
63831,force,Maianthemum,racemosum,sd,2010.0,160.0,1057.3036010742192,594.2258544921888,38.0,1.0,1B
63832,force,Maianthemum,racemosum,sd,2009.0,188.0,1677.66163330079,1066.426257324229,49.0,2.0,2B
63833,force,Maianthemum,racemosum,sd,2010.0,173.0,1317.8718505859365,789.7941040039061,38.0,2.0,2B
63834,force,Microstegium,vimineum,sd,2009.0,209.0,2110.562567138683,1394.3271911621214,49.0,1.0,1B
63835,force,Microstegium,vimineum,sd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,3.0,3A
63836,force,Microstegium,vimineum,sd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,3.0,3H
63837,force,Phytolacca,americana,sd,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,1.0,1B
63838,force,Phytolacca,americana,sd,2010.0,202.0,1953.1149597167991,1280.037213134769,38.0,1.0,1B
63839,force,Phytolacca,americana,sd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,1.0,1E
63840,force,Phytolacca,americana,sd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,1.0,1H
63841,force,Phytolacca,americana,sd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,1.0,1W
63842,force,Phytolacca,americana,sd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,2.0,2A
63843,force,Phytolacca,americana,sd,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,2.0,2B
63844,force,Phytolacca,americana,sd,2010.0,202.0,1953.1149597167991,1280.037213134769,38.0,2.0,2B
63845,force,Phytolacca,americana,sd,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,2.0,2H
63846,force,Phytolacca,americana,sd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,2.0,2W
63847,force,Phytolacca,americana,sd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,3.0,3H
63848,force,Phytolacca,americana,sd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,3.0,3W
63849,force,Phytolacca,americana,sd,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,4.0,4B
63850,force,Phytolacca,americana,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4E
63851,force,Phytolacca,americana,sd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,4.0,4H
63852,force,Plantago,major,sd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,1.0,1H
63853,force,Plantago,major,sd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,2.0,2B
63854,force,Plantago,major,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4W
63855,force,Potentilla,norvegica,sd,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,4.0,4A
63856,force,Potentilla,norvegica,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4B
63857,force,Potentilla,norvegica,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4W
63858,force,Rumex,acetosella,sd,2009.0,195.0,1816.1756286621205,1169.9402526855592,49.0,3.0,3A
63859,force,Rubus,sp,sd,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,1.0,1A
63860,force,Rubus,sp,sd,2010.0,160.0,1057.3036010742192,594.2258544921888,38.0,1.0,1B
63861,force,Rubus,sp,sd,2010.0,160.0,1057.3036010742192,594.2258544921888,38.0,1.0,1H
63862,force,Rubus,sp,sd,2009.0,188.0,1677.66163330079,1066.426257324229,49.0,1.0,1W
63863,force,Rubus,sp,sd,2010.0,173.0,1317.8718505859365,789.7941040039061,38.0,1.0,1W
63864,force,Rubus,sp,sd,2009.0,195.0,1816.1756286621205,1169.9402526855592,49.0,2.0,2A
63865,force,Rubus,sp,sd,2010.0,173.0,1317.8718505859365,789.7941040039061,38.0,2.0,2A
63866,force,Rubus,sp,sd,2010.0,160.0,1057.3036010742192,594.2258544921888,38.0,2.0,2B
63867,force,Rubus,sp,sd,2010.0,160.0,1057.3036010742192,594.2258544921888,38.0,2.0,2H
63868,force,Rubus,sp,sd,2010.0,173.0,1317.8718505859365,789.7941040039061,38.0,2.0,2W
63869,force,Rubus,sp,sd,2010.0,160.0,1057.3036010742192,594.2258544921888,38.0,3.0,3H
63870,force,Rubus,sp,sd,2010.0,173.0,1317.8718505859365,789.7941040039061,38.0,3.0,3W
63871,force,Rubus,sp,sd,2010.0,202.0,1953.1149597167991,1280.037213134769,38.0,4.0,4A
63872,force,Rubus,sp,sd,2010.0,160.0,1057.3036010742192,594.2258544921888,38.0,4.0,4B
63873,force,Rubus,sp,sd,2010.0,173.0,1317.8718505859365,789.7941040039061,38.0,4.0,4H
63874,force,Rubus,sp,sd,2010.0,173.0,1317.8718505859365,789.7941040039061,38.0,4.0,4W
63875,force,Rubus,occidentalis,sd,2009.0,181.0,1542.0208374023518,965.7854614257906,49.0,1.0,1W
63876,force,Rubus,occidentalis,sd,2009.0,181.0,1542.0208374023518,965.7854614257906,49.0,2.0,2A
63877,force,Rubus,occidentalis,sd,2009.0,209.0,2110.562567138683,1394.3271911621214,49.0,2.0,2E
63878,force,Rubus,occidentalis,sd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,2.0,2H
63879,force,Rubus,occidentalis,sd,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,2.0,2W
63880,force,Sisyrinchium,mucronatum,sd,2009.0,188.0,1677.66163330079,1066.426257324229,49.0,3.0,3B
63881,force,Sisyrinchium,mucronatum,sd,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,3.0,3E
63882,force,Sisyrinchium,mucronatum,sd,2009.0,195.0,1816.1756286621205,1169.9402526855592,49.0,3.0,3H
63883,force,Sisyrinchium,mucronatum,sd,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,4.0,4A
63884,force,Sisyrinchium,mucronatum,sd,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,4.0,4H
63885,force,Sonchus,asper,sd,2009.0,195.0,1816.1756286621205,1169.9402526855592,49.0,1.0,1A
63886,force,Solidago,canadensis,sd,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,1.0,1A
63887,force,Solidago,canadensis,sd,2009.0,308.0,3694.4800842285317,2483.77825927736,49.0,1.0,1B
63888,force,Solidago,canadensis,sd,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,2.0,2E
63889,force,Solidago,canadensis,sd,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,3.0,3B
63890,force,Solidago,canadensis,sd,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,4.0,4W
63891,force,Solidago,caesia,sd,2009.0,308.0,3694.4800842285317,2483.77825927736,49.0,1.0,1B
63892,force,Solidago,rugosa,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1B
63893,force,Solidago,rugosa,sd,2009.0,308.0,3694.4800842285317,2483.77825927736,49.0,1.0,1H
63894,force,Solidago,rugosa,sd,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,1.0,1W
63895,force,Solidago,rugosa,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2E
63896,force,Solidago,rugosa,sd,2009.0,308.0,3694.4800842285317,2483.77825927736,49.0,2.0,2H
63897,force,Solidago,rugosa,sd,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,4.0,4H
63898,force,Symphyotrichum,lateriflorum,sd,2009.0,308.0,3694.4800842285317,2483.77825927736,49.0,1.0,1H
63899,force,Symphyotrichum,lateriflorum,sd,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,3.0,3B
63900,force,Symphyotrichum,lateriflorum,sd,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,3.0,3W
63901,force,Symphyotrichum,lateriflorum,sd,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,4.0,4A
63902,force,Symphyotrichum,lateriflorum,sd,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,4.0,4E
63903,force,Symphyotrichum,lavae,sd,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,4.0,4E
63904,force,Symphyotrichum,pilosum,sd,2009.0,308.0,3694.4800842285317,2483.77825927736,49.0,1.0,1B
63905,force,Symphyotrichum,pilosum,sd,2009.0,308.0,3694.4800842285317,2483.77825927736,49.0,4.0,4H
63906,force,Taraxacum,officinale,sd,2010.0,110.0,333.36253051757717,120.28478393554673,38.0,1.0,1H
63907,force,Taraxacum,officinale,sd,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,1.0,1W
63908,force,Taraxacum,officinale,sd,2010.0,110.0,333.36253051757717,120.28478393554673,38.0,1.0,1W
63909,force,Taraxacum,officinale,sd,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,2.0,2A
63910,force,Taraxacum,officinale,sd,2010.0,117.0,399.3389892578113,151.26124267578086,38.0,2.0,2A
63911,force,Taraxacum,officinale,sd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,2.0,2B
63912,force,Taraxacum,officinale,sd,2010.0,110.0,333.36253051757717,120.28478393554673,38.0,2.0,2B
63913,force,Taraxacum,officinale,sd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,2.0,2E
63914,force,Taraxacum,officinale,sd,2010.0,110.0,333.36253051757717,120.28478393554673,38.0,2.0,2H
63915,force,Taraxacum,officinale,sd,2010.0,117.0,399.3389892578113,151.26124267578086,38.0,2.0,2W
63916,force,Taraxacum,officinale,sd,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,3.0,3A
63917,force,Taraxacum,officinale,sd,2010.0,124.0,486.0219909667965,202.94424438476608,38.0,3.0,3A
63918,force,Taraxacum,officinale,sd,2009.0,118.0,463.4437072753935,202.2083312988321,49.0,3.0,3B
63919,force,Taraxacum,officinale,sd,2009.0,113.0,375.7900817871124,139.554705810551,49.0,3.0,3H
63920,force,Taraxacum,officinale,sd,2010.0,110.0,333.36253051757717,120.28478393554673,38.0,3.0,3H
63921,force,Taraxacum,officinale,sd,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,3.0,3W
63922,force,Taraxacum,officinale,sd,2010.0,117.0,399.3389892578113,151.26124267578086,38.0,3.0,3W
63923,force,Taraxacum,officinale,sd,2009.0,118.0,463.4437072753935,202.2083312988321,49.0,4.0,4B
63924,force,Taraxacum,officinale,sd,2010.0,110.0,333.36253051757717,120.28478393554673,38.0,4.0,4B
63925,force,Taraxacum,officinale,sd,2009.0,118.0,463.4437072753935,202.2083312988321,49.0,4.0,4H
63926,force,Taraxacum,officinale,sd,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,4.0,4W
63927,force,Taraxacum,officinale,sd,2010.0,117.0,399.3389892578113,151.26124267578086,38.0,4.0,4W
63928,force,Thalictrum,thalictroides,sd,2009.0,181.0,1542.0208374023518,965.7854614257906,49.0,1.0,1H
63929,force,Trifolium,pratense,sd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,1.0,1A
63930,force,Trifolium,pratense,sd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,1.0,1B
63931,force,Trifolium,pratense,sd,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3W
63932,force,Trifolium,pratense,sd,2009.0,181.0,1542.0208374023518,965.7854614257906,49.0,4.0,4H
63933,force,Uvularia,perfoliata,sd,2009.0,181.0,1542.0208374023518,965.7854614257906,49.0,1.0,1H
63934,force,Veronica,officinalis,sd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,1.0,1A
63935,force,Veronica,officinalis,sd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,1.0,1B
63936,force,Veronica,officinalis,sd,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,1.0,1E
63937,force,Veronica,officinalis,sd,2009.0,188.0,1677.66163330079,1066.426257324229,49.0,1.0,1H
63938,force,Veronica,officinalis,sd,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,1.0,1W
63939,force,Veronica,officinalis,sd,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,2.0,2W
63940,force,Veronica,officinalis,sd,2009.0,188.0,1677.66163330079,1066.426257324229,49.0,3.0,3A
63941,force,Veronica,officinalis,sd,2009.0,188.0,1677.66163330079,1066.426257324229,49.0,3.0,3B
63942,force,Veronica,officinalis,sd,2009.0,188.0,1677.66163330079,1066.426257324229,49.0,3.0,3E
63943,force,Veronica,officinalis,sd,2009.0,188.0,1677.66163330079,1066.426257324229,49.0,3.0,3W
63944,force,Veronica,officinalis,sd,2009.0,188.0,1677.66163330079,1066.426257324229,49.0,4.0,4A
63945,force,Veronica,officinalis,sd,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,4.0,4A
63946,force,Veronica,officinalis,sd,2009.0,188.0,1677.66163330079,1066.426257324229,49.0,4.0,4E
63947,force,Veronica,officinalis,sd,2009.0,195.0,1816.1756286621205,1169.9402526855592,49.0,4.0,4H
63948,force,Veronica,officinalis,sd,2009.0,181.0,1542.0208374023518,965.7854614257906,49.0,4.0,4W
63949,force,Verbena,urticifolia,sd,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,1.0,1A
63950,force,Actea,racemosa,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,1.0,1H
63951,force,Actea,racemosa,sen,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,1.0,1H
63952,force,Actea,racemosa,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2B
63953,force,Actea,racemosa,sen,2010.0,202.0,1953.1149597167991,1280.037213134769,38.0,2.0,2B
63954,force,Actea,racemosa,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,2.0,2E
63955,force,Actea,racemosa,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,2.0,2H
63956,force,Actea,racemosa,sen,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,3.0,3W
63957,force,Actea,racemosa,sen,2010.0,173.0,1317.8718505859365,789.7941040039061,38.0,3.0,3W
63958,force,Acer,rubrum,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,1.0,1B
63959,force,Acer,rubrum,sen,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,1.0,1B
63960,force,Acer,rubrum,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1H
63961,force,Acer,rubrum,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2E
63962,force,Acer,rubrum,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2H
63963,force,Acer,rubrum,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3A
63964,force,Acer,rubrum,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,4.0,4H
63965,force,Acer,saccharum,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1A
63966,force,Acer,saccharum,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1B
63967,force,Acer,saccharum,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1E
63968,force,Acer,saccharum,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2A
63969,force,Acer,saccharum,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2B
63970,force,Acer,saccharum,sen,2010.0,202.0,1953.1149597167991,1280.037213134769,38.0,2.0,2B
63971,force,Acer,saccharum,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,2.0,2E
63972,force,Acer,saccharum,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2H
63973,force,Acer,saccharum,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,3.0,3A
63974,force,Acer,saccharum,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3B
63975,force,Acer,saccharum,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3E
63976,force,Acer,saccharum,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,4.0,4H
63977,force,Allium,vineale,sen,2009.0,188.0,1677.66163330079,1066.426257324229,49.0,3.0,3H
63978,force,Allium,vineale,sen,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,4.0,4W
63979,force,Ambrosia,artemisiifolia,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4W
63980,force,Amphicarpa,bracteata,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4W
63981,force,Asclepias,quadrifolia,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2H
63982,force,Betula,lenta,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1A
63983,force,Betula,lenta,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,1.0,1W
63984,force,Betula,lenta,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2A
63985,force,Betula,lenta,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,2.0,2E
63986,force,Betula,lenta,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,2.0,2W
63987,force,Boehmeria,cylindrica,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,1.0,1A
63988,force,Boehmeria,cylindrica,sen,2009.0,138.0,738.4371459960998,377.2017700195386,49.0,1.0,1H
63989,force,Boehmeria,cylindrica,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2H
63990,force,Boehmeria,cylindrica,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4H
63991,force,Carduus,acanthoides,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,2.0,2E
