,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
47287,clarkharvard,Acer,rubrum,lud,2011.0,125.0,,,,,S04
47288,clarkharvard,Acer,rubrum,lud,2011.0,125.0,,,,,S04
47289,clarkharvard,Acer,rubrum,lud,2011.0,125.0,,,,,S04
47290,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47291,clarkharvard,Acer,sp,lud,2012.0,108.0,,,,,S04
47292,clarkharvard,Acer,rubrum,lud,2012.0,125.0,,,,,S04
47293,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47294,clarkharvard,Acer,saccharum,lud,2012.0,108.0,,,,,S04
47295,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47296,clarkharvard,Acer,rubrum,lud,2012.0,103.0,,,,,S04
47297,clarkharvard,Acer,rubrum,lud,2012.0,103.0,,,,,S04
47298,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47299,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47300,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47301,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47302,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47303,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47304,clarkharvard,Acer,rubrum,lud,2012.0,94.0,,,,,S04
47305,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47306,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47307,clarkharvard,Acer,rubrum,lud,2012.0,94.0,,,,,S04
47308,clarkharvard,Acer,rubrum,lud,2012.0,86.0,,,,,S04
47309,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47310,clarkharvard,Quercus,rubra,lud,2012.0,108.0,,,,,S04
47311,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47312,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47313,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47314,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47315,clarkharvard,Quercus,rubra,lud,2012.0,108.0,,,,,S04
47316,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47317,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47318,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47319,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47320,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47321,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47322,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47323,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47324,clarkharvard,Quercus,rubra,lud,2012.0,108.0,,,,,S04
47325,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47326,clarkharvard,Acer,rubrum,lud,2012.0,125.0,,,,,S04
47327,clarkharvard,Acer,barbatum,lud,2012.0,94.0,,,,,S04
47328,clarkharvard,Acer,rubrum,lud,2012.0,103.0,,,,,S04
47329,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47330,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47331,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47332,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47333,clarkharvard,Pinus,strobus,lud,2012.0,130.0,,,,,S04
47334,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47335,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47336,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47337,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47338,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47339,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47340,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47341,clarkharvard,Acer,rubrum,lud,2012.0,94.0,,,,,S04
47342,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47343,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,S04
47344,clarkharvard,Acer,rubrum,lod,2010.0,144.0,569.7838684081994,254.66436767577807,41.0,,S04
47345,clarkharvard,Quercus,rubra,lod,2010.0,167.0,960.260748291013,530.1412475585917,41.0,,S04
47346,clarkharvard,Quercus,rubra,lod,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S04
47347,clarkharvard,Quercus,sp,lod,2011.0,146.0,,,,,S04
47348,clarkharvard,Magnolia,grandiflora,lod,2011.0,207.0,,,,,S04
47349,clarkharvard,Fraxinus,americana,lod,2011.0,207.0,,,,,S04
47350,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47351,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47352,clarkharvard,Acer,saccharum,lod,2011.0,146.0,,,,,S04
47353,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47354,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47355,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47356,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47357,clarkharvard,Acer,saccharum,lod,2011.0,146.0,,,,,S04
47358,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47359,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47360,clarkharvard,Quercus,rubra,lod,2011.0,207.0,,,,,S04
47361,clarkharvard,Quercus,rubra,lod,2011.0,146.0,,,,,S04
47362,clarkharvard,Acer,rubrum,lod,2011.0,146.0,,,,,S04
47363,clarkharvard,Acer,rubrum,lod,2011.0,146.0,,,,,S04
47364,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47365,clarkharvard,Acer,rubrum,lod,2011.0,146.0,,,,,S04
47366,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47367,clarkharvard,Acer,rubrum,lod,2011.0,146.0,,,,,S04
47368,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47369,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47370,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47371,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47372,clarkharvard,Acer,rubrum,lod,2011.0,146.0,,,,,S04
47373,clarkharvard,Acer,rubrum,lod,2011.0,146.0,,,,,S04
47374,clarkharvard,Acer,rubrum,lod,2011.0,164.0,,,,,S04
47375,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47376,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47377,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47378,clarkharvard,Magnolia,virginiana,lod,2011.0,164.0,,,,,S04
47379,clarkharvard,Quercus,rubra,lod,2011.0,146.0,,,,,S04
47380,clarkharvard,Acer,rubrum,lod,2011.0,146.0,,,,,S04
47381,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47382,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47383,clarkharvard,Acer,rubrum,lod,2011.0,146.0,,,,,S04
47384,clarkharvard,Quercus,rubra,lod,2011.0,146.0,,,,,S04
47385,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47386,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47387,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47388,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47389,clarkharvard,Acer,rubrum,lod,2011.0,146.0,,,,,S04
47390,clarkharvard,Acer,rubrum,lod,2011.0,146.0,,,,,S04
47391,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47392,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47393,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47394,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47395,clarkharvard,Acer,barbatum,lod,2011.0,207.0,,,,,S04
47396,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47397,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47398,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47399,clarkharvard,Acer,rubrum,lod,2011.0,164.0,,,,,S04
47400,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47401,clarkharvard,Acer,rubrum,lod,2011.0,146.0,,,,,S04
47402,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47403,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47404,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47405,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47406,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47407,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,S04
47408,clarkharvard,Acer,rubrum,lod,2011.0,146.0,,,,,S04
47409,clarkharvard,Pinus,resinosa,lod,2012.0,152.0,,,,,S04
47410,clarkharvard,Magnolia,grandiflora,lod,2012.0,152.0,,,,,S04
47411,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47412,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47413,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47414,clarkharvard,Pinus,strobus,lod,2012.0,198.0,,,,,S04
47415,clarkharvard,Acer,saccharum,lod,2012.0,152.0,,,,,S04
47416,clarkharvard,Quercus,rubra,lod,2012.0,152.0,,,,,S04
47417,clarkharvard,Quercus,rubra,lod,2012.0,152.0,,,,,S04
47418,clarkharvard,Nyssa,sylvatica,lod,2012.0,198.0,,,,,S04
47419,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47420,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47421,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47422,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47423,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47424,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47425,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47426,clarkharvard,Nyssa,sylvatica,lod,2012.0,198.0,,,,,S04
47427,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47428,clarkharvard,Nyssa,sylvatica,lod,2012.0,198.0,,,,,S04
47429,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47430,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47431,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47432,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47433,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47434,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47435,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47436,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47437,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47438,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47439,clarkharvard,Magnolia,virginiana,lod,2012.0,152.0,,,,,S04
47440,clarkharvard,Quercus,rubra,lod,2012.0,152.0,,,,,S04
47441,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47442,clarkharvard,Acer,rubrum,lod,2012.0,130.0,,,,,S04
47443,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47444,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47445,clarkharvard,Quercus,rubra,lod,2012.0,152.0,,,,,S04
47446,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47447,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47448,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47449,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47450,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47451,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47452,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47453,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47454,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47455,clarkharvard,Quercus,rubra,lod,2012.0,152.0,,,,,S04
47456,clarkharvard,Quercus,rubra,lod,2012.0,152.0,,,,,S04
47457,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47458,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47459,clarkharvard,Acer,barbatum,lod,2012.0,198.0,,,,,S04
47460,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47461,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47462,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47463,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47464,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47465,clarkharvard,Pinus,strobus,lod,2012.0,198.0,,,,,S04
47466,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47467,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47468,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47469,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47470,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47471,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47472,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47473,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47474,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47475,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,S04
47476,clarkharvard,Liriodendron,tulipifera,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S05
47477,clarkharvard,Acer,rubrum,bbd,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S05
47478,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S05
47479,clarkharvard,Liriodendron,tulipifera,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S05
47480,clarkharvard,Pinus,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S05
47481,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S05
47482,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S05
47483,clarkharvard,Pinus,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S05
47484,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S05
47485,clarkharvard,Pinus,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S05
47486,clarkharvard,Pinus,strobus,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S05
47487,clarkharvard,Pinus,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S05
47488,clarkharvard,Pinus,strobus,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S05
47489,clarkharvard,Pinus,sp,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S05
47490,clarkharvard,Pinus,sp,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S05
47491,clarkharvard,Pinus,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S05
47492,clarkharvard,Magnolia,grandiflora,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S05
47493,clarkharvard,Pinus,sp,bbd,2010.0,167.0,960.260748291013,530.1412475585917,41.0,,S05
47494,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S05
47495,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S05
47496,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S05
47497,clarkharvard,Pinus,sp,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S05
47498,clarkharvard,Pinus,strobus,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S05
47499,clarkharvard,Pinus,strobus,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S05
47500,clarkharvard,Pinus,strobus,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S05
47501,clarkharvard,Acer,rubrum,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S05
47502,clarkharvard,Pinus,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S05
47503,clarkharvard,Acer,rubrum,bbd,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S05
47504,clarkharvard,Acer,rubrum,bbd,2010.0,137.0,469.8986572265594,189.77915649413796,41.0,,S05
47505,clarkharvard,Pinus,strobus,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S05
47506,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S05
47507,clarkharvard,Pinus,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S05
47508,clarkharvard,Pinus,sp,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S05
47509,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S05
47510,clarkharvard,Pinus,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S05
47511,clarkharvard,Pinus,sp,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S05
47512,clarkharvard,Acer,rubrum,bbd,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S05
47513,clarkharvard,Pinus,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S05
47514,clarkharvard,Pinus,strobus,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S05
47515,clarkharvard,Pinus,sp,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S05
47516,clarkharvard,Pinus,strobus,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S05
47517,clarkharvard,Magnolia,grandiflora,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S05
47518,clarkharvard,Acer,rubrum,bbd,2010.0,137.0,469.8986572265594,189.77915649413796,41.0,,S05
47519,clarkharvard,Pinus,sp,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S05
47520,clarkharvard,Pinus,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S05
47521,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S05
47522,clarkharvard,Pinus,strobus,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S05
47523,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S05
47524,clarkharvard,Acer,rubrum,bbd,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S05
47525,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S05
47526,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S05
47527,clarkharvard,Pinus,strobus,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S05
47528,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S05
47529,clarkharvard,Pinus,strobus,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S05
47530,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S05
47531,clarkharvard,Pinus,strobus,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S05
47532,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S05
47533,clarkharvard,Pinus,strobus,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S05
47534,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S05
47535,clarkharvard,Acer,rubrum,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S05
47536,clarkharvard,Pinus,strobus,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S05
47537,clarkharvard,Pinus,strobus,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S05
47538,clarkharvard,Pinus,strobus,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S05
47539,clarkharvard,Pinus,strobus,bbd,2010.0,167.0,960.260748291013,530.1412475585917,41.0,,S05
47540,clarkharvard,Pinus,strobus,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S05
47541,clarkharvard,Acer,rubrum,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S05
47542,clarkharvard,Pinus,strobus,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S05
47543,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S05
47544,clarkharvard,Pinus,strobus,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S05
47545,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S05
47546,clarkharvard,Pinus,strobus,bbd,2011.0,164.0,,,,,S05
47547,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S05
47548,clarkharvard,Liriodendron,tulipifera,bbd,2011.0,110.0,,,,,S05
47549,clarkharvard,Pinus,sp,bbd,2011.0,164.0,,,,,S05
47550,clarkharvard,Pinus,strobus,bbd,2011.0,164.0,,,,,S05
47551,clarkharvard,Acer,rubrum,bbd,2011.0,146.0,,,,,S05
47552,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S05
47553,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S05
47554,clarkharvard,Pinus,strobus,bbd,2011.0,164.0,,,,,S05
47555,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S05
47556,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S05
47557,clarkharvard,Acer,rubrum,bbd,2011.0,146.0,,,,,S05
47558,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S05
47559,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S05
47560,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S05
47561,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S05
47562,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S05
47563,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S05
47564,clarkharvard,Liriodendron,tulipifera,bbd,2011.0,110.0,,,,,S05
47565,clarkharvard,Liriodendron,tulipifera,bbd,2011.0,125.0,,,,,S05
47566,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S05
47567,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S05
47568,clarkharvard,Pinus,strobus,bbd,2011.0,164.0,,,,,S05
47569,clarkharvard,Acer,rubrum,bbd,2011.0,110.0,,,,,S05
47570,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S05
47571,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S05
47572,clarkharvard,Acer,rubrum,bbd,2011.0,110.0,,,,,S05
47573,clarkharvard,Pinus,strobus,bbd,2011.0,164.0,,,,,S05
47574,clarkharvard,Nyssa,sylvatica,bbd,2011.0,125.0,,,,,S05
47575,clarkharvard,Acer,saccharum,bbd,2011.0,110.0,,,,,S05
47576,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S05
47577,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S05
47578,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S05
47579,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S05
47580,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S05
47581,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S05
47582,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S05
47583,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S05
47584,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S05
47585,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S05
47586,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S05
47587,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S05
47588,clarkharvard,Acer,rubrum,bbd,2011.0,146.0,,,,,S05
47589,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S05
47590,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S05
47591,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S05
47592,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S05
47593,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S05
47594,clarkharvard,Pinus,strobus,bbd,2011.0,164.0,,,,,S05
47595,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S05
47596,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S05
47597,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S05
47598,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S05
47599,clarkharvard,Nyssa,sylvatica,bbd,2011.0,110.0,,,,,S05
47600,clarkharvard,Nyssa,sylvatica,bbd,2011.0,110.0,,,,,S05
47601,clarkharvard,Pinus,strobus,bbd,2012.0,152.0,,,,,S05
47602,clarkharvard,Acer,rubrum,bbd,2012.0,108.0,,,,,S05
47603,clarkharvard,Acer,rubrum,bbd,2012.0,86.0,,,,,S05
47604,clarkharvard,Pinus,strobus,bbd,2012.0,152.0,,,,,S05
47605,clarkharvard,Acer,rubrum,bbd,2012.0,108.0,,,,,S05
47606,clarkharvard,Pinus,strobus,bbd,2012.0,152.0,,,,,S05
47607,clarkharvard,Acer,rubrum,bbd,2012.0,130.0,,,,,S05
47608,clarkharvard,Acer,rubrum,bbd,2012.0,130.0,,,,,S05
47609,clarkharvard,Acer,rubrum,bbd,2012.0,125.0,,,,,S05
47610,clarkharvard,Pinus,sp,bbd,2012.0,152.0,,,,,S05
47611,clarkharvard,Acer,rubrum,bbd,2012.0,130.0,,,,,S05
47612,clarkharvard,Pinus,strobus,bbd,2012.0,130.0,,,,,S05
47613,clarkharvard,Acer,rubrum,bbd,2012.0,125.0,,,,,S05
47614,clarkharvard,Pinus,strobus,bbd,2012.0,152.0,,,,,S05
