YEAR,JULIAN DAY,Plot,Air 15 cm,7.5cm,Air_SD,7.5_SD
2003,274,8,16.547001,10.768,0.01663,0.10254
2003,274,9,15.239,21.927,0.19521,0.01507
2003,274,10,10.632,18.018999,0.14172,0.0121
2003,274,11,9.8146,16.013,0.13345,0.0094
2003,274,12,21.268999,22.308001,0.01236,0.00874
2003,274,13,13.643,22.862,0.36297,0.00439
2003,274,14,10.332,17.653999,0.21529,0.01423
2003,274,15,19.525,15.965,0.00983,0.13662
2003,274,16,10.671,17.974001,0.12348,0.01219
2003,274,17,-99999,-99999,0,0
2003,274,18,10.255,18.854,0.08732,0.01121
2003,274,19,12.205,21.886999,0.18282,0.01516
2003,274,20,9.8879,17.896,0.12002,0.0136
2003,274,1,14.541,22.153,0.35138,0.00915
2003,274,2,10.539,18.457001,0.12307,0.01218
2003,274,3,13.162,22.289,0.30135,0.02021
2003,274,4,-99999,19.660999,0,0.01158
2003,274,5,-99999,-99999,0,0
2003,274,6,11.039,18.159,0.17817,0.0127
2003,274,7,-99999,21.875,0,0.01333
2003,274,8,16.643,11.133,0.02179,0.0989
2003,274,9,15.616,21.871,0.27837,0.01703
2003,274,10,11.107,17.982,0.10561,0.01032
2003,274,11,10.162,15.998,0.07062,0.00727
2003,274,12,21.23,22.278999,0.01211,0.00922
2003,274,13,14.094,22.849001,0.32786,0.00645
2003,274,14,10.799,17.608999,0.09604,0.01263
2003,274,15,19.554001,16.781,0.01827,0.2608
2003,274,16,10.9,17.936001,0.09767,0.01187
2003,274,17,-99999,-99999,0,0
2003,274,18,10.67,18.816999,0.09552,0.01094
2003,274,19,12.635,21.84,0.2542,0.01432
2003,274,20,10.366,17.853001,0.09099,0.01326
2003,274,1,14.53,22.122999,0.38173,0.00676
2003,274,2,10.636,18.423,0.11294,0.00968
2003,274,3,13.059,22.250999,0.15537,0.01858
2003,274,4,-99999,19.624001,0,0.01108
2003,274,5,-99999,-99999,0,0
2003,274,6,11.024,18.124001,0.1633,0.01102
2003,274,7,-99999,21.841,0,0.00895
2003,274,8,16.655001,11.332,0.01429,0.15002
2003,274,9,15.82,21.826,0.29116,0.01065
2003,274,10,11.311,17.952,0.0982,0.00805
2003,274,11,10.379,15.97,0.13451,0.00668
2003,274,12,21.188999,22.253,0.01242,0.00887
2003,274,13,14.329,22.834,0.34644,0.00601
2003,274,14,11.067,17.572001,0.19724,0.0095
2003,274,15,19.57,16.51,0.01133,0.24394
2003,274,16,11.02,17.899,0.1558,0.01076
2003,274,17,-99999,-99999,0,0
2003,274,18,10.858,18.780001,0.0977,0.01215
2003,274,19,12.491,21.799,0.35539,0.01247
2003,274,20,10.404,17.813999,0.12108,0.01249
2003,274,1,14.968,22.103001,0.45331,0.00615
2003,274,2,10.97,18.395,0.23961,0.00796
2003,274,3,13.138,22.216,0.11456,0.01647
2003,274,4,-99999,19.589001,0,0.01141
2003,274,5,-99999,-99999,0,0
2003,274,6,11.393,18.094,0.22073,0.00929
2003,274,7,-99999,21.818001,0,0.00709
2003,274,8,16.698,11.521,0.02417,0.12701
2003,274,9,15.944,21.792,0.24643,0.00976
2003,274,10,11.562,17.931999,0.14093,0.00597
2003,274,11,10.586,15.969,0.14783,0.00437
2003,274,12,21.153,22.224001,0.01092,0.00867
2003,274,13,14.242,22.820999,0.38264,0.00561
2003,274,14,11.337,17.544001,0.17781,0.00835
2003,274,15,19.57,16.809999,0.00889,0.11482
2003,274,16,11.417,17.868,0.23207,0.00834
2003,274,17,-99999,-99999,0,0
2003,274,18,11.211,18.745001,0.16064,0.01034
2003,274,19,12.954,21.76,0.32629,0.01117
2003,274,20,10.711,17.778,0.17491,0.01158
2003,274,1,15.133,22.094,0.29814,0.00443
2003,274,2,11.396,18.372,0.1625,0.00676
2003,274,3,13.284,22.191999,0.13613,0.01809
2003,274,4,-99999,19.556999,0,0.00951
2003,274,5,-99999,-99999,0,0
2003,274,6,11.389,18.072001,0.1545,0.00628
2003,274,7,-99999,21.798,0,0.00573
2003,274,8,16.778,11.732,0.02581,0.12582
2003,274,9,16.599001,21.764999,0.26316,0.00707
2003,274,10,12.045,17.919001,0.20124,0.00513
2003,274,11,10.971,15.972,0.14825,0.00596
2003,274,12,21.125,22.197001,0.00811,0.00783
2003,274,13,14.612,22.809,0.26646,0.00518
2003,274,14,11.713,17.518999,0.18186,0.00761
2003,274,15,19.572001,17.082001,0.01583,0.14457
2003,274,16,11.511,17.844999,0.1249,0.00701
2003,274,17,-99999,-99999,0,0
2003,274,18,11.536,18.716,0.09007,0.00911
2003,274,19,13.132,21.731001,0.18647,0.00883
2003,274,20,11.012,17.750999,0.10837,0.00852
2003,274,1,15.862,22.083,0.56318,0.00418
2003,274,2,11.874,18.354,0.15219,0.00576
2003,274,3,13.954,22.172001,0.40644,0.01484
2003,274,4,-99999,19.525999,0,0.01096
2003,274,5,-99999,-99999,0,0
2003,274,6,11.982,18.056999,0.29015,0.0056
2003,274,7,-99999,21.788,0,0.00538
2003,274,8,16.924,12.25,0.05315,0.15226
2003,274,9,16.802,21.742001,0.25896,0.00782
2003,274,10,12.485,17.916,0.21698,0.00398
2003,274,11,11.388,15.991,0.19455,0.00892
2003,274,12,21.099001,22.172001,0.0082,0.0086
2003,274,13,15.564,22.797001,0.47417,0.00573
2003,274,14,12.352,17.5,0.18388,0.00618
2003,274,15,19.636999,17.742001,0.03184,0.35687
2003,274,16,11.83,17.827999,0.10318,0.0056
2003,274,17,-99999,-99999,0,0
2003,274,18,11.954,18.688999,0.11963,0.00814
2003,274,19,13.514,21.709,0.25585,0.00685
2003,274,20,11.502,17.729,0.14424,0.00755
2003,274,1,15.805,22.083,0.37143,0.00358
2003,274,2,11.839,18.346001,0.15595,0.00405
2003,274,3,14.122,22.146999,0.1636,0.01586
2003,274,4,-99999,19.499001,0,0.00954
2003,274,5,-99999,-99999,0,0
2003,274,6,12.07,18.048,0.22133,0.00434
2003,274,7,-99999,21.781,0,0.00417
2003,274,8,16.988001,12.298,0.01848,0.13819
2003,274,9,16.51,21.731001,0.2309,0.00471
2003,274,10,12.539,17.917,0.1361,0.00453
2003,274,11,11.32,16.013,0.09988,0.00546
2003,274,12,21.077,22.146,0.00722,0.00879
2003,274,13,15.32,22.783001,0.40406,0.00521
2003,274,14,12.187,17.49,0.18474,0.00424
2003,274,15,19.714001,18.122,0.01043,0.15564
2003,274,16,12.01,17.818001,0.16243,0.005
2003,274,17,-99999,-99999,0,0
2003,274,18,12.165,18.663,0.06027,0.00775
2003,274,19,13.571,21.693001,0.20826,0.00525
2003,274,20,11.439,17.714001,0.17761,0.00654
2003,274,1,15.685,22.084999,0.51336,0.00426
2003,274,2,11.928,18.348,0.26561,0.00469
2003,274,3,13.601,22.141001,0.14348,0.01483
2003,274,4,-99999,19.474001,0,0.00853
2003,274,5,-99999,-99999,0,0
2003,274,6,12.064,18.045,0.13269,0.00438
2003,274,7,-99999,21.775,0,0.0051
2003,274,8,16.962999,12.13,0.01925,0.13715
2003,274,9,16.549,21.739,0.17473,0.00501
2003,274,10,12.506,17.924,0.13888,0.00482
2003,274,11,11.413,16.021,0.18411,0.00548
2003,274,12,21.061001,22.122,0.00618,0.00849
2003,274,13,15.041,22.771999,0.37497,0.00587
2003,274,14,12.353,17.488001,0.27025,0.0042
2003,274,15,19.681,17.629,0.01064,0.07965
2003,274,16,12.113,17.809999,0.24557,0.00466
2003,274,17,-99999,-99999,0,0
2003,274,18,12.043,18.642,0.10427,0.00634
2003,274,19,13.447,21.681999,0.35291,0.00468
2003,274,20,11.446,17.702999,0.28159,0.00662
2003,274,1,17.238001,22.096001,1.1548,0.00968
2003,274,2,13.633,18.343,1.2315,0.00591
2003,274,3,14.378,22.132999,0.60781,0.01448
2003,274,4,-99999,19.452,0,0.00957
2003,274,5,-99999,-99999,0,0
2003,274,6,12.924,18.042999,0.63766,0.00451
2003,274,7,-99999,21.766001,0,0.00531
2003,274,8,17.118999,12.876,0.13239,0.64303
2003,274,9,17.731001,21.731001,0.71546,0.00935
2003,274,10,13.716,17.934999,0.62939,0.00682
2003,274,11,12.769,16.048,1.0499,0.02681
2003,274,12,21.048,22.098,0.00557,0.00823
2003,274,13,15.846,22.761,1.0854,0.00585
2003,274,14,13.956,17.482,1.3563,0.00507
2003,274,15,19.688,18.464001,0.03019,0.85734
2003,274,16,12.719,17.805,0.77826,0.00439
2003,274,17,-99999,-99999,0,0
2003,274,18,12.96,18.625999,0.72721,0.00654
2003,274,19,14.392,21.672001,0.87183,0.00556
2003,274,20,12.747,17.695999,0.92271,0.0064
2003,274,1,17.716,22.134001,0.52519,0.01312
2003,274,2,14.479,18.343,0.46635,0.00756
2003,274,3,15.775,22.122,0.3604,0.01646
2003,274,4,-99999,19.434,0,0.00754
2003,274,5,-99999,-99999,0,0
2003,274,6,13.853,18.049,0.22594,0.00656
2003,274,7,-99999,21.757999,0,0.00433
2003,274,8,17.493999,14.202,0.07459,0.24924
2003,274,9,19.014999,21.702,0.31432,0.0055
2003,274,10,15.01,17.962999,0.315,0.01187
2003,274,11,13.911,16.176001,0.44173,0.03717
2003,274,12,21.042999,22.072001,0.00499,0.00865
2003,274,13,16.898001,22.745001,0.36823,0.00568
2003,274,14,15.072,17.476999,0.45117,0.0048
2003,274,15,19.819,19.841,0.04099,0.2004
2003,274,16,13.872,17.809999,0.2711,0.0058
2003,274,17,-99999,-99999,0,0
2003,274,18,14.49,18.608,0.21541,0.00592
2003,274,19,15.19,21.666,0.23703,0.0047
2003,274,20,13.609,17.694,0.32902,0.00643
2003,274,1,19.07,22.195,0.64367,0.02382
2003,274,2,15.949,18.371,0.94947,0.01249
2003,274,3,16.655001,22.118,0.51546,0.01371
2003,274,4,-99999,19.42,0,0.00635
2003,274,5,-99999,-99999,0,0
2003,274,6,14.804,18.079,0.57307,0.01197
2003,274,7,-99999,21.766001,0,0.00676
2003,274,8,17.82,15.117,0.12264,0.43825
2003,274,9,19.893999,21.709999,0.66097,0.0074
2003,274,10,16.278999,18.014,0.85914,0.01965
2003,274,11,14.963,16.322001,0.75465,0.04544
2003,274,12,21.046,22.051001,0.0066,0.00674
2003,274,13,17.783001,22.728001,0.54074,0.00562
2003,274,14,16.714001,17.493,1.0024,0.00822
2003,274,15,19.948,21.030001,0.03404,0.32351
2003,274,16,14.979,17.836,0.33823,0.01082
2003,274,17,-99999,-99999,0,0
2003,274,18,15.843,18.593,0.44606,0.00512
2003,274,19,15.989,21.679001,0.28013,0.00647
2003,274,20,14.723,17.714001,0.73309,0.01008
2003,274,1,18.829,22.277,0.38605,0.02261
2003,274,2,15.559,18.427,0.2649,0.02186
2003,274,3,16.863001,22.138,0.22382,0.01546
2003,274,4,-99999,19.414,0,0.00596
2003,274,5,-99999,-99999,0,0
2003,274,6,14.845,18.128,0.25321,0.01694
2003,274,7,-99999,21.792999,0,0.01195
2003,274,8,18.039,15.267,0.01505,0.16609
2003,274,9,19.166,21.757999,0.24418,0.02347
2003,274,10,16.419001,18.089001,0.20798,0.02437
2003,274,11,14.581,16.462,0.28075,0.03
2003,274,12,21.069,22.031,0.00856,0.00785
2003,274,13,17.433001,22.715,0.36469,0.00532
2003,274,14,16.009001,17.528999,0.44724,0.01475
2003,274,15,20.059,21.351999,0.01347,0.20658
2003,274,16,15.044,17.878,0.28892,0.01433
2003,274,17,-99999,-99999,0,0
2003,274,18,16.259001,18.589001,0.16238,0.00445
2003,274,19,16.122,21.705,0.29051,0.01041
2003,274,20,14.425,17.75,0.32542,0.01395
2003,274,1,18.674999,22.347,0.43709,0.02001
2003,274,2,15.129,18.5,0.24349,0.02101
2003,274,3,16.122999,22.17,0.32882,0.01921
2003,274,4,-99999,19.408001,0,0.00607
2003,274,5,-99999,-99999,0,0
2003,274,6,14.7,18.188,0.22279,0.01867
2003,274,7,-99999,21.83,0,0.01016
2003,274,8,18.058001,15.083,0.01666,0.06669
2003,274,9,19.07,21.844,0.31644,0.02397
2003,274,10,16.011999,18.174,0.34677,0.02391
2003,274,11,14.572,16.548,0.18381,0.02363
2003,274,12,21.098,22.011,0.01044,0.00682
2003,274,13,17.346001,22.709999,0.36612,0.00428
2003,274,14,15.854,17.577999,0.33601,0.01425
2003,274,15,20.084,20.806999,0.01091,0.094
2003,274,16,14.883,17.924,0.29454,0.01281
2003,274,17,-99999,-99999,0,0
2003,274,18,15.676,18.594,0.06513,0.0047
2003,274,19,15.837,21.747,0.22196,0.0129
2003,274,20,14.077,17.797001,0.20667,0.01653
2003,274,1,18.948,22.403999,0.84113,0.01585
2003,274,2,15.59,18.562,0.58096,0.01673
2003,274,3,16.587,22.202999,0.284,0.0176
2003,274,4,-99999,19.408001,0,0.0058
2003,274,5,-99999,-99999,0,0
2003,274,6,14.387,18.246,0.3822,0.01593
2003,274,7,-99999,21.858999,0,0.00784
2003,274,8,18.098,15.127,0.04098,0.21686
2003,274,9,19.572001,21.912001,0.30718,0.01536
2003,274,10,16.431999,18.252001,0.23277,0.02265
2003,274,11,14.622,16.621,0.38859,0.0173
2003,274,12,21.129,21.992001,0.00927,0.00693
2003,274,13,17.355,22.702,0.47078,0.00596
2003,274,14,15.653,17.615999,0.5469,0.0093
2003,274,15,20.145,20.792999,0.02296,0.20471
2003,274,16,14.639,17.966,0.35058,0.01299
2003,274,17,-99999,-99999,0,0
2003,274,18,15.545,18.605,0.23382,0.00489
2003,274,19,15.859,21.788,0.47703,0.01201
2003,274,20,14.405,17.844,0.45874,0.01412
2003,274,1,19.599001,22.468,0.45354,0.01919
2003,274,2,16.139,18.612,0.26499,0.01549
2003,274,3,16.761,22.233,0.30989,0.01637
2003,274,4,-99999,19.412001,0,0.00627
2003,274,5,-99999,-99999,0,0
2003,274,6,14.898,18.299,0.27761,0.01517
2003,274,7,-99999,21.875999,0,0.00674
2003,274,8,18.289,15.609,0.02685,0.18027
2003,274,9,20.295,21.948,0.28389,0.01172
2003,274,10,17.002001,18.325001,0.15865,0.02163
2003,274,11,15.495,16.698,0.21149,0.02649
2003,274,12,21.153999,21.972,0.00928,0.00714
2003,274,13,17.834,22.688999,0.32165,0.00642
2003,274,14,16.381001,17.636999,0.48375,0.0079
2003,274,15,20.195,21.195,0.01781,0.22698
2003,274,16,15.387,18.004999,0.19662,0.01141
2003,274,17,-99999,-99999,0,0
2003,274,18,16.209999,18.614,0.11231,0.00502
2003,274,19,16.181999,21.822001,0.35425,0.01081
2003,274,20,14.775,17.882999,0.40058,0.01211
2003,274,1,19.716999,22.525,0.59528,0.01616
2003,274,2,16.556,18.664,0.52275,0.01616
2003,274,3,17.507999,22.261999,0.2604,0.01684
2003,274,4,-99999,19.419001,0,0.00771
2003,274,5,-99999,-99999,0,0
2003,274,6,15.693,18.353001,0.51548,0.01651
2003,274,7,-99999,21.893999,0,0.00827
2003,274,8,18.398001,15.963,0.06553,0.30531
2003,274,9,20.385,21.986,0.37321,0.01276
2003,274,10,17.246,18.399,0.33733,0.0222
2003,274,11,15.6,16.774,0.5101,0.02161
2003,274,12,21.183001,21.954,0.00966,0.00615
2003,274,13,18.612,22.674999,0.38898,0.00523
2003,274,14,16.913,17.66,0.58109,0.00874
2003,274,15,20.319,21.893999,0.04582,0.26586
2003,274,16,15.649,18.046,0.151,0.01341
2003,274,17,-99999,-99999,0,0
2003,274,18,16.452,18.625,0.25521,0.00556
2003,274,19,16.687,21.857,0.50407,0.01013
2003,274,20,15.265,17.924,0.40832,0.01396
2003,274,1,20.257999,22.589001,0.52611,0.01939
2003,274,2,16.809999,18.721001,0.42769,0.01856
2003,274,3,17.339001,22.296,0.26205,0.01604
2003,274,4,-99999,19.431,0,0.00808
2003,274,5,-99999,-99999,0,0
2003,274,6,15.883,18.413,0.29206,0.01818
2003,274,7,-99999,21.922001,0,0.00999
2003,274,8,18.599001,16.247,0.02328,0.1484
2003,274,9,20.58,22.028999,0.4305,0.01756
2003,274,10,17.51,18.475,0.2746,0.02301
2003,274,11,15.98,16.872999,0.21629,0.02813
2003,274,12,21.216999,21.938999,0.01182,0.00587
2003,274,13,18.375,22.660999,0.36927,0.00509
2003,274,14,17.278,17.691999,0.31556,0.01206
2003,274,15,20.427,22.393999,0.00915,0.3124
2003,274,16,16.096001,18.091,0.14194,0.01538
2003,274,17,-99999,-99999,0,0
2003,274,18,17.159,18.638,0.13032,0.00636
2003,274,19,17.341999,21.893999,0.33253,0.01211
2003,274,20,15.724,17.969,0.33539,0.01456
2003,274,1,20.229,22.655001,0.3245,0.01977
2003,274,2,17.247,18.784,0.48281,0.01811
2003,274,3,18.271999,22.332001,0.47314,0.01776
2003,274,4,-99999,19.447001,0,0.00694
2003,274,5,-99999,-99999,0,0
2003,274,6,16.514999,18.476,0.46651,0.01955
2003,274,7,-99999,21.955999,0,0.01121
2003,274,8,18.799999,16.802999,0.08914,0.19877
2003,274,9,21.250999,22.087,0.45839,0.01536
2003,274,10,18.399,18.556999,0.4791,0.02434
2003,274,11,16.443001,16.969999,0.39149,0.03351
2003,274,12,21.254,21.924999,0.00999,0.00654
2003,274,13,18.860001,22.650999,0.24251,0.00529
2003,274,14,17.313,17.732,0.37747,0.01198
2003,274,15,20.511999,22.823999,0.0571,0.34348
2003,274,16,15.869,18.141001,0.2914,0.01492
2003,274,17,-99999,-99999,0,0
2003,274,18,17.275999,18.656,0.16831,0.00531
2003,274,19,17.263,21.938999,0.35849,0.01474
2003,274,20,15.873,18.02,0.39446,0.01562
2003,274,1,20.129999,22.722,0.65608,0.01834
2003,274,2,17.054001,18.849001,0.59271,0.0196
2003,274,3,18.171,22.364,0.40108,0.01902
2003,274,4,-99999,19.462,0,0.0081
2003,274,5,-99999,-99999,0,0
2003,274,6,16.257,18.541,0.47364,0.01987
2003,274,7,-99999,21.99,0,0.00884
2003,274,8,18.917,16.76,0.03528,0.25238
2003,274,9,20.940001,22.141001,0.27677,0.01646
2003,274,10,18.183001,18.639999,0.21683,0.02448
2003,274,11,16.42,17.073999,0.52778,0.02275
2003,274,12,21.285999,21.912001,0.01173,0.00544
2003,274,13,18.726,22.639,0.57129,0.00443
2003,274,14,17.514999,17.768,0.52143,0.01163
2003,274,15,20.618,22.934,0.00941,0.3205
2003,274,16,16.315001,18.188,0.37248,0.0149
2003,274,17,-99999,-99999,0,0
2003,274,18,17.452,18.674,0.29236,0.00797
2003,274,19,17.389,21.986,0.40628,0.0133
2003,274,20,15.738,18.070999,0.29329,0.01507
2003,274,1,20.121,22.773001,0.56915,0.01605
2003,274,2,17.538,18.914,0.45498,0.01889
2003,274,3,18.500999,22.406,0.30571,0.01941
2003,274,4,-99999,19.481001,0,0.00801
2003,274,5,-99999,-99999,0,0
2003,274,6,16.388,18.605,0.31673,0.01901
2003,274,7,-99999,22.016001,0,0.00989
2003,274,8,18.899,16.688,0.03346,0.20242
2003,274,9,20.827999,22.194,0.38657,0.01673
2003,274,10,18.212999,18.721001,0.25577,0.02334
2003,274,11,16.254,17.117001,0.36095,0.01112
2003,274,12,21.32,21.899,0.01069,0.00552
2003,274,13,18.909,22.629,0.57277,0.00548
2003,274,14,17.469,17.802,0.50676,0.01009
2003,274,15,20.666,22.604,0.0252,0.28222
2003,274,16,16.128,18.231001,0.17285,0.01308
2003,274,17,-99999,-99999,0,0
2003,274,18,17.386,18.695,0.17765,0.00808
2003,274,19,17.433001,22.028,0.30347,0.01261
2003,274,20,16.110001,18.120001,0.42908,0.01449
2003,274,1,21.846001,22.84,0.74317,0.02694
2003,274,2,19.084999,18.971001,0.83406,0.01556
2003,274,3,19.535,22.445,0.45333,0.01804
2003,274,4,-99999,19.503,0,0.00963
2003,274,5,-99999,-99999,0,0
2003,274,6,17.497,18.667,0.50378,0.01838
2003,274,7,-99999,22.045,0,0.01016
2003,274,8,19.229,17.702999,0.14984,0.50302
2003,274,9,22.290001,22.232,0.53739,0.00672
2003,274,10,19.896999,18.801001,0.77342,0.02555
2003,274,11,17.492001,17.191999,0.67236,0.03587
2003,274,12,21.353001,21.888,0.01061,0.00483
2003,274,13,19.281,22.617001,0.65425,0.00571
2003,274,14,19.024,17.829,0.73582,0.00862
2003,274,15,20.778999,23.872999,0.03671,0.56395
2003,274,16,17.348,18.274,0.49611,0.01392
2003,274,17,-99999,-99999,0,0
2003,274,18,18.452,18.716,0.57871,0.00751
2003,274,19,18.344999,22.068001,0.52261,0.01214
2003,274,20,17.188,18.167,0.6053,0.01588
2003,274,1,22.169001,22.931,0.91694,0.02796
2003,274,2,19.434999,19.037001,0.83308,0.02291
2003,274,3,20.179001,22.49,0.31397,0.02072
2003,274,4,-99999,19.527,0,0.00849
2003,274,5,-99999,-99999,0,0
2003,274,6,17.606001,18.736,0.2284,0.02202
2003,274,7,-99999,22.084,0,0.01326
2003,274,8,19.528,18.299,0.08571,0.27107
2003,274,9,22.858,22.27,0.25754,0.01805
2003,274,10,20.580999,18.898001,0.34744,0.03092
2003,274,11,18.087,17.339001,0.33012,0.04324
2003,274,12,21.389999,21.877001,0.01168,0.0052
2003,274,13,20.162001,22.603001,0.46642,0.00609
2003,274,14,19.584999,17.864,0.49939,0.01417
2003,274,15,20.938,24.530001,0.02692,0.15197
2003,274,16,17.806,18.327999,0.50419,0.01775
2003,274,17,-99999,-99999,0,0
2003,274,18,19.555,18.738001,0.42328,0.00793
2003,274,19,18.941,22.111,0.62787,0.01511
2003,274,20,17.737,18.219999,0.67147,0.01975
2003,274,1,22.627001,23.032,0.56118,0.02727
2003,274,2,19.844999,19.122999,0.60544,0.02741
2003,274,3,20.891001,22.539,0.17738,0.0238
2003,274,4,-99999,19.552999,0,0.01059
2003,274,5,-99999,-99999,0,0
2003,274,6,18.701,18.820999,0.40484,0.02645
2003,274,7,-99999,22.125999,0,0.01246
2003,274,8,19.764999,18.874001,0.02597,0.08707
2003,274,9,23.044001,22.337999,0.30946,0.02332
2003,274,10,20.719,19.009001,0.38159,0.03276
2003,274,11,18.290001,17.466,0.479,0.03189
2003,274,12,21.431,21.870001,0.01456,0.00512
2003,274,13,21.184999,22.591,0.55315,0.00588
2003,274,14,20.153999,17.913,0.46396,0.01635
2003,274,15,21.07,25.482,0.04385,0.39729
2003,274,16,18.326,18.389999,0.31526,0.02016
2003,274,17,-99999,-99999,0,0
2003,274,18,19.987,18.761999,0.22278,0.00918
2003,274,19,19.483999,22.167999,0.41844,0.01846
2003,274,20,18.221001,18.285,0.40493,0.02151
2003,274,1,22.92,23.136999,0.57064,0.03381
2003,274,2,20.195999,19.219,0.33746,0.02903
2003,274,3,21.299,22.603001,0.21272,0.02488
2003,274,4,-99999,19.583,0,0.01102
2003,274,5,-99999,-99999,0,0
2003,274,6,18.504,18.914,0.55517,0.02845
2003,274,7,-99999,22.176001,0,0.01718
2003,274,8,20.014,19.214001,0.08177,0.32132
2003,274,9,23.725,22.423,0.22467,0.02603
2003,274,10,21.753,19.122999,0.23184,0.03497
2003,274,11,18.652,17.596001,0.51393,0.03952
2003,274,12,21.486,21.864,0.01783,0.00512
2003,274,13,20.865,22.580999,0.55507,0.0053
2003,274,14,20.052999,17.973,0.49253,0.01739
2003,274,15,21.208,26.121,0.03505,0.24129
2003,274,16,18.268,18.461,0.27552,0.02182
2003,274,17,-99999,-99999,0,0
2003,274,18,20.288,18.791,0.20119,0.01057
2003,274,19,19.826,22.235001,0.36834,0.02088
2003,274,20,18.468,18.357,0.26643,0.02253
2003,274,1,23.127001,23.237,0.57126,0.0261
2003,274,2,19.586,19.320999,0.371,0.02865
2003,274,3,20.959,22.671,0.25515,0.02579
2003,274,4,-99999,19.618999,0,0.01249
2003,274,5,-99999,-99999,0,0
2003,274,6,18.315001,19.011,0.36484,0.02814
2003,274,7,-99999,22.229,0,0.01618
2003,274,8,19.915001,18.577,0.03269,0.22535
2003,274,9,22.903999,22.52,0.2438,0.02875
2003,274,10,20.973,19.238001,0.3127,0.03144
2003,274,11,18.499001,17.674,0.68651,0.02064
2003,274,12,21.546,21.860001,0.01834,0.00472
2003,274,13,20.447001,22.573999,0.76071,0.00497
2003,274,14,19.549999,18.030001,0.83183,0.017
2003,274,15,21.319,25.482,0.03335,0.27309
2003,274,16,17.921,18.531,0.40777,0.01972
2003,274,17,-99999,-99999,0,0
2003,274,18,20.209999,18.826,0.18621,0.01158
2003,274,19,19.794001,22.309,0.30291,0.02289
2003,274,20,18.361,18.434,0.38834,0.02476
2003,274,1,21.964001,23.315001,0.58769,0.01557
2003,274,2,18.671,19.407,0.65524,0.02412
2003,274,3,19.849001,22.736,0.70134,0.02064
2003,274,4,-99999,19.657,0,0.01303
2003,274,5,-99999,-99999,0,0
2003,274,6,17.865999,19.098,0.40173,0.02416
2003,274,7,-99999,22.271,0,0.0097
2003,274,8,19.891001,18.483999,0.06936,0.321
2003,274,9,22.780001,22.603001,0.49884,0.02487
2003,274,10,20.179001,19.337,0.32369,0.02526
2003,274,11,18.281,17.759001,0.49211,0.01812
2003,274,12,21.607,21.857,0.01656,0.00512
2003,274,13,20.820999,22.57,0.93895,0.00567
2003,274,14,19.511999,18.084999,0.78969,0.01736
2003,274,15,21.364,25.200001,0.02165,0.68327
2003,274,16,18.198999,18.594,0.41309,0.01803
2003,274,17,-99999,-99999,0,0
2003,274,18,19.577999,18.865999,0.39103,0.01189
2003,274,19,19.181,22.382,0.49727,0.01991
2003,274,20,17.514,18.509001,0.52221,0.02129
2003,274,1,21.700001,23.35,0.4957,0.01006
2003,274,2,18.784,19.475,0.51637,0.01524
2003,274,3,20.041,22.792999,0.45291,0.01974
2003,274,4,-99999,19.693001,0,0.01293
2003,274,5,-99999,-99999,0,0
2003,274,6,18.018,19.172001,0.23807,0.01858
2003,274,7,-99999,22.302999,0,0.01021
2003,274,8,19.761999,18.049,0.03544,0.15755
2003,274,9,22.301001,22.681,0.52569,0.01689
2003,274,10,19.989,19.412001,0.27183,0.01985
2003,274,11,17.582001,17.761,0.45445,0.00664
2003,274,12,21.655001,21.853001,0.01406,0.00472
2003,274,13,19.711,22.562,0.60029,0.00529
