YEAR,JULIAN DAY,Plot,Air 15 cm,7.5cm,Air_SD,7.5_SD
2003,108,13,26.698,18.181999,0.12507,0.00725
2003,108,14,20,19.724001,0.12315,0.03636
2003,108,15,21.275,22.518,0.03153,0.03667
2003,108,16,19.266001,19.628,0.07934,0.02805
2003,108,17,-99999,-99999,0,0
2003,108,18,19.127001,19.777,0.15304,0.0233
2003,108,19,25.318001,22.509001,0.01526,0.02133
2003,108,20,19.202,19.406,0.19267,0.02382
2003,108,1,25.007999,24.141001,0.02575,0.01283
2003,108,2,19.530001,20.146999,0.10474,0.03534
2003,108,3,29.412001,22.849001,0.34164,0.02477
2003,108,4,-99999,19.289,0,0.01405
2003,108,5,-99999,21.709999,0,0.02385
2003,108,6,19.954,19.586,0.23015,0.03089
2003,108,7,25.044001,20.952999,0.15678,0.01229
2003,108,8,19.357,19.337,0.05707,0.11989
2003,108,9,25.472,23.115,0.14075,0.02548
2003,108,10,20.166,19.422001,0.11248,0.03111
2003,108,11,20.040001,18.995001,0.0924,0.03561
2003,108,12,22.181999,19.215,0.02601,0.00466
2003,108,13,26.886999,18.201,0.15788,0.00664
2003,108,14,19.728001,19.601999,0.10855,0.03393
2003,108,15,21.177999,22.586,0.0252,0.04202
2003,108,16,19.021999,19.531,0.06391,0.0279
2003,108,17,-99999,-99999,0,0
2003,108,18,18.702999,19.698999,0.18493,0.02259
2003,108,19,25.32,22.434999,0.01202,0.0218
2003,108,20,18.875,19.326,0.15826,0.02311
2003,108,1,25.048,24.106001,0.01963,0.01092
2003,108,2,19.274,20.030001,0.11316,0.0341
2003,108,3,29.787001,22.768,0.30382,0.02241
2003,108,4,-99999,19.242001,0,0.01455
2003,108,5,-99999,21.634001,0,0.02008
2003,108,6,19.669001,19.483,0.19502,0.02975
2003,108,7,25.35,20.917999,0.12289,0.01039
2003,108,8,19.155001,19.009001,0.04933,0.11583
2003,108,9,25.854,23.030001,0.11721,0.02344
2003,108,10,19.778,19.318001,0.0941,0.02859
2003,108,11,19.688,18.874001,0.10891,0.0343
2003,108,12,22.097,19.221001,0.02434,0.00462
2003,108,13,27.184,18.219999,0.18448,0.00691
2003,108,14,19.298,19.486,0.15477,0.03352
2003,108,15,21.099001,22.764,0.02154,0.03865
2003,108,16,18.785,19.436001,0.05843,0.02695
2003,108,17,-99999,-99999,0,0
2003,108,18,18.325001,19.622,0.12381,0.02204
2003,108,19,25.325001,22.358,0.02441,0.019
2003,108,20,18.504,19.25,0.20009,0.02166
2003,108,1,25.117001,24.091,0.01971,0.00567
2003,108,2,18.853001,19.916,0.09835,0.03195
2003,108,3,30.141001,22.698999,0.24898,0.0189
2003,108,4,-99999,19.191999,0,0.01491
2003,108,5,-99999,21.573999,0,0.01636
2003,108,6,18.964001,19.382,0.22455,0.02962
2003,108,7,25.992001,20.893999,0.17086,0.00588
2003,108,8,18.962999,18.608999,0.05632,0.16735
2003,108,9,26.125,22.964001,0.11451,0.01654
2003,108,10,19.294001,19.219,0.13067,0.02879
2003,108,11,19.316999,18.757999,0.12177,0.0338
2003,108,12,22.028,19.225,0.01753,0.00422
2003,108,13,27.607,18.237,0.17158,0.00769
2003,108,14,18.809,19.377001,0.12841,0.03022
2003,108,15,21.049,23.297001,0.01005,0.21029
2003,108,16,18.52,19.346001,0.06903,0.02648
2003,108,17,-99999,-99999,0,0
2003,108,18,17.815001,19.549,0.1187,0.02016
2003,108,19,25.319,22.302999,0.02767,0.01461
2003,108,20,17.860001,19.174999,0.13917,0.02156
2003,108,1,25.149,24.073,0.0087,0.00702
2003,108,2,18.726999,19.802999,0.08448,0.03292
2003,108,3,30.499001,22.639,0.24836,0.01648
2003,108,4,-99999,19.142,0,0.01558
2003,108,5,-99999,21.517,0,0.01903
2003,108,6,18.99,19.283001,0.08857,0.02819
2003,108,7,25.853001,20.878,0.112,0.00698
2003,108,8,18.837999,18.636,0.03173,0.06529
2003,108,9,25.864,22.898001,0.24267,0.01899
2003,108,10,19.246,19.122,0.05518,0.02632
2003,108,11,19.183001,18.652,0.11675,0.02907
2003,108,12,21.974001,19.226999,0.01518,0.00434
2003,108,13,27.563999,18.253,0.18054,0.00606
2003,108,14,18.804001,19.27,0.10054,0.03062
2003,108,15,21.000999,23.357,0.01833,0.03861
2003,108,16,18.452,19.254999,0.04687,0.02597
2003,108,17,-99999,-99999,0,0
2003,108,18,17.792,19.478001,0.10194,0.02203
2003,108,19,25.283001,22.257999,0.0227,0.0128
2003,108,20,17.933001,19.101999,0.15974,0.02203
2003,108,1,25.146999,24.052,0.00854,0.00808
2003,108,2,18.485001,19.693001,0.03951,0.03097
2003,108,3,30.462,22.587,0.15038,0.01407
2003,108,4,-99999,19.09,0,0.01604
2003,108,5,-99999,21.472,0,0.01119
2003,108,6,18.76,19.187,0.13182,0.02815
2003,108,7,25.915001,20.858999,0.06321,0.00649
2003,108,8,18.715,18.511,0.04222,0.10521
2003,108,9,25.936001,22.837999,0.2016,0.0173
2003,108,10,19.004999,19.031,0.09611,0.02664
2003,108,11,19.061001,18.556,0.11363,0.02816
2003,108,12,21.924999,19.226,0.0142,0.00424
2003,108,13,27.354,18.267,0.16841,0.00621
2003,108,14,18.591,19.167999,0.0697,0.02968
2003,108,15,20.941,23.257,0.01677,0.07256
2003,108,16,18.308001,19.167999,0.06094,0.02527
2003,108,17,-99999,-99999,0,0
2003,108,18,17.568001,19.407,0.06426,0.02094
2003,108,19,25.184999,22.218,0.03523,0.01237
2003,108,20,17.701,19.028999,0.08846,0.02026
2003,108,1,25.024,24.011,0.03668,0.01507
2003,108,2,18.535999,19.587,0.03769,0.03015
2003,108,3,29.864,22.540001,0.12596,0.01441
2003,108,4,-99999,19.038,0,0.01521
2003,108,5,-99999,21.436001,0,0.01075
2003,108,6,18.802,19.096001,0.17521,0.02522
2003,108,7,25.457001,20.834,0.18266,0.0102
2003,108,8,18.614,18.487,0.01913,0.1105
2003,108,9,25.372,22.775999,0.21126,0.01962
2003,108,10,19.042999,18.943001,0.08174,0.02516
2003,108,11,19.049999,18.459999,0.11522,0.02617
2003,108,12,21.879999,19.224001,0.01332,0.0046
2003,108,13,27.037001,18.280001,0.34034,0.00564
2003,108,14,18.712,19.069,0.11022,0.02886
2003,108,15,20.865999,22.847,0.02833,0.15917
2003,108,16,18.264,19.084,0.02523,0.02405
2003,108,17,-99999,-99999,0,0
2003,108,18,17.599001,19.337999,0.12617,0.02004
2003,108,19,25.063,22.174999,0.03279,0.01363
2003,108,20,17.899,18.958,0.11708,0.02099
2003,108,1,24.909,23.958,0.05296,0.0197
2003,108,2,18.731001,19.485001,0.08944,0.0285
2003,108,3,29.277,22.497,0.37527,0.01395
2003,108,4,-99999,18.988001,99999,0.01605
2003,108,5,-99999,21.398001,0,0.0131
2003,108,6,19.48,19.007,0.26886,0.02484
2003,108,7,24.864,20.781,0.32034,0.01632
2003,108,8,18.610001,18.858,0.01316,0.14618
2003,108,9,24.910999,22.697001,0.22245,0.02692
2003,108,10,19.444,18.863001,0.20021,0.02191
2003,108,11,19.479,18.379999,0.1841,0.02119
2003,108,12,21.832001,19.216,0.0147,0.00507
2003,108,13,26.236,18.290001,0.32403,0.0051
2003,108,14,19.164,18.971001,0.2267,0.02868
2003,108,15,20.768999,22.283001,0.03212,0.22995
2003,108,16,18.408001,19.004999,0.07843,0.02203
2003,108,17,-99999,-99999,0,0
2003,108,18,18.072001,19.268999,0.18726,0.01965
2003,108,19,24.931,22.129999,0.08007,0.01542
2003,108,20,18.268,18.888,0.20275,0.01954
2003,108,1,24.766001,23.896,0.01355,0.01534
2003,108,2,18.797001,19.393999,0.03951,0.02315
2003,108,3,29.273001,22.450001,0.26047,0.01433
2003,108,4,-99999,18.937,99999,0.01519
2003,108,5,-99999,21.351,0,0.01353
2003,108,6,19.622,18.927,0.17411,0.02168
2003,108,7,24.466,20.726,0.08331,0.01435
2003,108,8,18.621,19.066999,0.01834,0.04175
2003,108,9,24.958,22.608,0.18043,0.0223
2003,108,10,19.667,18.792999,0.07896,0.01915
2003,108,11,19.575001,18.316999,0.08462,0.01569
2003,108,12,21.782,19.211,0.01506,0.00487
2003,108,13,26.101999,18.297001,0.07162,0.00668
2003,108,14,19.346001,18.886,0.04393,0.01984
2003,108,15,20.677999,22.052,0.01723,0.05823
2003,108,16,18.469999,18.940001,0.03122,0.01612
2003,108,17,-99999,-99999,0,0
2003,108,18,18.136,19.205,0.09862,0.0173
2003,108,19,24.903,22.079,0.04826,0.0147
2003,108,20,18.363001,18.827999,0.10566,0.01689
2003,108,1,24.742001,23.853001,0.06134,0.01805
2003,108,2,18.747,19.315001,0.1005,0.02195
2003,108,3,29.014999,22.403,0.5408,0.01342
2003,108,4,-99999,18.885,0,0.01514
2003,108,5,-99999,21.306,0,0.01392
2003,108,6,19.754999,18.855,0.21341,0.0207
2003,108,7,24.544001,20.690001,0.20928,0.01066
2003,108,8,18.577,19.159,0.00904,0.14066
2003,108,9,24.724001,22.537001,0.18957,0.02108
2003,108,10,19.819,18.73,0.11734,0.01795
2003,108,11,19.731001,18.266001,0.13108,0.01528
2003,108,12,21.731001,19.205999,0.01668,0.00451
2003,108,13,25.856001,18.306999,0.17255,0.00398
2003,108,14,19.492001,18.816,0.15462,0.02162
2003,108,15,20.613001,22.044001,0.02157,0.05641
2003,108,16,18.457001,18.881001,0.03967,0.01865
2003,108,17,-99999,-99999,0,0
2003,108,18,18.184999,19.146999,0.13764,0.01662
2003,108,19,24.872999,22.034,0.09627,0.01415
2003,108,20,18.42,18.778,0.22182,0.01433
2003,108,1,24.582001,23.789,0.01553,0.01506
2003,108,2,18.841,19.247,0.03536,0.01856
2003,108,3,28.893999,22.357,0.09808,0.01426
2003,108,4,-99999,18.84,99999,0.01408
2003,108,5,-99999,21.257999,0,0.01272
2003,108,6,19.671,18.790001,0.12531,0.01853
2003,108,7,24.504999,20.662001,0.06851,0.00539
2003,108,8,18.552999,19.183001,0.01662,0.05782
2003,108,9,25.02,22.469,0.21067,0.01738
2003,108,10,19.841,18.674999,0.05691,0.01606
2003,108,11,19.612,18.216,0.06869,0.01482
2003,108,12,21.681,19.202,0.01353,0.00479
2003,108,13,26.299,18.316999,0.18247,0.00588
2003,108,14,19.465,18.753,0.06186,0.01749
2003,108,15,20.561001,22.184,0.01164,0.04891
2003,108,16,18.436001,18.829,0.01238,0.01448
2003,108,17,-99999,-99999,0,0
2003,108,18,18.124001,19.093,0.06577,0.01561
2003,108,19,24.804001,21.99,0.02692,0.01292
2003,108,20,18.437,18.732,0.0774,0.01373
2003,108,1,24.532,23.742001,0.02166,0.01415
2003,108,2,18.856001,19.184999,0.04094,0.01771
2003,108,3,28.879,22.313999,0.20976,0.0136
2003,108,4,13.821,18.794001,2.1958,0.01316
2003,108,5,-99999,21.216999,0,0.01266
2003,108,6,19.851999,18.729,0.13012,0.017
2003,108,7,24.617001,20.641001,0.09109,0.00915
2003,108,8,18.535999,19.281,0.0097,0.09184
2003,108,9,24.886,22.410999,0.15169,0.01779
2003,108,10,19.968,18.622999,0.07629,0.01462
2003,108,11,19.687,18.176001,0.1237,0.01136
2003,108,12,21.636,19.198,0.01249,0.00409
2003,108,13,26.417999,18.327999,0.12397,0.00576
2003,108,14,19.513,18.698,0.1124,0.01558
2003,108,15,20.518,22.218,0.01257,0.05786
2003,108,16,18.48,18.782,0.03231,0.01453
2003,108,17,-99999,-99999,0,0
2003,108,18,18.202,19.044001,0.08386,0.01404
2003,108,19,24.798,21.951,0.03661,0.01207
2003,108,20,18.509001,18.691,0.10761,0.01201
2003,108,1,24.472,23.695,0.06607,0.01981
2003,108,2,18.882999,19.129,0.0467,0.01744
2003,108,3,28.59,22.271,0.41248,0.01296
2003,108,4,17.055,18.752001,0.50399,0.0136
2003,108,5,-99999,21.177,0,0.01294
2003,108,6,20.028,18.673,0.16497,0.01676
2003,108,7,24.273001,20.615,0.15751,0.01026
2003,108,8,18.525,19.389999,0.01087,0.10329
2003,108,9,24.513,22.356001,0.16452,0.01741
2003,108,10,20.052,18.576,0.09251,0.01308
2003,108,11,19.879,18.142,0.09931,0.00812
2003,108,12,21.597,19.197001,0.01196,0.00422
2003,108,13,25.745001,18.337999,0.33081,0.00575
2003,108,14,19.693001,18.648001,0.15573,0.0152
2003,108,15,20.473,22.108,0.02144,0.11384
2003,108,16,18.538,18.737,0.04619,0.0128
2003,108,17,-99999,-99999,0,0
2003,108,18,18.333,18.999001,0.10824,0.01361
2003,108,19,24.716999,21.916,0.08708,0.01094
2003,108,20,18.628,18.652,0.13113,0.01199
2003,108,1,24.313,23.629999,0.03149,0.01817
2003,108,2,18.957001,19.073999,0.0171,0.01548
2003,108,3,28.09,22.226999,0.1095,0.01295
2003,108,4,17.538,18.709999,0.47311,0.01255
2003,108,5,-99999,21.135,0,0.01346
2003,108,6,20.157,18.621,0.10818,0.01435
2003,108,7,24.087,20.580999,0.06699,0.01018
2003,108,8,18.549999,19.518999,0.00936,0.05436
2003,108,9,24.67,22.296,0.12326,0.0174
2003,108,10,20.131001,18.533001,0.0662,0.01192
2003,108,11,19.93,18.115999,0.07425,0.00906
2003,108,12,21.554001,19.190001,0.0124,0.00416
2003,108,13,25.849001,18.346001,0.14059,0.00471
2003,108,14,19.721001,18.6,0.06211,0.01372
2003,108,15,20.419001,22.113001,0.00968,0.04602
2003,108,16,18.580999,18.697001,0.01379,0.01176
2003,108,17,-99999,-99999,0,0
2003,108,18,18.509001,18.954,0.06052,0.01338
2003,108,19,24.556999,21.877001,0.02227,0.01283
2003,108,20,18.823,18.615,0.06178,0.01182
2003,108,1,24.264999,23.573,0.00765,0.0162
2003,108,2,18.951,19.025,0.03607,0.01422
2003,108,3,28.145,22.183001,0.16788,0.01325
2003,108,4,18.129,18.672001,0.3681,0.01193
2003,108,5,-99999,21.091999,0,0.01238
2003,108,6,20.128,18.573999,0.12269,0.01338
2003,108,7,24.226999,20.554001,0.09043,0.00737
2003,108,8,18.518,19.48,0.00681,0.0698
2003,108,9,24.664,22.243999,0.17738,0.01409
2003,108,10,20.150999,18.493,0.06272,0.01026
2003,108,11,19.962,18.09,0.10384,0.00744
2003,108,12,21.516001,19.184999,0.01132,0.00436
2003,108,13,25.860001,18.355,0.20848,0.00521
2003,108,14,19.752001,18.559,0.07515,0.01246
2003,108,15,20.393999,22.233,0.0106,0.04249
2003,108,16,18.601999,18.662001,0.04927,0.01198
2003,108,17,-99999,-99999,0,0
2003,108,18,18.551001,18.913,0.05164,0.01141
2003,108,19,24.591,21.84,0.01608,0.01185
2003,108,20,18.773001,18.580999,0.09515,0.01052
2003,108,1,24.226999,23.525,0.04673,0.01617
2003,108,2,19.011999,18.98,0.02801,0.01222
2003,108,3,27.986,22.139,0.3077,0.01334
2003,108,4,18.556999,18.632999,0.01228,0.01115
2003,108,5,-99999,21.049999,0,0.01238
2003,108,6,20.285999,18.528999,0.12683,0.01249
2003,108,7,24.135,20.531,0.13956,0.00917
2003,108,8,18.547001,19.649,0.00915,0.05523
2003,108,9,24.500999,22.195,0.13567,0.01616
2003,108,10,20.32,18.459,0.05313,0.01163
2003,108,11,20.125999,18.077,0.07014,0.00639
2003,108,12,21.479,19.181,0.01229,0.00469
2003,108,13,25.688,18.363001,0.19396,0.00455
2003,108,14,19.941999,18.521,0.1044,0.01187
2003,108,15,20.361,22.18,0.01276,0.0478
2003,108,16,18.705,18.629,0.04757,0.00979
2003,108,17,-99999,-99999,0,0
2003,108,18,18.735001,18.875999,0.03633,0.01182
2003,108,19,24.528999,21.802999,0.07257,0.01166
2003,108,20,19.016001,18.552,0.06606,0.01023
2003,109,1,24.122999,23.471001,0.01961,0.013
2003,109,2,19.042,18.940001,0.02876,0.0127
2003,109,3,27.823999,22.096001,0.27373,0.01256
2003,109,4,18.566,18.597,0.03042,0.01181
2003,109,5,-99999,21.018999,0,0.00929
2003,109,6,20.209,18.489,0.10691,0.01192
2003,109,7,24.106001,20.504,0.16846,0.00814
2003,109,8,18.534,19.657,0.00996,0.05515
2003,109,9,24.816,22.149,0.24037,0.01357
2003,109,10,20.200001,18.427,0.06752,0.01043
2003,109,11,20.016001,18.061001,0.06841,0.0074
2003,109,12,21.445,19.177,0.01049,0.00453
2003,109,13,25.987,18.372,0.29842,0.00544
2003,109,14,19.764,18.488001,0.09342,0.01049
2003,109,15,20.326,22.221001,0.00764,0.08181
2003,109,16,18.691,18.6,0.04772,0.00955
2003,109,17,-99999,-99999,0,0
2003,109,18,18.764,18.84,0.08198,0.01003
2003,109,19,24.511999,21.768,0.06531,0.00972
2003,109,20,19.023001,18.524,0.09052,0.00763
2003,109,1,24.171,23.441,0.01224,0.00837
2003,109,2,19.181,18.900999,0.05277,0.01239
2003,109,3,28.284,22.055,0.13225,0.01263
2003,109,4,18.694,18.563,0.05416,0.01092
2003,109,5,-99999,20.986,0,0.01232
2003,109,6,20.419001,18.451,0.14923,0.01218
2003,109,7,24.52,20.485001,0.10299,0.00673
2003,109,8,18.575001,19.857,0.01618,0.0778
2003,109,9,25.157,22.103001,0.14092,0.01509
2003,109,10,20.341999,18.396,0.06927,0.00954
2003,109,11,20.145,18.045,0.09938,0.00466
2003,109,12,21.412001,19.17,0.00927,0.00516
2003,109,13,26.632,18.377001,0.1946,0.00562
2003,109,14,19.983999,18.454,0.12453,0.00988
2003,109,15,20.320999,22.587,0.00676,0.10435
2003,109,16,18.84,18.570999,0.05556,0.00881
2003,109,17,-99999,-99999,0,0
2003,109,18,19.025,18.809,0.09763,0.01065
2003,109,19,24.606001,21.737,0.02134,0.01124
2003,109,20,19.271999,18.5,0.10864,0.00947
2003,109,1,24.122999,23.408001,0.02793,0.01213
2003,109,2,19.108,18.865,0.03918,0.00985
2003,109,3,27.716999,22.014999,0.28115,0.01205
2003,109,4,18.639999,18.531,0.02811,0.01013
2003,109,5,-99999,20.948999,0,0.01025
2003,109,6,20.299999,18.417,0.08989,0.01122
2003,109,7,24.261999,20.465,0.10588,0.00738
2003,109,8,18.563999,19.865,0.01416,0.05503
2003,109,9,24.641001,22.058001,0.15991,0.0118
2003,109,10,20.343,18.368999,0.0523,0.00791
2003,109,11,20.174999,18.033001,0.06507,0.00557
2003,109,12,21.384001,19.164,0.00861,0.00398
2003,109,13,26.097,18.384001,0.1633,0.00509
2003,109,14,19.979,18.427,0.0827,0.00923
2003,109,15,20.304001,22.448,0.01061,0.05101
2003,109,16,18.795,18.548,0.03103,0.00744
2003,109,17,-99999,-99999,0,0
2003,109,18,18.974001,18.777,0.04471,0.01033
2003,109,19,24.558001,21.705,0.02302,0.01009
2003,109,20,19.148001,18.474001,0.06274,0.00774
2003,109,1,24.115999,23.379999,0.02842,0.01107
2003,109,2,19.291,18.833,0.07564,0.01096
2003,109,3,27.9,21.978001,0.61863,0.01203
2003,109,4,18.808001,18.500999,0.0798,0.0096
2003,109,5,-99999,20.917,0,0.01122
2003,109,6,20.556999,18.384001,0.13157,0.00972
2003,109,7,24.343,20.448,0.14433,0.00688
2003,109,8,18.612,20.056,0.03038,0.10349
2003,109,9,24.827,22.02,0.32916,0.01434
2003,109,10,20.605,18.343,0.11908,0.00722
2003,109,11,20.389999,18.025999,0.11474,0.00533
2003,109,12,21.358999,19.158001,0.00709,0.00406
2003,109,13,26.028999,18.389,0.25521,0.00463
2003,109,14,20.205,18.400999,0.13163,0.00843
2003,109,15,20.289,22.615,0.00545,0.07082
2003,109,16,18.965,18.524,0.07383,0.00794
2003,109,17,-99999,-99999,0,0
2003,109,18,19.247999,18.749001,0.12339,0.00994
2003,109,19,24.645,21.677,0.04757,0.00936
2003,109,20,19.483999,18.454,0.14248,0.00821
2003,109,1,23.686001,23.280001,0.10639,0.03219
2003,109,2,19.226999,18.813,0.03012,0.00564
2003,109,3,24.351,21.944,0.39164,0.01076
2003,109,4,18.934,18.473,0.02528,0.01025
2003,109,5,-99999,20.886,0,0.00697
2003,109,6,19.864,18.357,0.1648,0.00825
2003,109,7,22.497,20.424,0.33486,0.00868
2003,109,8,18.691,19.688,0.00486,0.11746
2003,109,9,22.127001,21.979,0.36774,0.00695
2003,109,10,19.851999,18.327999,0.2212,0.00588
2003,109,11,19.794001,18.056,0.11516,0.0151
2003,109,12,21.337,19.160999,0.01206,0.0047
2003,109,13,23.306999,18.399,0.50426,0.00595
2003,109,14,19.688999,18.389,0.12845,0.00461
2003,109,15,20.245001,21.391001,0.02177,0.29528
2003,109,16,19.02,18.506001,0.01369,0.00719
2003,109,17,-99999,-99999,0,0
2003,109,18,19.226999,18.725,0.04097,0.00881
2003,109,19,23.746,21.653999,0.19889,0.00701
2003,109,20,19.077,18.438999,0.0375,0.00499
2003,109,1,23.691999,23.221001,0.0586,0.00803
2003,109,2,19.066,18.792,0.0669,0.00755
2003,109,3,25.225,21.91,0.23996,0.01158
2003,109,4,18.771,18.445,0.06816,0.00851
2003,109,5,-99999,20.854,0,0.01322
2003,109,6,19.551001,18.33,0.08164,0.00864
2003,109,7,22.909,20.393999,0.19312,0.00937
2003,109,8,18.639,19.358999,0.03566,0.1085
2003,109,9,22.674999,21.962,0.16085,0.00839
2003,109,10,19.506001,18.312,0.09053,0.00681
2003,109,11,19.52,18.073999,0.08557,0.00677
2003,109,12,21.297001,19.155001,0.0121,0.0044
2003,109,13,23.868,18.407,0.26259,0.00459
2003,109,14,19.385,18.379999,0.10116,0.00685
2003,109,15,20.218,21.313999,0.00551,0.04177
2003,109,16,18.871,18.489,0.06646,0.00801
2003,109,17,-99999,-99999,0,0
2003,109,18,18.997999,18.701,0.09981,0.00982
2003,109,19,23.739,21.629999,0.03059,0.01049
2003,109,20,18.830999,18.426001,0.09279,0.00709
2003,109,1,23.799,23.205,0.03551,0.00599
2003,109,2,19.028,18.77,0.03102,0.00832
2003,109,3,25.320999,21.875,0.3295,0.01033
2003,109,4,18.705999,18.42,0.02395,0.00853
2003,109,5,-99999,20.808001,0,0.01447
2003,109,6,19.372999,18.306,0.05787,0.00838
2003,109,7,23.264,20.375,0.11108,0.00571
2003,109,8,18.580999,19.225,0.00678,0.04529
2003,109,9,22.649,21.934,0.13346,0.00848
2003,109,10,19.344,18.292999,0.05037,0.00726
2003,109,11,19.343,18.054001,0.08328,0.0066
2003,109,12,21.261,19.149,0.01214,0.00509
2003,109,13,23.591,18.41,0.12686,0.00511
2003,109,14,19.171,18.360001,0.05413,0.00735
2003,109,15,20.204,21.433001,0.00591,0.15
2003,109,16,18.834,18.469,0.02896,0.00714
2003,109,17,-99999,-99999,0,0
2003,109,18,18.937,18.677999,0.0456,0.00734
2003,109,19,23.709999,21.601,0.02645,0.00883
2003,109,20,18.802,18.41,0.06867,0.0065
2003,109,1,23.954,23.214001,0.02551,0.00506
2003,109,2,18.851,18.747,0.05383,0.009
2003,109,3,25.816,21.844,0.2525,0.00874
2003,109,4,18.556,18.396999,0.04594,0.00795
2003,109,5,-99999,20.778999,0,0.00709
2003,109,6,19.056999,18.282,0.08006,0.00762
2003,109,7,23.698999,20.377001,0.21802,0.00505
2003,109,8,18.503,18.943001,0.03675,0.08086
2003,109,9,23.086,21.915001,0.33446,0.0063
2003,109,10,18.990999,18.273001,0.09462,0.00785
2003,109,11,18.990999,18.028999,0.07241,0.01244
2003,109,12,21.23,19.143,0.01118,0.00448
2003,109,13,24.334,18.414,0.40308,0.00432
2003,109,14,18.910999,18.339001,0.05894,0.00875
2003,109,15,20.218,22.150999,0.00827,0.20954
2003,109,16,18.683001,18.447001,0.04959,0.00872
2003,109,17,-99999,-99999,0,0
2003,109,18,18.673,18.655001,0.06968,0.00796
2003,109,19,23.816,21.577999,0.02553,0.00707
2003,109,20,18.492001,18.392,0.07913,0.00739
2003,109,1,23.987,23.226,0.01791,0.00826
2003,109,2,18.844,18.716999,0.02853,0.00914
2003,109,3,26.434999,21.82,0.25531,0.00824
2003,109,4,18.541,18.372,0.02596,0.00798
2003,109,5,-99999,20.766001,0,0.0047
2003,109,6,19.033001,18.254999,0.04423,0.00898
2003,109,7,24.127001,20.375999,0.14724,0.00554
2003,109,8,18.441999,18.915001,0.01311,0.04193
2003,109,9,23.159,21.898001,0.29634,0.00664
2003,109,10,18.910999,18.247999,0.06335,0.00919
2003,109,11,18.905001,17.989,0.09826,0.01012
2003,109,12,21.211,19.135,0.0112,0.00472
2003,109,13,24.556999,18.417,0.32505,0.0046
2003,109,14,18.860001,18.311001,0.05277,0.00914
2003,109,15,20.261999,22.879999,0.01953,0.08561
2003,109,16,18.683001,18.421,0.0354,0.00892
2003,109,17,-99999,-99999,0,0
2003,109,18,18.684999,18.632999,0.06251,0.00735
2003,109,19,23.823999,21.559999,0.0451,0.00496
2003,109,20,18.57,18.370001,0.07025,0.00899
2003,109,1,24.054001,23.250999,0.01943,0.00864
2003,109,2,18.789,18.691,0.04383,0.00625
2003,109,3,27.044001,21.805,0.42058,0.00409
2003,109,4,18.5,18.354,0.03946,0.00503
2003,109,5,-99999,20.768,0,0.00687
2003,109,6,18.958,18.231001,0.05222,0.00735
2003,109,7,23.795,20.389,0.12387,0.00781
2003,109,8,18.396,18.837999,0.00953,0.0645
2003,109,9,23.253,21.886999,0.23112,0.00509
2003,109,10,18.851,18.226,0.0871,0.00734
