YEAR,JULIAN DAY,Plot,Air 15 cm,7.5cm,Air_SD,7.5_SD
2003,313,7,16.728001,17.896,0.35467,0.00575
2003,313,8,13.607,10.669,0.03405,0.09205
2003,313,9,17.01,18.047001,0.15028,0.00735
2003,313,10,10.7,14.043,0.11091,0.01285
2003,313,11,10.395,13.292,0.09523,0.02339
2003,313,12,17.316,16.834999,0.00544,0.00574
2003,313,13,17.848,17.308001,0.15679,0.00415
2003,313,14,10.858,13.795,0.16536,0.00588
2003,313,15,17.024,19.797001,0.01282,0.11816
2003,313,16,10.956,14.038,0.07947,0.00828
2003,313,17,-99999,-99999,0,0
2003,313,18,11.161,14.265,0.09443,0.00505
2003,313,19,16.15,18.107,0.14894,0.00671
2003,313,20,10.582,13.736,0.0622,0.00717
2003,313,1,14.625,19.264999,0.18635,0.01004
2003,313,2,10.441,14.236,0.08858,0.01288
2003,313,3,16.511999,18.240999,0.32798,0.00509
2003,313,4,-99999,14.695,0,0.00427
2003,313,5,-99999,-99999,0,0
2003,313,6,10.282,13.986,0.21554,0.01275
2003,313,7,16.195,17.881001,0.39643,0.00569
2003,313,8,13.477,10.38,0.03615,0.12456
2003,313,9,16.604,18.02,0.33304,0.00774
2003,313,10,10.442,13.994,0.11868,0.01519
2003,313,11,10.111,13.211,0.10822,0.02362
2003,313,12,17.302,16.847,0.00583,0.00562
2003,313,13,17.386999,17.312,0.18707,0.00399
2003,313,14,10.473,13.778,0.15416,0.00681
2003,313,15,16.992001,19.611,0.00679,0.24414
2003,313,16,10.653,14.01,0.12478,0.00972
2003,313,17,-99999,-99999,0,0
2003,313,18,10.839,14.262,0.12362,0.00495
2003,313,19,16.02,18.084999,0.15037,0.00805
2003,313,20,10.289,13.715,0.1416,0.0088
2003,313,1,14.769,19.224001,0.27042,0.01753
2003,313,2,10.23,14.193,0.06397,0.01384
2003,313,3,16.174999,18.23,0.14495,0.00619
2003,313,4,-99999,14.693,0,0.00405
2003,313,5,-99999,-99999,0,0
2003,313,6,10.116,13.945,0.08175,0.0133
2003,313,7,16.039,17.865,0.23453,0.00641
2003,313,8,13.38,10.188,0.02238,0.05443
2003,313,9,16.35,18.004999,0.12079,0.00725
2003,313,10,10.22,13.947,0.07932,0.01508
2003,313,11,9.8636,13.139,0.04277,0.02049
2003,313,12,17.289,16.864,0.00633,0.005
2003,313,13,17.511999,17.316999,0.40727,0.00403
2003,313,14,10.276,13.762,0.06161,0.0072
2003,313,15,16.952999,19.396,0.01166,0.18198
2003,313,16,10.515,13.981,0.06113,0.01029
2003,313,17,-99999,-99999,0,0
2003,313,18,10.596,14.259,0.05019,0.00398
2003,313,19,15.792,18.063999,0.14313,0.00739
2003,313,20,10.032,13.696,0.0628,0.01034
2003,313,1,14.228,19.172001,0.24647,0.01314
2003,313,2,10.079,14.148,0.05453,0.01349
2003,313,3,15.82,18.216,0.16834,0.00554
2003,313,4,-99999,14.688,0,0.00479
2003,313,5,-99999,-99999,0,0
2003,313,6,9.9362,13.9,0.08644,0.01374
2003,313,7,15.636,17.846001,0.32604,0.00747
2003,313,8,13.289,10.067,0.03893,0.104
2003,313,9,16.058001,17.983,0.28339,0.00881
2003,313,10,10.06,13.896,0.05792,0.01631
2003,313,11,9.7979,13.073,0.04438,0.0188
2003,313,12,17.271999,16.877001,0.00658,0.00532
2003,313,13,17.240999,17.320999,0.23384,0.00465
2003,313,14,10.145,13.744,0.08973,0.00574
2003,313,15,16.909,19.160999,0.02016,0.32984
2003,313,16,10.352,13.948,0.10035,0.00985
2003,313,17,-99999,-99999,0,0
2003,313,18,10.395,14.254,0.06845,0.00436
2003,313,19,15.563,18.042,0.11756,0.00743
2003,313,20,9.8872,13.672,0.08393,0.00888
2003,313,1,14.352,19.141001,0.23869,0.00878
2003,313,2,10.015,14.104,0.03159,0.01376
2003,313,3,15.721,18.201,0.18371,0.00618
2003,313,4,-99999,14.68,0,0.00478
2003,313,5,-99999,-99999,0,0
2003,313,6,9.8688,13.854,0.06103,0.01253
2003,313,7,15.366,17.827,0.44606,0.00721
2003,313,8,13.191,9.8889,0.0246,0.06518
2003,313,9,15.938,17.962999,0.09771,0.00705
2003,313,10,9.9642,13.843,0.02192,0.01572
2003,313,11,9.7132,13.016,0.03562,0.01557
2003,313,12,17.253,16.888,0.00743,0.00464
2003,313,13,16.855,17.327,0.16703,0.00465
2003,313,14,10.053,13.728,0.06003,0.00674
2003,313,15,16.858999,18.872,0.01084,0.07483
2003,313,16,10.24,13.916,0.05913,0.01007
2003,313,17,-99999,-99999,0,0
2003,313,18,10.259,14.246,0.04474,0.0051
2003,313,19,15.432,18.017,0.13433,0.00838
2003,313,20,9.7875,13.646,0.03127,0.00875
2003,313,1,14.134,19.104,0.33654,0.01062
2003,313,2,9.9708,14.06,0.03148,0.01333
2003,313,3,15.62,18.183001,0.14047,0.00692
2003,313,4,-99999,14.669,0,0.00606
2003,313,5,-99999,-99999,0,0
2003,313,6,9.8661,13.809,0.08217,0.01379
2003,313,7,15.327,17.804001,0.23722,0.00736
2003,313,8,13.096,9.8255,0.01718,0.03185
2003,313,9,15.861,17.940001,0.14978,0.0072
2003,313,10,9.9079,13.792,0.03595,0.0146
2003,313,11,9.6307,12.964,0.02583,0.01453
2003,313,12,17.235001,16.899,0.00689,0.00526
2003,313,13,16.912001,17.332001,0.1734,0.00475
2003,313,14,10.05,13.709,0.0593,0.00649
2003,313,15,16.823999,18.959,0.00751,0.09821
2003,313,16,10.151,13.883,0.04435,0.0095
2003,313,17,-99999,-99999,0,0
2003,313,18,10.156,14.237,0.01703,0.005
2003,313,19,15.435,17.993999,0.14641,0.00783
2003,313,20,9.7187,13.621,0.03227,0.00868
2003,313,1,13.966,19.069,0.24484,0.01031
2003,313,2,9.9039,14.018,0.03313,0.01269
2003,313,3,15.722,18.162001,0.25364,0.00709
2003,313,4,-99999,14.656,0,0.00536
2003,313,5,-99999,-99999,0,0
2003,313,6,9.9036,13.765,0.05605,0.01357
2003,313,7,15.625,17.785999,0.30976,0.00547
2003,313,8,13.075,9.8409,0.00564,0.0384
2003,313,9,16.239,17.919001,0.2568,0.00791
2003,313,10,9.9265,13.742,0.02942,0.01447
2003,313,11,9.6124,12.92,0.0298,0.01208
2003,313,12,17.214001,16.909,0.00823,0.00531
2003,313,13,17.162001,17.336,0.17312,0.00453
2003,313,14,9.9951,13.691,0.06761,0.00766
2003,313,15,16.812,19.122,0.00616,0.14454
2003,313,16,10.067,13.853,0.04371,0.01009
2003,313,17,-99999,-99999,0,0
2003,313,18,10.101,14.226,0.02128,0.00583
2003,313,19,15.571,17.973,0.13014,0.00782
2003,313,20,9.7231,13.597,0.0367,0.01014
2003,313,1,14.241,19.046,0.30138,0.00688
2003,313,2,9.9292,13.979,0.02947,0.01112
2003,313,3,15.936,18.142,0.11908,0.0074
2003,313,4,-99999,14.642,0,0.00639
2003,313,5,-99999,-99999,0,0
2003,313,6,9.8782,13.724,0.0742,0.01185
2003,313,7,15.763,17.775999,0.32593,0.00488
2003,313,8,13.075,9.8635,0.00568,0.04882
2003,313,9,16.459999,17.898001,0.15156,0.00734
2003,313,10,9.9427,13.698,0.04028,0.01347
2003,313,11,9.5721,12.882,0.02668,0.0122
2003,313,12,17.194,16.917,0.0074,0.00526
2003,313,13,17.107,17.34,0.23157,0.00425
2003,313,14,10.022,13.673,0.07705,0.0067
2003,313,15,16.792999,19.398001,0.00639,0.04706
2003,313,16,10.148,13.824,0.05781,0.00824
2003,313,17,-99999,-99999,0,0
2003,313,18,10.095,14.213,0.02023,0.00526
2003,313,19,15.542,17.951,0.17834,0.00677
2003,313,20,9.7483,13.572,0.03999,0.0087
2003,313,1,14.013,19.02,0.30215,0.00746
2003,313,2,9.9317,13.943,0.03068,0.00959
2003,313,3,15.558,18.124001,0.24875,0.00636
2003,313,4,-99999,14.628,0,0.00597
2003,313,5,-99999,-99999,0,0
2003,313,6,9.8749,13.685,0.09757,0.01094
2003,313,7,15.486,17.764999,0.33877,0.00585
2003,313,8,13.009,9.8485,0.01909,0.05795
2003,313,9,16.132,17.878,0.14414,0.00728
2003,313,10,9.9194,13.657,0.04534,0.01128
2003,313,11,9.6129,12.845,0.02534,0.01017
2003,313,12,17.177,16.924999,0.00598,0.00473
2003,313,13,17.035999,17.344,0.16211,0.00519
2003,313,14,9.9493,13.656,0.06086,0.00661
2003,313,15,16.791,19.174,0.0052,0.07778
2003,313,16,10.115,13.799,0.0609,0.00809
2003,313,17,-99999,-99999,0,0
2003,313,18,10.057,14.202,0.02666,0.00546
2003,313,19,15.569,17.933001,0.12807,0.0067
2003,313,20,9.7652,13.549,0.03477,0.00788
2003,313,1,13.851,18.993999,0.30421,0.01176
2003,313,2,9.9179,13.912,0.02391,0.00871
2003,313,3,15.645,18.108,0.24168,0.00582
2003,313,4,-99999,14.613,0,0.00588
2003,313,5,-99999,-99999,0,0
2003,313,6,9.9209,13.65,0.0925,0.01073
2003,313,7,15.42,17.754,0.28935,0.00573
2003,313,8,12.977,9.8491,0.00956,0.0344
2003,313,9,16.034,17.862,0.23227,0.00677
2003,313,10,9.8799,13.62,0.0287,0.01034
2003,313,11,9.588,12.813,0.02105,0.00961
2003,313,12,17.164,16.933001,0.00476,0.00519
2003,313,13,17.02,17.348,0.19408,0.00394
2003,313,14,9.963,13.639,0.05128,0.00633
2003,313,15,16.785999,18.957001,0.00676,0.16218
2003,313,16,10.09,13.774,0.03289,0.00729
2003,313,17,-99999,-99999,0,0
2003,313,18,10.1,14.192,0.01807,0.00557
2003,313,19,15.456,17.916,0.10282,0.00641
2003,313,20,9.7523,13.529,0.03652,0.00693
2003,313,1,14.015,18.972,0.27778,0.00468
2003,313,2,9.8986,13.884,0.02932,0.00879
2003,313,3,15.376,18.094,0.11542,0.00567
2003,313,4,-99999,14.597,0,0.00585
2003,313,5,-99999,-99999,0,0
2003,313,6,9.8787,13.618,0.10629,0.00933
2003,313,7,15.408,17.739,0.25103,0.00626
2003,313,8,12.942,9.8363,0.00597,0.03784
2003,313,9,15.714,17.844999,0.15875,0.00572
2003,313,10,9.8773,13.586,0.03421,0.01035
2003,313,11,9.5609,12.784,0.03442,0.00873
2003,313,12,17.150999,16.941,0.0063,0.00484
2003,313,13,16.733999,17.355,0.17012,0.00444
2003,313,14,9.9461,13.625,0.04678,0.00586
2003,313,15,16.761999,18.688,0.00672,0.08895
2003,313,16,10.066,13.752,0.04668,0.00754
2003,313,17,-99999,-99999,0,0
2003,313,18,10.096,14.18,0.01716,0.0053
2003,313,19,15.477,17.902,0.15159,0.00594
2003,313,20,9.7153,13.51,0.03087,0.0078
2003,313,1,14.251,18.976,0.21394,0.00678
2003,313,2,9.9035,13.858,0.03518,0.0084
2003,313,3,15.992,18.079,0.18861,0.00569
2003,313,4,-99999,14.581,0,0.00654
2003,313,5,-99999,-99999,0,0
2003,313,6,9.9781,13.589,0.07956,0.00884
2003,313,7,16.097,17.73,0.25118,0.00448
2003,313,8,12.931,9.8855,0.00685,0.03648
2003,313,9,16.313999,17.83,0.17383,0.00704
2003,313,10,9.9052,13.552,0.09734,0.01025
2003,313,11,9.5084,12.752,0.05464,0.0102
2003,313,12,17.136,16.947001,0.00567,0.00481
2003,313,13,16.379999,17.358999,0.44209,0.00401
2003,313,14,9.9637,13.609,0.04077,0.00634
2003,313,15,16.724001,18.723,0.02098,0.11429
2003,313,16,10.054,13.731,0.03673,0.00651
2003,313,17,-99999,-99999,0,0
2003,313,18,10.079,14.169,0.01601,0.00504
2003,313,19,15.356,17.892,0.14252,0.00596
2003,313,20,9.6865,13.492,0.02857,0.00645
2003,313,1,14.208,18.983999,0.18199,0.00602
2003,313,2,9.8892,13.834,0.02197,0.00771
2003,313,3,16.292999,18.069,0.15883,0.00459
2003,313,4,-99999,14.566,0,0.00651
2003,313,5,-99999,-99999,0,0
2003,313,6,9.9943,13.562,0.10635,0.00936
2003,313,7,16.021999,17.728001,0.35447,0.00378
2003,313,8,12.932,9.8846,0.00755,0.04253
2003,313,9,16.294001,17.813999,0.172,0.00616
2003,313,10,9.8205,13.521,0.04174,0.00916
2003,313,11,9.4992,12.724,0.03747,0.00867
2003,313,12,17.124001,16.952999,0.00527,0.00446
2003,313,13,16.969,17.363001,0.18625,0.00435
2003,313,14,9.9039,13.595,0.06829,0.00538
2003,313,15,16.702,18.518999,0.00545,0.18718
2003,313,16,10.009,13.711,0.03677,0.00721
2003,313,17,-99999,-99999,0,0
2003,313,18,10.072,14.158,0.01568,0.00474
2003,313,19,15.397,17.879999,0.11907,0.00505
2003,313,20,9.6684,13.474,0.03264,0.00703
2003,313,1,14.359,18.988001,0.24378,0.00546
2003,313,2,9.8571,13.812,0.03256,0.00724
2003,313,3,16.511999,18.061001,0.15178,0.00435
2003,313,4,-99999,14.549,0,0.00627
2003,313,5,-99999,-99999,0,0
2003,313,6,10.171,13.536,0.11538,0.008
2003,313,7,16.392,17.733,0.24803,0.00417
2003,313,8,12.922,9.9315,0.00713,0.04156
2003,313,9,16.483999,17.802,0.25779,0.00523
2003,313,10,9.8018,13.494,0.04725,0.00845
2003,313,11,9.4727,12.701,0.03109,0.00708
2003,313,12,17.115999,16.958,0.00499,0.00419
2003,313,13,16.681999,17.368,0.19075,0.00423
2003,313,14,9.9107,13.581,0.04177,0.00516
2003,313,15,16.681,18.49,0.01386,0.12272
2003,313,16,10.05,13.693,0.04584,0.00727
2003,313,17,-99999,-99999,0,0
2003,313,18,10.067,14.149,0.01505,0.00514
2003,313,19,15.254,17.872,0.13796,0.00423
2003,313,20,9.6208,13.46,0.03001,0.00672
2003,313,1,14.045,18.976999,0.44445,0.00778
2003,313,2,9.7406,13.791,0.04292,0.00596
2003,313,3,15.887,18.056,0.25428,0.00401
2003,313,4,-99999,14.533,0,0.00569
2003,313,5,-99999,-99999,0,0
2003,313,6,9.8607,13.514,0.1241,0.0085
2003,313,7,15.417,17.736,0.27188,0.00471
2003,313,8,12.883,9.7599,0.01867,0.0602
2003,313,9,16.122,17.795,0.18065,0.00439
2003,313,10,9.7007,13.467,0.03071,0.00863
2003,313,11,9.4636,12.679,0.02147,0.007
2003,313,12,17.108,16.962,0.00468,0.00486
2003,313,13,16.879999,17.372,0.22004,0.00463
2003,313,14,9.8868,13.57,0.05307,0.0053
2003,313,15,16.665001,18.648001,0.01056,0.15151
2003,313,16,10.008,13.677,0.05603,0.00596
2003,313,17,-99999,-99999,0,0
2003,313,18,10.004,14.138,0.03435,0.005
2003,313,19,15.395,17.863001,0.12923,0.00468
2003,313,20,9.6038,13.443,0.03718,0.00641
2003,313,1,12.767,18.921,0.39855,0.0256
2003,313,2,9.5972,13.773,0.04043,0.00743
2003,313,3,14.349,18.052,0.515,0.00416
2003,313,4,-99999,14.518,0,0.00698
2003,313,5,-99999,-99999,0,0
2003,313,6,9.6186,13.49,0.05633,0.00828
2003,313,7,14.277,17.723,0.50369,0.00908
2003,313,8,12.776,9.593,0.04323,0.07348
2003,313,9,14.915,17.789,0.37611,0.00554
2003,313,10,9.5986,13.441,0.04652,0.00903
2003,313,11,9.4167,12.662,0.02216,0.0071
2003,313,12,17.1,16.965,0.00508,0.00492
2003,313,13,16.330999,17.375999,0.17159,0.00457
2003,313,14,9.7497,13.561,0.07517,0.00508
2003,313,15,16.664,18.018999,0.0137,0.49745
2003,313,16,9.8449,13.66,0.07475,0.00701
2003,313,17,-99999,-99999,0,0
2003,313,18,9.8497,14.13,0.06449,0.00497
2003,313,19,14.85,17.855,0.29292,0.00582
2003,313,20,9.4521,13.431,0.05181,0.00726
2003,313,1,12.877,18.856001,0.28541,0.00934
2003,313,2,9.6009,13.753,0.04246,0.00796
2003,313,3,13.975,18.042999,0.34339,0.00512
2003,313,4,-99999,14.503,0,0.00657
2003,313,5,-99999,-99999,0,0
2003,313,6,9.6493,13.466,0.08384,0.00877
2003,313,7,14.283,17.691,0.26392,0.00961
2003,313,8,12.676,9.53,0.01243,0.05758
2003,313,9,14.561,17.771,0.18361,0.0075
2003,313,10,9.5553,13.412,0.02433,0.00923
2003,313,11,9.355,12.641,0.03169,0.00822
2003,313,12,17.091,16.969,0.00518,0.00455
2003,313,13,15.773,17.379999,0.24185,0.00439
2003,313,14,9.6286,13.553,0.05544,0.00526
2003,313,15,16.603001,17.171,0.01591,0.13688
2003,313,16,9.7457,13.644,0.03347,0.00701
2003,313,17,-99999,-99999,0,0
2003,313,18,9.7512,14.119,0.02759,0.0057
2003,313,19,14.803,17.844,0.13563,0.00522
2003,313,20,9.4152,13.418,0.02034,0.00633
2003,313,1,12.763,18.823999,0.2765,0.01655
2003,313,2,9.5382,13.728,0.03222,0.00836
2003,313,3,14.024,18.028,0.19465,0.00695
2003,313,4,-99999,14.487,0,0.00622
2003,313,5,-99999,-99999,0,0
2003,313,6,9.5743,13.441,0.08062,0.00865
2003,313,7,14.394,17.669001,0.30711,0.0069
2003,313,8,12.657,9.5809,0.00706,0.0415
2003,313,9,15.043,17.747,0.16266,0.00962
2003,313,10,9.5835,13.385,0.05152,0.00867
2003,313,11,9.3648,12.617,0.03418,0.00765
2003,313,12,17.080999,16.973,0.00559,0.00434
2003,313,13,16.187,17.382,0.17929,0.0044
2003,313,14,9.6432,13.54,0.04904,0.00578
2003,313,15,16.575001,17.561001,0.00595,0.1033
2003,313,16,9.7632,13.625,0.03595,0.007
2003,313,17,-99999,-99999,0,0
2003,313,18,9.7196,14.111,0.03196,0.0054
2003,313,19,14.809,17.829,0.16164,0.00584
2003,313,20,9.3926,13.401,0.0363,0.007
2003,313,1,12.894,18.790001,0.4054,0.01117
2003,313,2,9.5849,13.704,0.02421,0.00755
2003,313,3,14.356,18.007999,0.21732,0.00726
2003,313,4,-99999,14.471,0,0.00597
2003,313,5,-99999,-99999,0,0
2003,313,6,9.6292,13.415,0.05689,0.00863
2003,313,7,14.361,17.646999,0.30256,0.00689
2003,313,8,12.659,9.5965,0.00669,0.03898
2003,313,9,15.133,17.722,0.23403,0.00889
2003,313,10,9.5913,13.358,0.02248,0.00885
2003,313,11,9.4256,12.6,0.03332,0.00646
2003,313,12,17.066,16.975,0.00634,0.00423
2003,313,13,16.264,17.386,0.23166,0.00439
2003,313,14,9.662,13.527,0.06052,0.00512
2003,313,15,16.552999,17.676001,0.00604,0.17732
2003,313,16,9.7718,13.607,0.0404,0.00633
2003,313,17,-99999,-99999,0,0
2003,313,18,9.7195,14.102,0.01858,0.00483
2003,313,19,14.86,17.816,0.17312,0.00561
2003,313,20,9.4436,13.386,0.03463,0.00704
2003,313,1,12.613,18.743,0.22354,0.0151
2003,313,2,9.579,13.681,0.02224,0.0078
2003,313,3,13.711,17.986,0.33417,0.00796
2003,313,4,-99999,14.455,0,0.00562
2003,313,5,-99999,-99999,0,0
2003,313,6,9.6261,13.39,0.05802,0.00717
2003,313,7,14.299,17.628,0.33748,0.00669
2003,313,8,12.634,9.5945,0.01017,0.02641
2003,313,9,14.69,17.695,0.19087,0.00789
2003,313,10,9.6083,13.332,0.02123,0.00819
2003,313,11,9.4142,12.581,0.02185,0.0077
2003,313,12,17.052999,16.976999,0.0056,0.00421
2003,313,13,15.949,17.388,0.29705,0.00434
2003,313,14,9.5895,13.516,0.03488,0.00504
2003,313,15,16.540001,17.330999,0.0087,0.23284
2003,313,16,9.7556,13.592,0.04417,0.00622
2003,313,17,-99999,-99999,0,0
2003,313,18,9.7226,14.091,0.01657,0.00532
2003,313,19,14.567,17.805,0.21694,0.00544
2003,313,20,9.4191,13.37,0.02564,0.00733
2003,313,1,12.588,18.702,0.36688,0.01318
2003,313,2,9.5598,13.659,0.02119,0.0078
2003,313,3,13.207,17.965,0.24184,0.00824
2003,313,4,-99999,14.44,0,0.00644
2003,313,5,-99999,-99999,0,0
2003,313,6,9.6119,13.368,0.05614,0.00755
2003,313,7,13.765,17.604,0.23557,0.00987
2003,313,8,12.585,9.5584,0.02712,0.03877
2003,313,9,14.427,17.669001,0.13625,0.00953
2003,313,10,9.6018,13.308,0.02873,0.00795
2003,313,11,9.4138,12.561,0.02306,0.00801
2003,313,12,17.040001,16.978001,0.00557,0.00399
2003,313,13,15.745,17.389999,0.24834,0.004
2003,313,14,9.5922,13.504,0.03754,0.00552
2003,313,15,16.504999,16.818001,0.01549,0.22762
2003,313,16,9.7298,13.576,0.0321,0.00569
2003,313,17,-99999,-99999,0,0
2003,313,18,9.7163,14.083,0.01974,0.00422
2003,313,19,14.262,17.792,0.21816,0.00545
2003,313,20,9.4291,13.357,0.02984,0.00696
2003,313,1,12.818,18.67,0.26952,0.00917
2003,313,2,9.5854,13.636,0.02668,0.00732
2003,313,3,13.309,17.941999,0.1869,0.00801
2003,313,4,-99999,14.425,0,0.00618
2003,313,5,-99999,-99999,0,0
2003,313,6,9.5347,13.347,0.02887,0.00758
2003,313,7,13.447,17.576,0.17259,0.00931
2003,313,8,12.516,9.5306,0.00796,0.0319
2003,313,9,14.429,17.638,0.18295,0.00948
2003,313,10,9.6076,13.284,0.02682,0.00838
2003,313,11,9.4189,12.541,0.01908,0.00678
2003,313,12,17.027,16.98,0.00695,0.00444
2003,313,13,15.843,17.393,0.11795,0.00384
2003,313,14,9.5992,13.493,0.02763,0.00581
2003,313,15,16.461,16.544001,0.0151,0.23898
2003,313,16,9.7264,13.561,0.02421,0.00673
2003,313,17,-99999,-99999,0,0
2003,313,18,9.7138,14.073,0.01811,0.00535
2003,313,19,14.202,17.774,0.13117,0.00612
2003,313,20,9.4374,13.342,0.02566,0.00678
2003,313,1,13.292,18.667,0.26868,0.00735
2003,313,2,9.6512,13.615,0.0313,0.00656
2003,313,3,14.345,17.917,0.28964,0.00791
2003,313,4,-99999,14.409,0,0.00623
2003,313,5,-99999,-99999,0,0
2003,313,6,9.6552,13.325,0.04676,0.00763
2003,313,7,14.412,17.554001,0.28732,0.00529
2003,313,8,12.524,9.5854,0.02152,0.03492
2003,313,9,15.131,17.610001,0.28878,0.00775
2003,313,10,9.6034,13.263,0.03558,0.00844
2003,313,11,9.3991,12.528,0.02397,0.00562
2003,313,12,17.011999,16.982,0.0078,0.00405
2003,313,13,16.079,17.395,0.24288,0.00417
2003,313,14,9.6463,13.482,0.03777,0.00619
2003,313,15,16.43,16.93,0.0066,0.34209
2003,313,16,9.8062,13.547,0.0544,0.00579
2003,313,17,-99999,-99999,0,0
2003,313,18,9.7664,14.063,0.02334,0.00587
2003,313,19,14.393,17.757999,0.23675,0.00804
2003,313,20,9.503,13.33,0.03284,0.00824
2003,313,1,13.066,18.666,0.29742,0.0058
2003,313,2,9.6667,13.597,0.02732,0.00569
2003,313,3,14.444,17.895,0.23255,0.00671
2003,313,4,-99999,14.393,0,0.00645
2003,313,5,-99999,-99999,0,0
2003,313,6,9.6353,13.306,0.06253,0.00581
2003,313,7,14.543,17.548,0.29025,0.00407
2003,313,8,12.569,9.6253,0.00861,0.03057
2003,313,9,15.24,17.591999,0.2024,0.0069
2003,313,10,9.6044,13.241,0.02549,0.00633
2003,313,11,9.4389,12.517,0.02746,0.00457
2003,313,12,16.996,16.98,0.00555,0.00391
2003,313,13,16.24,17.396999,0.33921,0.00388
2003,313,14,9.679,13.471,0.0638,0.0045
2003,313,15,16.452999,17.580999,0.00707,0.26378
2003,313,16,9.8155,13.535,0.05172,0.00468
2003,313,17,-99999,-99999,0,0
2003,313,18,9.77,14.054,0.02695,0.00342
2003,313,19,14.669,17.745001,0.25486,0.00435
2003,313,20,9.4909,13.318,0.05706,0.00567
2003,313,1,13.018,18.663,0.29901,0.00461
2003,313,2,9.6342,13.585,0.02088,0.00454
2003,313,3,14.351,17.879,0.25019,0.00509
2003,313,4,-99999,14.379,0,0.00476
2003,313,5,-99999,-99999,0,0
2003,313,6,9.5947,13.286,0.05563,0.00798
2003,313,7,13.995,17.537001,0.36134,0.00766
2003,313,8,12.518,9.565,0.01281,0.03922
2003,313,9,14.875,17.576,0.32307,0.00556
2003,313,10,9.5662,13.224,0.02068,0.00551
2003,313,11,9.3954,12.507,0.02511,0.00421
2003,313,12,16.985001,16.983,0.00479,0.00366
2003,313,13,16.038,17.400999,0.37176,0.00452
2003,313,14,9.6476,13.466,0.06118,0.00452
2003,313,15,16.427,17.054001,0.00632,0.20682
2003,313,16,9.7785,13.524,0.03471,0.00498
2003,313,17,-99999,-99999,0,0
2003,313,18,9.7541,14.048,0.02453,0.00534
2003,313,19,14.642,17.74,0.10456,0.00512
2003,313,20,9.4463,13.309,0.02764,0.00661
2003,313,1,13.164,18.671,0.27179,0.00543
2003,313,2,9.6743,13.572,0.03032,0.00529
2003,313,3,15.038,17.867001,0.30998,0.00588
2003,313,4,-99999,14.364,0,0.00682
2003,313,5,-99999,-99999,0,0
2003,313,6,9.6919,13.269,0.07863,0.0066
2003,313,7,14.539,17.530001,0.28902,0.00436
2003,313,8,12.556,9.6368,0.01174,0.03969
2003,313,9,15.305,17.57,0.16881,0.00474
2003,313,10,9.6019,13.21,0.02722,0.006
2003,313,11,9.4073,12.502,0.03058,0.00433
2003,313,12,16.979,16.985001,0.00473,0.00386
2003,313,13,16.295,17.400999,0.23525,0.00397
2003,313,14,9.716,13.457,0.05387,0.00538
2003,313,15,16.424,17.535,0.00599,0.15876
2003,313,16,9.8266,13.512,0.03276,0.00505
2003,313,17,-99999,-99999,0,0
2003,313,18,9.8119,14.037,0.02648,0.00449
2003,313,19,14.95,17.731001,0.18532,0.00426
2003,313,20,9.5214,13.296,0.03386,0.00593
2003,313,1,13.05,18.667999,0.19111,0.00788
2003,313,2,9.618,13.56,0.0411,0.00518
2003,313,3,14.723,17.857,0.35492,0.00545
2003,313,4,-99999,14.349,0,0.00671
2003,313,5,-99999,-99999,0,0
2003,313,6,9.5465,13.255,0.05265,0.00567
2003,313,7,14.085,17.525,0.25575,0.00478
2003,313,8,12.535,9.5972,0.01207,0.03384
2003,313,9,15.056,17.562,0.1397,0.00386
2003,313,10,9.5879,13.192,0.03508,0.00665
2003,313,11,9.3853,12.492,0.02554,0.00524
2003,313,12,16.968,16.983,0.00534,0.00428
2003,313,13,16.190001,17.403,0.1777,0.00371
2003,313,14,9.6454,13.452,0.06153,0.00408
2003,313,15,16.438,17.715,0.004,0.08786
2003,313,16,9.7728,13.505,0.04947,0.00456
2003,313,17,-99999,-99999,0,0
2003,313,18,9.7796,14.031,0.03375,0.00428
2003,313,19,15.048,17.729,0.16987,0.0039
2003,313,20,9.4834,13.288,0.04017,0.00538
2003,313,1,12.213,18.631001,0.22663,0.01768
2003,313,2,9.5015,13.55,0.04888,0.00528
2003,313,3,12.921,17.849001,0.38136,0.005
2003,313,4,-99999,14.336,0,0.00562
2003,313,5,-99999,-99999,0,0
2003,313,6,9.5108,13.238,0.04878,0.00571
2003,313,7,13.766,17.51,0.20567,0.00548
