YEAR,JULIAN DAY,Plot,Air 15 cm,7.5cm,Air_SD,7.5_SD
2003,234,14,45.259998,29.309999,1.1314,0.02991
2003,234,15,35.528,44.799,0.04177,0.51352
2003,234,16,45.216999,29.025999,0.70182,0.02617
2003,234,17,-99999,-99999,0,0
2003,234,18,44.764,28.667,0.43795,0.03541
2003,234,19,55.360001,34.094002,1.2237,0.03962
2003,234,20,46.066002,28.179001,0.93908,0.02063
2003,234,1,52.931999,37.810001,1.0247,0.01463
2003,234,2,49.898998,30.684,0.96432,0.03569
2003,234,3,53.655998,35.341,0.27244,0.04683
2003,234,4,46.056,27.645,0.18353,0.02724
2003,234,5,-99999,-99999,0,0
2003,234,6,47.777,28.714001,0.70884,0.03413
2003,234,7,50.203999,31.322001,0.44739,0.00545
2003,234,8,37.047001,44.756001,0.08823,0.39498
2003,234,9,50.743,33.703999,0.39837,0.01587
2003,234,10,50.784,30.129999,0.67206,0.04956
2003,234,11,40.882999,29.375,0.31123,0.00686
2003,234,12,32.568001,28.013,0.02407,0.01436
2003,234,13,45.521999,27.283001,0.80677,0.00611
2003,234,14,44.591,29.402,0.53493,0.02144
2003,234,15,35.283001,43.373001,0.0578,0.18305
2003,234,16,43.936001,29.105,0.30337,0.01949
2003,234,17,-99999,-99999,0,0
2003,234,18,44.150002,28.792999,0.18847,0.03747
2003,234,19,55.998001,34.234001,0.89557,0.0407
2003,234,20,45.722,28.254999,0.83551,0.02237
2003,234,1,53.984001,37.823002,0.71816,0.02848
2003,234,2,50.713001,30.798,0.56986,0.03476
2003,234,3,55.210999,35.501999,0.88504,0.04724
2003,234,4,47.265999,27.737,0.67257,0.02665
2003,234,5,-99999,-99999,0,0
2003,234,6,49.588001,28.820999,0.47215,0.03054
2003,234,7,51.514999,31.365999,0.34957,0.02316
2003,234,8,37.238998,46.02,0.19239,0.48522
2003,234,9,52.148998,33.742001,0.52278,0.00993
2003,234,10,52.347,30.311001,0.5713,0.05878
2003,234,11,41.556999,29.421,0.40226,0.03023
2003,234,12,32.644001,28.056999,0.0212,0.01306
2003,234,13,48.285,27.297001,0.81936,0.00529
2003,234,14,47.117001,29.472,0.79618,0.023
2003,234,15,35.382,43.887001,0.14604,0.62676
2003,234,16,44.794998,29.164,0.54516,0.01764
2003,234,17,-99999,-99999,0,0
2003,234,18,43.995998,28.92,0.2067,0.03728
2003,234,19,58.209999,34.372002,1.0264,0.03959
2003,234,20,46.987999,28.325001,1.1376,0.01994
2003,234,1,54.062,37.901001,0.93197,0.01734
2003,234,2,50.087002,30.926001,0.77514,0.03969
2003,234,3,56.712002,35.665001,0.31809,0.04626
2003,234,4,48.205002,27.830999,0.4863,0.02692
2003,234,5,-99999,-99999,0,0
2003,234,6,48.967999,28.924999,1.1041,0.03072
2003,234,7,52.162998,31.455999,0.71391,0.0262
2003,234,8,37.667999,47.063,0.05525,0.57653
2003,234,9,52.879002,33.77,0.46414,0.00933
2003,234,10,52.693001,30.507,0.41016,0.0535
2003,234,11,42.063,29.587,0.58535,0.05656
2003,234,12,32.716,28.101,0.02106,0.01361
2003,234,13,49.198002,27.306999,1.5825,0.00513
2003,234,14,47.433998,29.554001,1.25,0.0252
2003,234,15,35.937,45.367001,0.10637,0.13422
2003,234,16,45.679001,29.23,0.21316,0.02131
2003,234,17,-99999,-99999,0,0
2003,234,18,44.573002,29.044001,0.22306,0.03524
2003,234,19,58.335999,34.505001,1.0498,0.03811
2003,234,20,46.953999,28.388,0.76014,0.01827
2003,234,1,53.063,37.952999,1.0212,0.00775
2003,234,2,47.866001,31.084,1.18,0.04861
2003,234,3,55.792999,35.819,0.86527,0.04174
2003,234,4,46.187,27.927,0.52417,0.02831
2003,234,5,-99999,-99999,0,0
2003,234,6,47.095001,29.034,0.6414,0.03178
2003,234,7,50.165001,31.500999,0.64353,0.00804
2003,234,8,37.372002,45.939999,0.10481,0.45077
2003,234,9,50.886002,33.824001,0.76582,0.02135
2003,234,10,52.415001,30.691999,0.33667,0.04995
2003,234,11,40.744999,29.686001,0.41251,0.00904
2003,234,12,32.785999,28.15,0.0194,0.01614
2003,234,13,46.799,27.319,1.0724,0.00675
2003,234,14,45.365002,29.639,0.79058,0.02696
2003,234,15,36.015999,44.667,0.05161,0.31013
2003,234,16,44.999001,29.301001,0.36533,0.02046
2003,234,17,-99999,-99999,0,0
2003,234,18,43.459999,29.160999,0.48357,0.03228
2003,234,19,57.473999,34.633999,0.87934,0.03722
2003,234,20,45.014999,28.452999,0.67962,0.01968
2003,234,1,52.188,37.955002,0.65753,0.00707
2003,234,2,46.502998,31.233999,0.78871,0.03537
2003,234,3,53.970001,35.949001,0.58319,0.03367
2003,234,4,44.794998,28.018999,0.2516,0.0278
2003,234,5,-99999,-99999,0,0
2003,234,6,45.758999,29.136,0.55376,0.02657
2003,234,7,49.395,31.488001,0.56161,0.01086
2003,234,8,36.889999,44.957001,0.10336,0.36894
2003,234,9,50.044998,33.888,0.41185,0.01341
2003,234,10,51.827,30.841,0.54833,0.03586
2003,234,11,40.068001,29.656,0.1942,0.0159
2003,234,12,32.841999,28.200001,0.01219,0.01373
2003,234,13,45.721001,27.341,0.71391,0.00743
2003,234,14,44.18,29.712,0.7022,0.01465
2003,234,15,35.817001,43.723999,0.04885,0.16549
2003,234,16,43.808998,29.358,0.30431,0.01279
2003,234,17,-99999,-99999,0,0
2003,234,18,42.233002,29.264999,0.25206,0.02772
2003,234,19,56.214001,34.748001,0.67283,0.02762
2003,234,20,44.511002,28.513,0.62003,0.01526
2003,234,1,52.459,37.943001,0.74222,0.00648
2003,234,2,47.562,31.329,1.2409,0.02347
2003,234,3,55.516998,36.049,0.4912,0.02546
2003,234,4,45.042999,28.106001,0.35474,0.02458
2003,234,5,-99999,-99999,0,0
2003,234,6,45.962002,29.218,0.3871,0.02187
2003,234,7,49.068001,31.473,0.35978,0.00683
2003,234,8,36.657001,44.959999,0.03747,0.23163
2003,234,9,50.82,33.897999,0.36316,0.00497
2003,234,10,51.639,30.955,0.49815,0.02943
2003,234,11,40.280998,29.596001,0.18809,0.01996
2003,234,12,32.875999,28.243,0.00915,0.01217
2003,234,13,46.139,27.354,0.69381,0.00456
2003,234,14,43.911999,29.74,0.59358,0.00598
2003,234,15,35.722,43.955002,0.02568,0.15482
2003,234,16,44.178001,29.389999,0.39012,0.00909
2003,234,17,-99999,-99999,0,0
2003,234,18,42.228001,29.348,0.15805,0.02176
2003,234,19,56.743999,34.819,0.97468,0.01441
2003,234,20,45.452,28.554001,0.73235,0.01118
2003,234,1,52.035999,37.923,0.63826,0.0078
2003,234,2,47.486,31.395,0.51842,0.01731
2003,234,3,54.789001,36.125999,0.6939,0.02037
2003,234,4,45.202999,28.184,0.35565,0.02108
2003,234,5,-99999,-99999,0,0
2003,234,6,45.480999,29.285,0.64731,0.01809
2003,234,7,48.012001,31.454,0.98055,0.00734
2003,234,8,36.453999,44.231998,0.11007,0.52186
2003,234,9,49.980999,33.888,0.87124,0.00633
2003,234,10,49.625,31.037001,0.89667,0.01612
2003,234,11,40.294998,29.535,0.47909,0.01409
2003,234,12,32.896999,28.285999,0.00611,0.01407
2003,234,13,45.73,27.367001,0.95288,0.0071
2003,234,14,43.262001,29.757999,0.78687,0.00888
2003,234,15,35.563,43.667,0.06914,0.2842
2003,234,16,44.064999,29.414,0.51351,0.00761
2003,234,17,-99999,-99999,0,0
2003,234,18,42.169998,29.414,0.16981,0.01718
2003,234,19,54.263,34.859001,0.96703,0.00984
2003,234,20,45.193001,28.591999,0.43318,0.01297
2003,234,1,50.209999,37.889,1.5681,0.02681
2003,234,2,45.963001,31.445,1.8403,0.01044
2003,234,3,53.000999,36.188999,1.5928,0.01606
2003,234,4,44.410999,28.253,0.71653,0.01901
2003,234,5,-99999,-99999,0,0
2003,234,6,43.707001,29.341999,1.3085,0.01509
2003,234,7,46.679001,31.441,0.84874,0.00742
2003,234,8,36.084,43.318001,0.23592,0.79519
2003,234,9,48.612999,33.908001,1.0861,0.00902
2003,234,10,47.241001,31.073,1.6377,0.00772
2003,234,11,39.777,29.472,0.47195,0.02123
2003,234,12,32.903999,28.334,0.00479,0.01536
2003,234,13,44.734001,27.388,0.72901,0.00736
2003,234,14,42.189999,29.788,0.99782,0.00945
2003,234,15,35.342999,42.941002,0.09701,0.49125
2003,234,16,43.041,29.426001,0.84018,0.00479
2003,234,17,-99999,-99999,0,0
2003,234,18,41.956001,29.466999,0.4161,0.01374
2003,234,19,51.553001,34.886002,2.2115,0.00818
2003,234,20,43.640999,28.636999,1.3132,0.01301
2003,234,1,45.653999,37.717999,0.56938,0.06091
2003,234,2,41.976002,31.438999,0.46597,0.01362
2003,234,3,48.978001,36.237999,0.3981,0.01286
2003,234,4,41.566002,28.309999,0.4763,0.0163
2003,234,5,-99999,-99999,0,0
2003,234,6,40.681,29.371,0.38516,0.00513
2003,234,7,44.563,31.396999,0.35488,0.01988
2003,234,8,34.999001,40.761002,0.25982,0.33256
2003,234,9,45.764,33.936001,0.4112,0.0068
2003,234,10,42.943001,31.018,0.44065,0.02706
2003,234,11,38.155998,29.365,0.26547,0.04151
2003,234,12,32.888,28.382999,0.01088,0.01281
2003,234,13,43.792999,27.415001,0.38469,0.00906
2003,234,14,39.784,29.809999,0.36624,0.00703
2003,234,15,34.946999,41.391998,0.10693,0.29417
2003,234,16,40.325001,29.413,0.2896,0.01123
2003,234,17,-99999,-99999,0,0
2003,234,18,40.091,29.502001,0.41259,0.00857
2003,234,19,47.223999,34.902,0.55723,0.00508
2003,234,20,40.355999,28.672001,0.19909,0.00737
2003,234,1,46.319,37.582001,0.49818,0.0359
2003,234,2,42.414001,31.375,0.50839,0.02303
2003,234,3,50,36.262001,0.23463,0.00466
2003,234,4,41.673,28.362,0.18203,0.01479
2003,234,5,-99999,-99999,0,0
2003,234,6,40.946999,29.371,0.45007,0.00475
2003,234,7,45.105999,31.351,0.22533,0.01231
2003,234,8,34.618999,40.91,0.09473,0.13004
2003,234,9,45.896999,33.907001,0.39037,0.01619
2003,234,10,43.168999,30.923,0.45375,0.03163
2003,234,11,37.998001,29.242001,0.22387,0.03423
2003,234,12,32.849998,28.421,0.01289,0.01208
2003,234,13,43.637001,27.434,0.45139,0.00626
2003,234,14,39.935001,29.771999,0.44616,0.0156
2003,234,15,34.716,41.159,0.05261,0.12034
2003,234,16,40.334999,29.371,0.16213,0.01309
2003,234,17,-99999,-99999,0,0
2003,234,18,39.416,29.52,0.19297,0.00467
2003,234,19,47.873001,34.879002,0.34858,0.01253
2003,234,20,40.362,28.673,0.28899,0.00498
2003,234,1,46.029999,37.446999,0.50634,0.04466
2003,234,2,41.993,31.289,0.36437,0.02629
2003,234,3,49.238998,36.254002,0.34088,0.00845
2003,234,4,41.272999,28.408001,0.06742,0.01316
2003,234,5,-99999,-99999,0,0
2003,234,6,40.268002,29.360001,0.19233,0.00602
2003,234,7,44.569,31.305,0.16613,0.01603
2003,234,8,34.258999,40.341999,0.12067,0.22958
2003,234,9,45.803001,33.847,0.26341,0.01959
2003,234,10,41.709,30.802999,0.45607,0.03708
2003,234,11,37.530998,29.125,0.15198,0.03467
2003,234,12,32.798,28.459,0.01636,0.01233
2003,234,13,42.744999,27.448,0.21236,0.00603
2003,234,14,39.136002,29.709999,0.25746,0.02064
2003,234,15,34.501999,40.717999,0.06146,0.09144
2003,234,16,39.881001,29.325001,0.23177,0.01525
2003,234,17,-99999,-99999,0,0
2003,234,18,38.821999,29.52,0.17331,0.00496
2003,234,19,46.550999,34.827999,0.57771,0.01876
2003,234,20,39.219002,28.657,0.28414,0.0066
2003,234,1,45.369999,37.278999,0.66793,0.05584
2003,234,2,41.051998,31.194,0.27929,0.02749
2003,234,3,47.964001,36.224998,0.19776,0.01145
2003,234,4,40.596001,28.448999,0.23193,0.01153
2003,234,5,-99999,-99999,0,0
2003,234,6,39.021999,29.339001,0.27887,0.01012
2003,234,7,43.550999,31.238001,0.38387,0.02396
2003,234,8,33.703999,39.001999,0.1703,0.32341
2003,234,9,44.313999,33.776001,0.29983,0.02271
2003,234,10,40.158001,30.67,0.41857,0.04122
2003,234,11,36.662998,28.999001,0.19627,0.03977
2003,234,12,32.736,28.496,0.02162,0.01201
2003,234,13,41.608002,27.461,0.34351,0.00567
2003,234,14,38.223,29.635,0.28296,0.02353
2003,234,15,34.276001,40.091,0.07912,0.28653
2003,234,16,39.042,29.271,0.19469,0.0171
2003,234,17,-99999,-99999,0,0
2003,234,18,38.187,29.504,0.18382,0.0081
2003,234,19,45.439999,34.759998,0.71439,0.02231
2003,234,20,38.471001,28.631001,0.33306,0.01003
2003,234,1,43.91,37.087002,0.75963,0.05347
2003,234,2,39.308998,31.093,0.44009,0.02997
2003,234,3,46.714001,36.179001,0.4289,0.0159
2003,234,4,39.368999,28.476,0.47999,0.00721
2003,234,5,-99999,-99999,0,0
2003,234,6,37.889999,29.306,0.34704,0.01197
2003,234,7,42.842999,31.173,0.33301,0.01947
2003,234,8,33.160999,37.862999,0.16048,0.37462
2003,234,9,43.443001,33.707001,0.2713,0.02058
2003,234,10,38.562,30.528,0.42303,0.04214
2003,234,11,35.904999,28.879999,0.28568,0.03373
2003,234,12,32.665001,28.535,0.02102,0.01264
2003,234,13,40.832001,27.48,0.77383,0.00821
2003,234,14,37.251999,29.563999,0.35938,0.0202
2003,234,15,34.053001,39.388,0.0653,0.26374
2003,234,16,37.983002,29.214001,0.3682,0.01824
2003,234,17,-99999,-99999,0,0
2003,234,18,37.276001,29.481001,0.28188,0.00769
2003,234,19,43.787998,34.687,0.33286,0.02061
2003,234,20,36.953999,28.606001,0.46409,0.00869
2003,234,1,43.547001,36.921001,0.51268,0.04676
2003,234,2,38.359001,30.988001,0.43107,0.03157
2003,234,3,45.918999,36.116001,0.4178,0.02025
2003,234,4,38.062,28.496,0.30129,0.00655
2003,234,5,-99999,-99999,0,0
2003,234,6,36.789001,29.264,0.32089,0.01364
2003,234,7,42.188999,31.105,0.35449,0.02142
2003,234,8,32.669998,36.890999,0.14642,0.30958
2003,234,9,43.058998,33.639,0.33871,0.02124
2003,234,10,37.268002,30.379999,0.39631,0.04443
2003,234,11,35.146,28.754,0.19646,0.0385
2003,234,12,32.587002,28.572001,0.02342,0.01063
2003,234,13,40.069,27.500999,0.29101,0.00775
2003,234,14,36.120998,29.485001,0.27376,0.02562
2003,234,15,33.787998,38.312,0.08925,0.40918
2003,234,16,36.238998,29.148001,0.67998,0.02211
2003,234,17,-99999,-99999,0,0
2003,234,18,36.452999,29.450001,0.2135,0.01183
2003,234,19,42.710999,34.608002,0.50795,0.02474
2003,234,20,35.370998,28.569,0.2967,0.01449
2003,234,1,41.936001,36.743,0.81037,0.05439
2003,234,2,36.424,30.875999,0.95942,0.03421
2003,234,3,43.905998,36.037998,0.5625,0.02536
2003,234,4,36.381001,28.507999,0.68437,0.00603
2003,234,5,-99999,-99999,0,0
2003,234,6,35.549999,29.212,0.33705,0.01883
2003,234,7,41.304001,31.018,0.32249,0.02688
2003,234,8,32.116001,35.734001,0.14814,0.34129
2003,234,9,42.132999,33.561001,0.33603,0.02467
2003,234,10,35.946999,30.224001,0.36183,0.04485
2003,234,11,34.355999,28.624001,0.21408,0.0363
2003,234,12,32.501999,28.606001,0.02602,0.01038
2003,234,13,39.292999,27.523001,0.25171,0.00846
2003,234,14,35.078999,29.395,0.38467,0.0266
2003,234,15,33.459,37.099998,0.09817,0.30615
2003,234,16,34.494999,29.063999,0.39051,0.02649
2003,234,17,-99999,-99999,0,0
2003,234,18,35.231998,29.408001,0.46682,0.01383
2003,234,19,41.728001,34.518002,0.55855,0.027
2003,234,20,34.209999,28.518999,0.40256,0.0162
2003,234,1,40.146,36.560001,0.69498,0.05564
2003,234,2,33.973,30.750999,0.43502,0.039
2003,234,3,42.462002,35.948002,0.2487,0.02738
2003,234,4,34.421001,28.513,0.47665,0.00402
2003,234,5,-99999,-99999,0,0
2003,234,6,34.380001,29.15,0.34328,0.01834
2003,234,7,40.731998,30.934999,0.1012,0.02131
2003,234,8,31.614,34.604,0.1445,0.3342
2003,234,9,41.237,33.478001,0.17903,0.02366
2003,234,10,34.679001,30.063,0.35824,0.04828
2003,234,11,33.567001,28.489,0.23779,0.04123
2003,234,12,32.410999,28.636,0.02901,0.00926
2003,234,13,38.537998,27.546,0.18755,0.00878
2003,234,14,33.757999,29.301001,0.3479,0.02918
2003,234,15,33.166,36.327999,0.06551,0.16474
2003,234,16,33.403999,28.968,0.30707,0.02818
2003,234,17,-99999,-99999,0,0
2003,234,18,33.896999,29.358999,0.3669,0.01587
2003,234,19,40.152,34.424999,0.58598,0.02913
2003,234,20,32.441002,28.462,0.51205,0.01863
2003,234,1,38.578999,36.377998,0.29505,0.04977
2003,234,2,32.305,30.615999,0.53838,0.03961
2003,234,3,41.797001,35.852001,0.24489,0.02969
2003,234,4,32.972,28.511999,0.4296,0.00475
2003,234,5,-99999,-99999,0,0
2003,234,6,32.919998,29.082001,0.45444,0.02158
2003,234,7,40.237999,30.867001,0.27887,0.02066
2003,234,8,31.051001,33.249001,0.20202,0.4316
2003,234,9,39.973999,33.388,0.35059,0.0274
2003,234,10,33.205002,29.896999,0.44734,0.04889
2003,234,11,32.551998,28.343,0.31243,0.04548
2003,234,12,32.313999,28.664,0.02845,0.0086
2003,234,13,38.022999,27.566999,0.34489,0.00746
2003,234,14,32.577,29.198999,0.34038,0.02962
2003,234,15,32.959,35.759998,0.0572,0.18527
2003,234,16,32.373001,28.868999,0.32544,0.02918
2003,234,17,-99999,-99999,0,0
2003,234,18,32.577,29.301001,0.4104,0.01818
2003,234,19,38.252998,34.323002,0.54101,0.03007
2003,234,20,31.004,28.398001,0.43168,0.01924
2003,234,1,36.966999,36.195999,0.81523,0.05978
2003,234,2,30.033001,30.474001,0.72638,0.04293
2003,234,3,40.578999,35.748001,0.38713,0.03167
2003,234,4,31.313999,28.5,0.47853,0.00551
2003,234,5,-99999,-99999,0,0
2003,234,6,31.237,29.004,0.48286,0.02376
2003,234,7,39.264999,30.790001,0.28663,0.0279
2003,234,8,30.297001,31.572001,0.24451,0.52252
2003,234,9,38.716,33.306,0.55446,0.02299
2003,234,10,31.559,29.724001,0.46798,0.05131
2003,234,11,31.323,28.166,0.32527,0.05794
2003,234,12,32.213001,28.688,0.02951,0.00843
2003,234,13,36.842999,27.589001,0.60288,0.00816
2003,234,14,30.986,29.094,0.41539,0.03326
2003,234,15,32.731998,34.936001,0.08452,0.30789
2003,234,16,31.136999,28.768999,0.36155,0.02916
2003,234,17,-99999,-99999,0,0
2003,234,18,31.056,29.237,0.43483,0.02012
2003,234,19,36.824001,34.220001,0.39175,0.03062
2003,234,20,29.573999,28.330999,0.36283,0.02122
2003,234,1,34.896999,35.987999,0.36495,0.05782
2003,234,2,28.087999,30.319,0.31852,0.04804
2003,234,3,39.070999,35.625999,0.45696,0.03652
2003,234,4,29.708,28.483999,0.40892,0.00773
2003,234,5,-99999,-99999,0,0
2003,234,6,29.597,28.913,0.45623,0.0288
2003,234,7,38.042999,30.677,0.53727,0.03515
2003,234,8,29.438999,29.709999,0.22162,0.49419
2003,234,9,36.862999,33.206001,0.41352,0.03445
2003,234,10,29.58,29.538,0.57731,0.05627
2003,234,11,29.995001,27.944,0.47917,0.0675
2003,234,12,32.108002,28.711,0.03217,0.00769
2003,234,13,34.889,27.608999,0.33962,0.00691
2003,234,14,29.5,28.971001,0.45044,0.03817
2003,234,15,32.388,33.637001,0.10884,0.39617
2003,234,16,29.773001,28.66,0.39047,0.03302
2003,234,17,-99999,-99999,0,0
2003,234,18,29.601,29.166,0.39898,0.02206
2003,234,19,35.266998,34.108002,0.5634,0.03387
2003,234,20,28.318001,28.252001,0.37071,0.02471
2003,234,1,33.888,35.750999,0.33888,0.07004
2003,234,2,27.832001,30.15,0.28896,0.05236
2003,234,3,37.021999,35.508999,0.20125,0.03377
2003,234,4,28.893,28.459,0.09917,0.00931
2003,234,5,-99999,-99999,0,0
2003,234,6,28.716999,28.806,0.05865,0.03214
2003,234,7,36.606998,30.580999,0.16437,0.02443
2003,234,8,29.086,28.934999,0.03805,0.1028
2003,234,9,36.560001,33.067001,0.33047,0.04572
2003,234,10,28.921,29.347,0.06801,0.05449
2003,234,11,29.25,27.735001,0.11273,0.05199
2003,234,12,31.995001,28.726999,0.03447,0.00514
2003,234,13,35.194,27.627001,0.27363,0.00591
2003,234,14,28.799,28.837,0.1403,0.04248
2003,234,15,32.082001,33.106998,0.06847,0.08208
2003,234,16,28.747,28.544001,0.11728,0.0349
2003,234,17,-99999,-99999,0,0
2003,234,18,28.575001,29.091,0.16503,0.02136
2003,234,19,34.186001,33.990002,0.16713,0.03676
2003,234,20,27.274,28.171,0.17982,0.02569
2003,234,1,33.592999,35.549,0.21442,0.05554
2003,234,2,27.112,29.973,0.13703,0.04949
2003,234,3,37.014999,35.384998,0.14549,0.03657
2003,234,4,28.294001,28.427999,0.15904,0.00962
2003,234,5,-99999,-99999,0,0
2003,234,6,28.164,28.695,0.15419,0.03187
2003,234,7,36.48,30.497,0.17628,0.02365
2003,234,8,28.839001,28.42,0.07229,0.13328
2003,234,9,36.66,32.907001,0.07656,0.04614
2003,234,10,28.490999,29.163,0.14217,0.05149
2003,234,11,29.115,27.582001,0.08783,0.03826
2003,234,12,31.879,28.737,0.03213,0.00459
2003,234,13,35.483002,27.638,0.09043,0.00592
2003,234,14,28.252001,28.688,0.12244,0.0429
2003,234,15,31.889999,33.249001,0.05262,0.05074
2003,234,16,28.266001,28.421,0.11565,0.03524
2003,234,17,-99999,-99999,0,0
2003,234,18,27.941999,29.009001,0.16434,0.02385
2003,234,19,33.873001,33.852001,0.14716,0.04389
2003,234,20,26.629999,28.079,0.15262,0.02672
2003,234,1,33.339001,35.356998,0.22017,0.05386
2003,234,2,26.982,29.804001,0.20319,0.04649
2003,234,3,36.553001,35.258999,0.14968,0.0374
2003,234,4,27.990999,28.393,0.09419,0.01209
2003,234,5,-99999,-99999,0,0
2003,234,6,27.833,28.587,0.1147,0.03113
2003,234,7,36.437,30.424999,0.07594,0.01761
2003,234,8,28.576,27.938,0.09022,0.15881
2003,234,9,36.361,32.737,0.19936,0.04748
2003,234,10,28.032,28.990999,0.14915,0.04855
2003,234,11,28.712,27.450001,0.1655,0.0377
2003,234,12,31.768,28.746,0.03031,0.0055
2003,234,13,35.157001,27.65,0.20846,0.00513
2003,234,14,27.785999,28.544001,0.10323,0.03925
2003,234,15,31.700001,33.292999,0.06011,0.03508
2003,234,16,27.914,28.306,0.11413,0.03158
2003,234,17,-99999,-99999,0,0
2003,234,18,27.49,28.926001,0.1393,0.02449
2003,234,19,33.411999,33.707001,0.22432,0.03812
2003,234,20,26.323,27.99,0.09965,0.02497
2003,234,1,32.778,35.178001,0.20572,0.04817
2003,234,2,26.502001,29.652,0.31289,0.04341
2003,234,3,36.075001,35.131001,0.12041,0.03668
2003,234,4,27.598,28.354,0.10669,0.01206
2003,234,5,-99999,-99999,0,0
2003,234,6,27.344,28.482,0.08531,0.0302
2003,234,7,35.837002,30.358,0.27042,0.02179
2003,234,8,28.285,27.452999,0.05774,0.09093
2003,234,9,35.837002,32.594002,0.08371,0.03958
2003,234,10,27.410999,28.827,0.10291,0.04502
2003,234,11,28.136,27.316,0.12077,0.03951
2003,234,12,31.656,28.754999,0.03634,0.00475
2003,234,13,34.723999,27.663,0.19342,0.00609
2003,234,14,27.287001,28.414,0.08853,0.03698
2003,234,15,31.514,32.959,0.05304,0.11291
2003,234,16,27.458,28.201,0.09983,0.02994
2003,234,17,-99999,-99999,0,0
2003,234,18,26.993,28.844,0.11143,0.02466
2003,234,19,32.743999,33.582001,0.14642,0.03614
2003,234,20,25.882999,27.908001,0.10207,0.0235
2003,234,1,31.829,35.023998,0.33605,0.04217
2003,234,2,25.066,29.507999,0.35038,0.04248
2003,234,3,35.722,35.005001,0.35782,0.03617
2003,234,4,26.799999,28.315001,0.30174,0.01222
2003,234,5,-99999,-99999,0,0
2003,234,6,26.754,28.379999,0.23891,0.02879
2003,234,7,35.370998,30.26,0.23308,0.03624
2003,234,8,27.877001,26.715,0.16935,0.30295
2003,234,9,34.541,32.464001,0.5352,0.03786
2003,234,10,26.816999,28.672001,0.33262,0.04515
2003,234,11,27.587999,27.181,0.27874,0.04339
2003,234,12,31.544001,28.761999,0.03069,0.00414
2003,234,13,33.150002,27.674999,0.85024,0.00565
2003,234,14,26.757,28.288,0.20018,0.03646
2003,234,15,31.334,31.926001,0.07899,0.48757
2003,234,16,27.062,28.097,0.16102,0.02937
2003,234,17,-99999,-99999,0,0
2003,234,18,26.492001,28.761,0.17441,0.0254
2003,234,19,32.466,33.459999,0.23915,0.03489
2003,234,20,25.448999,27.827999,0.14944,0.02308
2003,234,1,31.176001,34.862999,0.37153,0.04617
2003,234,2,24.351999,29.367001,0.20078,0.03953
2003,234,3,34.943001,34.882999,0.2154,0.03463
2003,234,4,25.947001,28.271999,0.2261,0.01391
2003,234,5,-99999,-99999,0,0
2003,234,6,26.031,28.278,0.19948,0.0304
2003,234,7,34.388,30.138,0.31921,0.03637
2003,234,8,27.34,25.819,0.16153,0.26714
2003,234,9,33.223999,32.342999,0.43316,0.03324
2003,234,10,25.634001,28.513,0.31895,0.04605
2003,234,11,26.681999,27.000999,0.24469,0.05395
2003,234,12,31.440001,28.767,0.02999,0.00422
2003,234,13,31.985001,27.687,0.32542,0.00623
2003,234,14,26.132999,28.166,0.15934,0.03402
2003,234,15,31.079,30.716999,0.06336,0.25486
2003,234,16,26.468,27.997,0.15501,0.02906
2003,234,17,-99999,-99999,0,0
2003,234,18,25.865999,28.677,0.1714,0.02423
2003,234,19,31.906,33.344002,0.16877,0.03222
2003,234,20,24.947001,27.747999,0.16929,0.02318
2003,234,1,30.423,34.702,0.33223,0.04592
2003,234,2,23.636999,29.226999,0.19056,0.04212
2003,234,3,34.200001,34.764,0.22593,0.03368
2003,234,4,25.271,28.226,0.16505,0.01405
2003,234,5,-99999,-99999,0,0
2003,234,6,25.43,28.167999,0.17286,0.03222
2003,234,7,33.409,29.997999,0.25674,0.03797
2003,234,8,26.868,24.975,0.1338,0.21577
2003,234,9,32.143002,32.219002,0.28538,0.03661
2003,234,10,24.709999,28.353001,0.30175,0.04736
2003,234,11,25.941999,26.822001,0.18885,0.05061
2003,234,12,31.334,28.77,0.03157,0.00457
2003,234,13,30.583,27.701,0.69536,0.0059
2003,234,14,25.570999,28.044001,0.15876,0.03554
2003,234,15,30.851999,29.916,0.07469,0.23421
2003,234,16,25.941,27.893999,0.1729,0.03064
2003,234,17,-99999,-99999,0,0
2003,234,18,25.239,28.593,0.1723,0.0247
2003,234,19,31.271,33.233002,0.26161,0.03214
2003,234,20,24.539,27.665001,0.09906,0.02563
2003,234,1,30.009001,34.541,0.27628,0.0476
2003,234,2,23.106001,29.073,0.08976,0.04745
2003,234,3,33.588001,34.646999,0.1161,0.03424
2003,234,4,24.756001,28.177999,0.13837,0.01507
2003,234,5,-99999,-99999,0,0
2003,234,6,24.868,28.056,0.16076,0.03334
2003,234,7,32.693001,29.882999,0.16164,0.03342
2003,234,8,26.410999,24.351999,0.1163,0.15025
2003,234,9,31.316,32.092999,0.21351,0.03572
2003,234,10,23.839001,28.193001,0.1613,0.04649
2003,234,11,25.320999,26.648001,0.13456,0.0493
2003,234,12,31.223,28.763,0.03277,0.00806
2003,234,13,28.797001,27.711,0.32044,0.00528
2003,234,14,24.971001,27.919001,0.10769,0.03668
2003,234,15,30.559,29.059,0.08166,0.2048
2003,234,16,25.370001,27.787001,0.15432,0.03058
2003,234,17,-99999,-99999,0,0
2003,234,18,24.754,28.511999,0.1247,0.02358
2003,234,19,30.846001,33.118,0.15711,0.03414
2003,234,20,24.181999,27.582001,0.10036,0.02443
