YEAR,JULIAN DAY,Plot,Air 15 cm,7.5cm,Air_SD,7.5_SD
2003,240,16,22.141001,24.806999,0.19132,0.00411
2003,240,17,-99999,-99999,0,0
2003,240,18,21.799999,25.726999,0.20417,0.00799
2003,240,19,27.992001,29.253,0.23331,0.00473
2003,240,20,21.757999,25.032,0.23302,0.00434
2003,240,1,27.966999,30.378,0.28628,0.01162
2003,240,2,22.283001,25.315001,0.14971,0.00944
2003,240,3,31.038,30.733,0.17413,0.00464
2003,240,4,22.82,25.849001,0.12967,0.00728
2003,240,5,-99999,-99999,0,0
2003,240,6,22.736,24.781,0.06525,0.00464
2003,240,7,30.215,27.892,0.19773,0.01565
2003,240,8,23.74,22.860001,0.05937,0.08996
2003,240,9,30.219999,28.282,0.11234,0.02271
2003,240,10,22.566999,24.572001,0.06615,0.00684
2003,240,11,22.737,23.841,0.04274,0.02881
2003,240,12,28.219,27.837999,0.00425,0.00582
2003,240,13,29.518,27.5,0.11093,0.00479
2003,240,14,22.988001,24.66,0.0405,0.00896
2003,240,15,27.195,26.781,0.03842,0.15687
2003,240,16,22.704,24.813999,0.10646,0.00633
2003,240,17,-99999,-99999,0,0
2003,240,18,22.415001,25.705999,0.13676,0.0069
2003,240,19,28.614,29.25,0.23986,0.00498
2003,240,20,22.455999,25.031,0.18323,0.0049
2003,240,1,28.618,30.421,0.46198,0.01086
2003,240,2,22.945999,25.323999,0.31852,0.01033
2003,240,3,31.641001,30.73,0.37256,0.00519
2003,240,4,23.396,25.832001,0.31259,0.00778
2003,240,5,-99999,-99999,0,0
2003,240,6,23.417,24.785,0.32997,0.00493
2003,240,7,30.775999,27.941999,0.28653,0.00949
2003,240,8,23.993,23.478001,0.10023,0.28477
2003,240,9,30.93,28.298,0.25174,0.02556
2003,240,10,23.132999,24.59,0.24747,0.00431
2003,240,11,23.219999,23.933001,0.19074,0.02461
2003,240,12,28.226999,27.816,0.00454,0.00988
2003,240,13,30.208,27.488001,0.55553,0.00907
2003,240,14,23.854,24.677,0.39836,0.00545
2003,240,15,27.327,27.327999,0.04604,0.12562
2003,240,16,23.4,24.830999,0.30389,0.00719
2003,240,17,-99999,-99999,0,0
2003,240,18,23.174999,25.690001,0.35339,0.00791
2003,240,19,29.451,29.261999,0.26467,0.00752
2003,240,20,23.139999,25.039,0.23203,0.00561
2003,240,1,29.117001,30.455,0.21481,0.00889
2003,240,2,24.482,25.308001,0.44555,0.00777
2003,240,3,32.893002,30.724001,0.28613,0.00449
2003,240,4,24.593,25.809999,0.25833,0.0064
2003,240,5,-99999,-99999,0,0
2003,240,6,24.287001,24.778999,0.247,0.00506
2003,240,7,31.737,27.975,0.38857,0.01784
2003,240,8,24.356001,24.327,0.10991,0.26191
2003,240,9,31.993,28.239,0.26945,0.00594
2003,240,10,23.981001,24.608999,0.216,0.01086
2003,240,11,23.834999,24.030001,0.17446,0.03595
2003,240,12,28.243,27.790001,0.00936,0.00768
2003,240,13,31.495001,27.459,0.43191,0.00821
2003,240,14,25.125999,24.676001,0.36234,0.00868
2003,240,15,27.504999,27.969,0.05793,0.27461
2003,240,16,24.451,24.864,0.27448,0.01374
2003,240,17,-99999,-99999,0,0
2003,240,18,24.278,25.672001,0.20488,0.00563
2003,240,19,30.937,29.278999,0.71862,0.00853
2003,240,20,23.729,25.052,0.21416,0.00767
2003,240,1,29.68,30.497999,0.59203,0.01837
2003,240,2,25.705999,25.357,0.41622,0.02697
2003,240,3,32.928001,30.739,0.18441,0.00903
2003,240,4,25.214001,25.798,0.2196,0.00544
2003,240,5,-99999,-99999,0,0
2003,240,6,24.896999,24.802999,0.16597,0.01585
2003,240,7,32.847,28.062,0.20285,0.03176
2003,240,8,24.778,25.125,0.12992,0.18241
2003,240,9,32.490002,28.298,0.21856,0.03329
2003,240,10,24.598,24.659,0.14947,0.02352
2003,240,11,24.610001,24.202999,0.15764,0.06336
2003,240,12,28.278999,27.775999,0.01392,0.00583
2003,240,13,32.370998,27.443001,0.17803,0.00553
2003,240,14,26.139,24.728001,0.29385,0.02347
2003,240,15,27.740999,28.909,0.07426,0.2343
2003,240,16,25.239,24.917,0.15738,0.01855
2003,240,17,-99999,-99999,0,0
2003,240,18,24.933001,25.666,0.2761,0.0049
2003,240,19,32.344002,29.313999,0.39599,0.01372
2003,240,20,24.67,25.070999,0.40082,0.00802
2003,240,1,31.009001,30.593,0.30623,0.03719
2003,240,2,27.23,25.438999,0.58709,0.02224
2003,240,3,33.351002,30.771999,0.36859,0.01102
2003,240,4,25.726999,25.808001,0.26114,0.0044
2003,240,5,-99999,-99999,0,0
2003,240,6,25.417999,24.85,0.26789,0.01348
2003,240,7,33.854,28.166,0.36289,0.03189
2003,240,8,25.209999,25.677999,0.12157,0.15496
2003,240,9,33.264,28.417,0.25947,0.03725
2003,240,10,25.124001,24.732,0.22375,0.01988
2003,240,11,25.304001,24.410999,0.20628,0.06136
2003,240,12,28.327,27.764,0.01689,0.00482
2003,240,13,32.967999,27.436001,0.18691,0.00461
2003,240,14,27.531,24.827999,0.41004,0.02841
2003,240,15,27.983,29.688999,0.071,0.26934
2003,240,16,25.782,25.000999,0.24802,0.02509
2003,240,17,-99999,-99999,0,0
2003,240,18,25.677,25.672001,0.32211,0.00665
2003,240,19,33.521999,29.368999,0.41581,0.01936
2003,240,20,26.489,25.105,0.46139,0.01718
2003,240,1,31.886999,30.728001,0.5865,0.04466
2003,240,2,29.257,25.523001,0.65438,0.02594
2003,240,3,34.591999,30.809,0.4978,0.01193
2003,240,4,26.629,25.808001,0.36325,0.00417
2003,240,5,-99999,-99999,0,0
2003,240,6,26.281,24.898001,0.22457,0.0163
2003,240,7,34.886002,28.275999,0.43335,0.03244
2003,240,8,25.583,26.139999,0.1169,0.1918
2003,240,9,34.233002,28.548,0.41677,0.03773
2003,240,10,25.891001,24.805,0.21893,0.02349
2003,240,11,26.204,24.628,0.33931,0.06646
2003,240,12,28.386999,27.753,0.01874,0.00538
2003,240,13,34.181999,27.431,0.54107,0.00515
2003,240,14,29.973,24.929001,0.58286,0.03033
2003,240,15,28.261,30.716999,0.08384,0.34628
2003,240,16,26.419001,25.084,0.20393,0.02432
2003,240,17,-99999,-99999,0,0
2003,240,18,26.694,25.705999,0.33203,0.01033
2003,240,19,34.800999,29.441,0.38532,0.0225
2003,240,20,28.15,25.153999,0.60117,0.01342
2003,240,1,33.273998,30.903999,0.54696,0.05411
2003,240,2,30.207001,25.622999,0.54287,0.03275
2003,240,3,36.110001,30.846001,0.34553,0.01134
2003,240,4,27.464001,25.809999,0.1956,0.00518
2003,240,5,-99999,-99999,0,0
2003,240,6,27.068001,24.957001,0.27752,0.01874
2003,240,7,35.776001,28.396999,0.27882,0.03998
2003,240,8,25.864,26.504999,0.05608,0.16978
2003,240,9,35.006001,28.691999,0.33354,0.04982
2003,240,10,26.004,24.886,0.21728,0.02472
2003,240,11,26.82,24.861,0.20026,0.06308
2003,240,12,28.461,27.756001,0.02776,0.00574
2003,240,13,35.306999,27.434999,0.38747,0.00656
2003,240,14,30.497,25.045,0.3474,0.03659
2003,240,15,28.535,31.871,0.07199,0.33195
2003,240,16,26.91,25.174,0.13078,0.0289
2003,240,17,-99999,-99999,0,0
2003,240,18,27.65,25.731001,0.28129,0.01039
2003,240,19,35.639,29.52,0.63637,0.02476
2003,240,20,29.487,25.202999,0.44832,0.01598
2003,240,1,34.193001,31.084,0.41187,0.04814
2003,240,2,32.771,25.745001,0.4583,0.03575
2003,240,3,37.703999,30.884001,0.52853,0.0116
2003,240,4,28.790001,25.822001,0.52979,0.00766
2003,240,5,-99999,-99999,0,0
2003,240,6,28.263,25.023001,0.38243,0.0218
2003,240,7,37.198002,28.521999,0.42645,0.03603
2003,240,8,26.211,27.49,0.16318,0.40976
2003,240,9,36.787998,28.879,0.60782,0.05327
2003,240,10,26.59,24.974001,0.27502,0.02702
2003,240,11,27.771,25.069,0.29573,0.06002
2003,240,12,28.559,27.747,0.02601,0.00528
2003,240,13,36.417999,27.431999,0.48501,0.00548
2003,240,14,31.958,25.17,0.49526,0.03563
2003,240,15,28.825001,33.445,0.10766,0.53836
2003,240,16,27.844999,25.271999,0.33425,0.02912
2003,240,17,-99999,-99999,0,0
2003,240,18,29.055,25.764999,0.54502,0.01128
2003,240,19,38.323002,29.610001,0.90031,0.02613
2003,240,20,31.214001,25.259001,0.49509,0.01705
2003,240,1,36.101002,31.297001,0.94894,0.07961
2003,240,2,32.43,25.878,0.52282,0.04166
2003,240,3,39.327999,30.929001,0.67988,0.0194
2003,240,4,30.450001,25.841,0.45445,0.00621
2003,240,5,-99999,-99999,0,0
2003,240,6,29.6,25.104,0.5668,0.025
2003,240,7,38.271999,28.658001,0.70744,0.04295
2003,240,8,26.645,28.316,0.09014,0.37
2003,240,9,38.984001,29.091999,0.8253,0.07154
2003,240,10,27.635,25.068001,0.46512,0.02824
2003,240,11,28.593,25.271999,0.33031,0.05627
2003,240,12,28.656,27.738001,0.03107,0.00476
2003,240,13,37.646,27.424,0.59332,0.00396
2003,240,14,33.389999,25.309999,0.84808,0.045
2003,240,15,29.143,34.806999,0.07628,0.45717
2003,240,16,29.106001,25.382,0.42517,0.03355
2003,240,17,-99999,-99999,0,0
2003,240,18,30.721001,25.804001,0.42739,0.01504
2003,240,19,39.187,29.705999,1.2207,0.03147
2003,240,20,32.882999,25.322001,0.67721,0.02144
2003,240,1,37.514,31.596001,0.60432,0.08329
2003,240,2,34.250999,26.023001,1.2282,0.04333
2003,240,3,41.299999,30.99,0.29805,0.01523
2003,240,4,32.210999,25.862,0.47983,0.00932
2003,240,5,-99999,-99999,0,0
2003,240,6,31.860001,25.191999,0.60775,0.02744
2003,240,7,40.384998,28.823,0.8366,0.05191
2003,240,8,27.121,29.819,0.1692,0.5077
2003,240,9,41.154999,29.330999,0.32,0.06866
2003,240,10,29.103001,25.174999,0.41759,0.0332
2003,240,11,29.993,25.48,0.45071,0.06396
2003,240,12,28.764999,27.728001,0.03216,0.0055
2003,240,13,39.655998,27.42,0.60506,0.00543
2003,240,14,35.425999,25.471001,0.44479,0.04702
2003,240,15,29.448,36.363998,0.09392,0.46779
2003,240,16,30.723,25.507,0.5089,0.03735
2003,240,17,-99999,-99999,0,0
2003,240,18,32.283001,25.858999,0.44727,0.01584
2003,240,19,40.403,29.83,0.53119,0.03604
2003,240,20,34.641998,25.4,0.61879,0.02404
2003,240,1,38.113998,31.870001,0.92639,0.07745
2003,240,2,36.602001,26.188,0.58511,0.05041
2003,240,3,42.216,31.052,0.73296,0.02083
2003,240,4,33.57,25.893,0.59265,0.01119
2003,240,5,-99999,-99999,0,0
2003,240,6,33.868,25.294001,0.73813,0.03113
2003,240,7,42.355,29.023001,0.68531,0.06276
2003,240,8,27.77,31.506001,0.16784,0.53882
2003,240,9,42.146,29.594,0.81089,0.07894
2003,240,10,30.489,25.295,0.43194,0.03708
2003,240,11,31.271999,25.711,0.37558,0.06567
2003,240,12,28.886,27.723,0.03642,0.00461
2003,240,13,40.865002,27.416,0.28758,0.00436
2003,240,14,36.999001,25.655001,0.5714,0.05638
2003,240,15,29.777,37.721001,0.08884,0.34905
2003,240,16,32.368,25.646999,0.57163,0.04182
2003,240,17,-99999,-99999,0,0
2003,240,18,33.995998,25.917999,0.62567,0.01961
2003,240,19,40.654999,29.952999,0.94698,0.03627
2003,240,20,35.589001,25.489,0.41664,0.02799
2003,240,1,39.987999,32.155998,0.72308,0.08102
2003,240,2,38.222,26.365999,0.84433,0.05408
2003,240,3,43.799,31.129999,0.51567,0.02565
2003,240,4,35.283001,25.931999,0.36076,0.01216
2003,240,5,-99999,-99999,0,0
2003,240,6,36.202,25.403,0.69928,0.03278
2003,240,7,43.905998,29.247999,0.56276,0.06817
2003,240,8,28.249001,33.143002,0.13218,0.65252
2003,240,9,44.036999,29.871,0.87052,0.08323
2003,240,10,32.207001,25.427,0.79057,0.04057
2003,240,11,32.460999,25.943001,0.31968,0.06962
2003,240,12,29.018999,27.716999,0.0414,0.00473
2003,240,13,41.863998,27.412001,0.48087,0.00402
2003,240,14,38.306,25.844999,0.4138,0.05702
2003,240,15,30.108,38.705002,0.09445,0.26678
2003,240,16,34.164001,25.799,0.56477,0.04603
2003,240,17,-99999,-99999,0,0
2003,240,18,35.898998,25.986,0.53059,0.02173
2003,240,19,43.488998,30.083,0.4739,0.03963
2003,240,20,37.563999,25.591,0.94427,0.03129
2003,240,1,41.758999,32.405998,0.90252,0.05388
2003,240,2,39.66,26.561001,0.71783,0.0603
2003,240,3,44.953999,31.226999,0.38906,0.03081
2003,240,4,36.695999,25.975,0.31898,0.01432
2003,240,5,-99999,-99999,0,0
2003,240,6,38.008999,25.523001,0.55255,0.03692
2003,240,7,45.521,29.51,0.64879,0.08028
2003,240,8,28.820999,35.194,0.18131,0.64901
2003,240,9,45.345001,30.167999,0.53319,0.08974
2003,240,10,34.132999,25.573999,0.56744,0.04456
2003,240,11,33.771,26.165001,0.48863,0.06807
2003,240,12,29.169001,27.715,0.04532,0.00501
2003,240,13,43.450001,27.41,0.6409,0.00442
2003,240,14,39.729,26.051001,0.64794,0.06337
2003,240,15,30.488001,39.896,0.12182,0.34405
2003,240,16,35.817001,25.966999,0.4789,0.05122
2003,240,17,-99999,-99999,0,0
2003,240,18,37.979,26.065001,0.58433,0.02472
2003,240,19,42.611,30.229,0.57274,0.04575
2003,240,20,39.115002,25.705999,0.34509,0.03593
2003,240,1,43.922001,32.668999,0.73239,0.13296
2003,240,2,42.612,26.773001,1.3514,0.06084
2003,240,3,46.126999,31.339001,0.4003,0.03374
2003,240,4,38.463001,26.025,0.59822,0.01535
2003,240,5,-99999,-99999,0,0
2003,240,6,40.101002,25.653,0.61511,0.03933
2003,240,7,47.07,29.754,0.48584,0.06327
2003,240,8,29.473,37.278,0.19939,0.4529
2003,240,9,46.359001,30.457001,0.48725,0.07892
2003,240,10,36.348999,25.737,0.49506,0.04955
2003,240,11,35.152,26.424,0.23427,0.08007
2003,240,12,29.333,27.714001,0.04865,0.00422
2003,240,13,44.943001,27.406,0.63871,0.0046
2003,240,14,41.301998,26.273001,0.43016,0.06458
2003,240,15,30.909,41.292,0.12561,0.37459
2003,240,16,37.297001,26.15,0.2,0.05516
2003,240,17,-99999,-99999,0,0
2003,240,18,39.766998,26.152,0.37298,0.02603
2003,240,19,45.386002,30.393,1.1461,0.05141
2003,240,20,40.578999,25.833,0.50495,0.03991
2003,240,1,44.845001,33.209999,0.4824,0.16744
2003,240,2,43.417,26.986,0.89456,0.06309
2003,240,3,45.334999,31.469999,0.56671,0.04339
2003,240,4,39.195,26.08,0.12391,0.01652
2003,240,5,-99999,-99999,0,0
2003,240,6,41.728001,25.798,0.44364,0.04431
2003,240,7,47.735001,29.951,0.68887,0.06021
2003,240,8,29.948,38.976002,0.09438,0.37472
2003,240,9,47.514999,30.747999,0.58566,0.09359
2003,240,10,38.056999,25.912001,0.46593,0.05484
2003,240,11,36.374001,26.704,0.47904,0.08889
2003,240,12,29.514,27.721001,0.05637,0.00626
2003,240,13,46.263,27.402,0.35476,0.00477
2003,240,14,43.049999,26.525,0.57588,0.08525
2003,240,15,31.231001,42.040001,0.06692,0.16997
2003,240,16,37.888,26.343,0.24685,0.0565
2003,240,17,-99999,-99999,99999,0
2003,240,18,41.133999,26.250999,0.45243,0.03316
2003,240,19,49.183998,30.584,1.2096,0.05921
2003,240,20,40.956001,25.983999,0.36956,0.04943
2003,240,1,43.605999,33.675999,1.1785,0.10392
2003,240,2,42.382999,27.183001,1.1121,0.05276
2003,240,3,45.129002,31.625,0.35968,0.04518
2003,240,4,41.481998,26.138,0.93965,0.01781
2003,240,5,-99999,-99999,0,0
2003,240,6,42.236,25.948,0.38762,0.04442
2003,240,7,46.754002,30.120001,0.43449,0.03791
2003,240,8,30.110001,40.140999,0.05787,0.3359
2003,240,9,47.290001,31.025999,0.34947,0.06686
2003,240,10,39.312,26.113001,0.45728,0.06107
2003,240,11,37.084999,27.000999,0.28469,0.07685
2003,240,12,29.700001,27.728001,0.05319,0.00473
2003,240,13,45.209,27.403999,0.50448,0.00453
2003,240,14,43.242001,26.798,0.54277,0.06966
2003,240,15,31.48,42.526001,0.09101,0.14838
2003,240,16,39.272999,26.523001,0.48509,0.05053
2003,240,17,-99999,-99999,0,0
2003,240,18,42.394001,26.364,0.15987,0.03312
2003,240,19,50.102001,30.796,1.4976,0.06156
2003,240,20,41.254002,26.149,0.52824,0.04613
2003,240,1,46.693001,34.076,1.1034,0.11197
2003,240,2,42.584,27.374001,0.59399,0.05614
2003,240,3,47.562,31.790001,0.61527,0.05145
2003,240,4,43.137001,26.198999,0.58431,0.01983
2003,240,5,-99999,-99999,0,0
2003,240,6,42.77,26.110001,0.30095,0.04808
2003,240,7,47.290001,30.299,0.65588,0.06455
2003,240,8,30.450001,41.213001,0.27804,0.41756
2003,240,9,46.448002,31.257,0.19485,0.06591
2003,240,10,41.953999,26.348,0.82987,0.07441
2003,240,11,37.922001,27.249001,0.37673,0.06755
2003,240,12,29.896,27.738001,0.05913,0.00513
2003,240,13,45.626999,27.403999,0.50156,0.00358
2003,240,14,43.425999,27.007999,0.45274,0.05744
2003,240,15,31.837999,42.638,0.11699,0.12834
2003,240,16,41.251999,26.705,0.57079,0.05456
2003,240,17,-99999,-99999,99999,0
2003,240,18,43.339001,26.482,0.51034,0.036
2003,240,19,48.464001,30.996,0.58804,0.05399
2003,240,20,42.275002,26.312,0.41363,0.04558
2003,240,1,47.648998,34.351002,1.2385,0.0293
2003,240,2,42.313,27.573999,0.61265,0.06123
2003,240,3,49.220001,31.976,0.70916,0.05767
2003,240,4,44.959,26.268999,0.38508,0.02162
2003,240,5,-99999,-99999,0,0
2003,240,6,43.563999,26.287001,0.36783,0.05306
2003,240,7,50.082001,30.524,0.64439,0.06263
2003,240,8,31.17,41.993999,0.12964,0.18541
2003,240,9,47.671001,31.472,0.47915,0.06139
2003,240,10,44.226002,26.617001,0.50809,0.08052
2003,240,11,38.484001,27.493999,0.3583,0.07185
2003,240,12,30.117001,27.749001,0.06899,0.00566
2003,240,13,47.700001,27.403,0.88355,0.0046
2003,240,14,43.386002,27.235001,0.36846,0.07213
2003,240,15,32.264,43.039001,0.13132,0.13612
2003,240,16,42.73,26.906,0.29535,0.06049
2003,240,17,48.612999,-99999,0.70307,0
2003,240,18,44.203999,26.605,0.1913,0.03615
2003,240,19,49.979,31.186001,1.1268,0.05688
2003,240,20,43.790001,26.462,0.59258,0.04233
2003,240,1,48.188,34.376999,1.3252,0.03093
2003,240,2,45.464001,27.790001,1.0109,0.06156
2003,240,3,48.556999,32.182999,0.49954,0.06076
2003,240,4,45.221001,26.343,0.27499,0.02229
2003,240,5,-99999,-99999,0,0
2003,240,6,44.804001,26.476999,0.54488,0.05688
2003,240,7,51.750999,30.714001,1.1331,0.05135
2003,240,8,31.572001,42.111,0.09646,0.18694
2003,240,9,49.070999,31.684,0.94202,0.06358
2003,240,10,45.985001,26.906,0.82158,0.08656
2003,240,11,39.458,27.761999,0.32598,0.07624
2003,240,12,30.368999,27.764999,0.07586,0.00583
2003,240,13,49.195,27.4,0.72421,0.0046
2003,240,14,45.671001,27.489,0.81547,0.07395
2003,240,15,32.648998,43.437,0.09852,0.30396
2003,240,16,43.497002,27.117001,0.32403,0.06218
2003,240,17,-99999,-99999,99999,0
2003,240,18,44.077,26.735001,0.17825,0.03958
2003,240,19,51.966999,31.393999,1.4853,0.06254
2003,240,20,43.252998,26.615,0.51431,0.04665
2003,240,1,49.563,34.737999,1.1726,0.16259
2003,240,2,47.256001,27.985001,0.84524,0.04976
2003,240,3,47.727001,32.389999,0.48749,0.05903
2003,240,4,45.702999,26.422001,0.17219,0.02473
2003,240,5,-99999,-99999,0,0
2003,240,6,46.324001,26.669001,0.7489,0.05437
2003,240,7,52.377998,30.868999,0.48842,0.03825
2003,240,8,31.972,43.034,0.1257,0.53987
2003,240,9,49.478001,31.882,0.59345,0.05024
2003,240,10,46.486,27.187,0.28938,0.06934
2003,240,11,40.172001,28.047001,0.357,0.08733
2003,240,12,30.636999,27.780001,0.07767,0.00736
2003,240,13,49.226002,27.4,0.65258,0.00522
2003,240,14,47.437,27.732,0.7724,0.06434
2003,240,15,32.905998,44.229,0.04276,0.29717
2003,240,16,43.194,27.318001,0.32041,0.05122
2003,240,17,-99999,-99999,99999,0
2003,240,18,43.202,26.872,0.24047,0.04084
2003,240,19,52.890999,31.620001,1.6459,0.06687
2003,240,20,42.780998,26.775,0.57339,0.04546
2003,240,1,49.504002,35.263,1.3431,0.14159
2003,240,2,48.346001,28.157,0.98399,0.05151
2003,240,3,47.339001,32.59,0.52403,0.05644
2003,240,4,45.229,26.504999,0.20265,0.02408
2003,240,5,-99999,-99999,0,0
2003,240,6,48.375999,26.846001,0.83103,0.04861
2003,240,7,51.717999,30.969999,0.38311,0.02891
2003,240,8,32.308998,44.768002,0.02682,0.38432
2003,240,9,49.587002,32.043999,0.43053,0.0479
2003,240,10,46.523998,27.396,0.35504,0.05851
2003,240,11,40.738998,28.311001,0.21236,0.06798
2003,240,12,30.885,27.804001,0.06364,0.00976
2003,240,13,49.291,27.398001,0.40014,0.00474
2003,240,14,47.785999,27.926001,0.61847,0.04838
2003,240,15,33.103001,45.07,0.07792,0.25741
2003,240,16,43.130001,27.476,0.3,0.04313
2003,240,17,-99999,-99999,0,0
2003,240,18,43.493999,27.014999,0.58106,0.04308
2003,240,19,52.110001,31.854,2.4406,0.0674
2003,240,20,44.099998,26.931999,0.58524,0.04788
2003,240,1,50.616001,35.699001,1.4133,0.12829
2003,240,2,49.071999,28.358,0.78726,0.06794
2003,240,3,49.089001,32.780998,0.86433,0.05531
2003,240,4,47.365002,26.587999,1.189,0.02473
2003,240,5,-99999,-99999,0,0
2003,240,6,49.570999,27.007,0.43464,0.04566
2003,240,7,51.296001,31.096001,0.36934,0.05113
2003,240,8,32.417,45.937,0.09089,0.25512
2003,240,9,49.550999,32.213001,0.51292,0.04702
2003,240,10,48.151001,27.635,0.53052,0.08057
2003,240,11,41.284,28.445999,0.30879,0.01694
2003,240,12,31.087,27.839001,0.05528,0.01249
2003,240,13,48.974998,27.399,0.48875,0.00492
2003,240,14,48.436001,28.075001,0.47281,0.0411
2003,240,15,33.555,46.013,0.19877,0.31322
2003,240,16,44.587002,27.632,0.51344,0.04825
2003,240,17,-99999,-99999,0,0
2003,240,18,45.460999,27.162001,0.31131,0.04201
2003,240,19,55.342999,32.056999,1.1359,0.04837
2003,240,20,44.763,27.096001,0.38555,0.04667
2003,240,1,52.146,36.143002,0.95137,0.11646
2003,240,2,50.786999,28.629999,0.6657,0.08983
2003,240,3,51.453999,32.981998,0.5668,0.06236
2003,240,4,50.548,26.673,0.56548,0.02654
2003,240,5,-99999,-99999,0,0
2003,240,6,50.148998,27.17,0.49332,0.05001
2003,240,7,51.400002,31.285,0.61916,0.05855
2003,240,8,33.150002,46.807999,0.25279,0.2029
2003,240,9,49.696999,32.341999,0.84676,0.03263
2003,240,10,49.421001,27.940001,1.1124,0.09318
2003,240,11,41.686001,28.507999,0.16263,0.02779
2003,240,12,31.290001,27.870001,0.06339,0.00879
2003,240,13,49.058998,27.396999,0.33584,0.00459
2003,240,14,46.654999,28.225,1.4425,0.04748
2003,240,15,34.279999,46.365002,0.18273,0.14094
2003,240,16,46.706001,27.804001,0.62426,0.05214
2003,240,17,-99999,-99999,0,0
2003,240,18,46.567001,27.302999,0.40879,0.04018
2003,240,19,58.153999,32.189999,1.0328,0.03482
2003,240,20,46.292999,27.229,0.6244,0.03402
2003,240,1,52.530998,36.540001,1.228,0.11734
2003,240,2,52.280998,28.971001,1.7157,0.10606
2003,240,3,52.84,33.214001,0.77692,0.07186
2003,240,4,51.923,26.763,0.54149,0.02617
2003,240,5,-99999,-99999,0,0
2003,240,6,48.650002,27.355,1.0871,0.05611
2003,240,7,52.458,31.488001,0.69915,0.0579
2003,240,8,34,47.055,0.24928,0.34847
2003,240,9,51.588001,32.487999,0.84075,0.05006
2003,240,10,51.368,28.275999,0.9938,0.09887
2003,240,11,41.811001,28.723,0.22774,0.08864
2003,240,12,31.535999,27.903999,0.07908,0.01208
2003,240,13,49.632,27.396999,0.61263,0.00451
2003,240,14,46.404999,28.406,0.65553,0.05668
2003,240,15,34.883999,46.230999,0.15068,0.14263
2003,240,16,48.074001,28,0.29488,0.06054
2003,240,17,-99999,-99999,0,0
2003,240,18,47.576,27.448999,0.26898,0.04322
2003,240,19,57.955002,32.334999,1.8901,0.0517
2003,240,20,47.904999,27.348,0.88333,0.03717
2003,240,1,52.051998,36.823002,1.2745,0.09057
2003,240,2,51.875,29.327999,2.3728,0.10364
2003,240,3,53.263,33.467999,0.69116,0.0742
2003,240,4,52.026001,26.857,0.75269,0.02816
2003,240,5,-99999,-99999,0,0
2003,240,6,47.563,27.558001,0.83001,0.06128
2003,240,7,54.148998,31.673,1.2228,0.05756
2003,240,8,34.618,46.307999,0.20961,0.46345
