,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,plt
22372,concord,Andromeda,glaucophylla,ffd,1888.0,148.0,,,,
22373,concord,Anemone,quinquefolia,ffd,1888.0,119.0,,,,
22374,concord,Anemone,virginiana,ffd,1888.0,208.0,,,,
22375,concord,Anemonella,thalictroides,ffd,1888.0,126.0,,,,
22376,concord,Angelica,atropurpurea,ffd,1888.0,169.0,,,,
22377,concord,Anthemis,cotula,ffd,1888.0,185.0,,,,
22378,concord,Apios,americana,ffd,1888.0,239.0,,,,
22379,concord,Apocynum,androsaemifolium,ffd,1888.0,176.0,,,,
22380,concord,Apocynum,cannabinum,ffd,1888.0,251.0,,,,
22381,concord,Aquilegia,canadensis,ffd,1888.0,120.0,,,,
22382,concord,Aralia,hispida,ffd,1888.0,183.0,,,,
22383,concord,Aralia,nudicaulis,ffd,1888.0,148.0,,,,
22384,concord,Arctium,minus,ffd,1888.0,218.0,,,,
22385,concord,Arenaria,lateriflora,ffd,1888.0,153.0,,,,
22386,concord,Arethusa,bulbosa,ffd,1888.0,155.0,,,,
22387,concord,Arisaema,atrorubens,ffd,1888.0,139.0,,,,
22388,concord,Armoracia,rusticana,ffd,1888.0,162.0,,,,
22389,concord,Asarum,canadense,ffd,1888.0,134.0,,,,
22390,concord,Asclepias,incarnata,ffd,1888.0,202.0,,,,
22391,concord,Asclepias,syriaca,ffd,1888.0,176.0,,,,
22392,concord,Asparagus,officinalis,ffd,1888.0,175.0,,,,
22393,concord,Aster,cordifolius,ffd,1888.0,204.0,,,,
22394,concord,Aster,dumosus,ffd,1888.0,225.0,,,,
22395,concord,Doellingeria,infirma,ffd,1888.0,204.0,,,,
22396,concord,Aster,linariifolius,ffd,1888.0,215.0,,,,
22397,concord,Aster,macrophyllus,ffd,1888.0,204.0,,,,
22398,concord,Aster,patens,ffd,1888.0,246.0,,,,
22399,concord,Aster,radula,ffd,1888.0,225.0,,,,
22400,concord,Aster,umbellatus,ffd,1888.0,225.0,,,,
22401,concord,Aster,vimineus,ffd,1888.0,241.0,,,,
22402,concord,Baptisia,tinctoria,ffd,1888.0,197.0,,,,
22403,concord,Berberis,vulgaris,ffd,1888.0,155.0,,,,
22404,concord,Bidens,cernua,ffd,1888.0,250.0,,,,
22405,concord,Bidens,frondosa,ffd,1888.0,250.0,,,,
22406,concord,Bidens,laevis,ffd,1888.0,253.0,,,,
22407,concord,Brasenia,schreberi,ffd,1888.0,190.0,,,,
22408,concord,Calla,palustris,ffd,1888.0,148.0,,,,
22409,concord,Calopogon,pulchellus,ffd,1888.0,181.0,,,,
22410,concord,Caltha,palustris,ffd,1888.0,117.0,,,,
22411,concord,Campanula,rotundifolia,ffd,1888.0,195.0,,,,
22412,concord,Capsella,bursa-pastoris,ffd,1888.0,127.0,,,,
22413,concord,Senna,hebecarpa,ffd,1888.0,214.0,,,,
22414,concord,Castilleja,coccinea,ffd,1888.0,145.0,,,,
22415,concord,Ceanothus,americanus,ffd,1888.0,183.0,,,,
22416,concord,Celastrus,scandens,ffd,1888.0,169.0,,,,
22417,concord,Cephalanthus,occidentalis,ffd,1888.0,204.0,,,,
22418,concord,Cerastium,vulgatum,ffd,1888.0,136.0,,,,
22419,concord,Chamaedaphne,calyculata,ffd,1888.0,127.0,,,,
22420,concord,Chelidonium,majus,ffd,1888.0,147.0,,,,
22421,concord,Chelone,glabra,ffd,1888.0,225.0,,,,
22422,concord,Chimaphila,umbellata,ffd,1888.0,190.0,,,,
22423,concord,Chrysanthemum,leucanthemum,ffd,1888.0,156.0,,,,
22424,concord,Cichorium,intybus,ffd,1888.0,190.0,,,,
22425,concord,Cicuta,maculata,ffd,1888.0,190.0,,,,
22426,concord,Circaea,quadrisulcata,ffd,1888.0,179.0,,,,
22427,concord,Cirsium,arvense,ffd,1888.0,204.0,,,,
22428,concord,Cirsium,vulgare,ffd,1888.0,218.0,,,,
22429,concord,Clematis,virginiana,ffd,1888.0,218.0,,,,
22430,concord,Clethra,alnifolia,ffd,1888.0,215.0,,,,
22431,concord,Clintonia,borealis,ffd,1888.0,155.0,,,,
22432,concord,Comandra,umbellata,ffd,1888.0,153.0,,,,
22433,concord,Convolvulus,sepium,ffd,1888.0,179.0,,,,
22434,concord,Coptis,trifolia,ffd,1888.0,141.0,,,,
22435,concord,Corallorhiza,maculata,ffd,1888.0,218.0,,,,
22436,concord,Cornus,alternifolia,ffd,1888.0,162.0,,,,
22437,concord,Cornus,canadensis,ffd,1888.0,150.0,,,,
22438,concord,Cornus,racemosa,ffd,1888.0,176.0,,,,
22439,concord,Cornus,rugosa,ffd,1888.0,169.0,,,,
22440,concord,Cornus,stolonifera,ffd,1888.0,176.0,,,,
22441,concord,Corydalis,sempervirens,ffd,1888.0,150.0,,,,
22442,concord,Crotalaria,sagittalis,ffd,1888.0,232.0,,,,
22443,concord,Cuscuta,gronovii,ffd,1888.0,232.0,,,,
22444,concord,Cypripedium,acaule,ffd,1888.0,148.0,,,,
22445,concord,Daucus,carota,ffd,1888.0,211.0,,,,
22446,concord,Desmodium,canadense,ffd,1888.0,225.0,,,,
22447,concord,Desmodium,marilandicum,ffd,1888.0,207.0,,,,
22448,concord,Desmodium,nudiflorum,ffd,1888.0,225.0,,,,
22449,concord,Desmodium,rotundifolium,ffd,1888.0,210.0,,,,
22450,concord,Diervilla,lonicera,ffd,1888.0,171.0,,,,
22451,concord,Drosera,intermedia,ffd,1888.0,202.0,,,,
22452,concord,Epigaea,repens,ffd,1888.0,118.0,,,,
22453,concord,Epilobium,angustifolium,ffd,1888.0,183.0,,,,
22454,concord,Epilobium,coloratum,ffd,1888.0,218.0,,,,
22455,concord,Erigeron,canadensis,ffd,1888.0,183.0,,,,
22456,concord,Erigeron,philadelphicus,ffd,1888.0,218.0,,,,
22457,concord,Erigeron,pulchellus,ffd,1888.0,169.0,,,,
22458,concord,Eupatorium,dubium,ffd,1888.0,218.0,,,,
22459,concord,Eupatorium,perfoliatum,ffd,1888.0,218.0,,,,
22460,concord,Euphorbia,cyparissias,ffd,1888.0,146.0,,,,
22461,concord,Galium,trifidum,ffd,1888.0,162.0,,,,
22462,concord,Galium,triflorum,ffd,1888.0,169.0,,,,
22463,concord,Gaultheria,procumbens,ffd,1888.0,218.0,,,,
22464,concord,Gaylussacia,baccata,ffd,1888.0,162.0,,,,
22465,concord,Gentiana,andrewsii,ffd,1888.0,251.0,,,,
22466,concord,Gentiana,crinita,ffd,1888.0,267.0,,,,
22467,concord,Geranium,maculatum,ffd,1888.0,148.0,,,,
22468,concord,Geranium,robertianum,ffd,1888.0,179.0,,,,
22469,concord,Gerardia,paupercula,ffd,1888.0,225.0,,,,
22470,concord,Gerardia,pedicularia,ffd,1888.0,232.0,,,,
22471,concord,Geum,canadense,ffd,1888.0,204.0,,,,
22472,concord,Geum,rivale,ffd,1888.0,150.0,,,,
22473,concord,Gnaphalium,obtusifolium,ffd,1888.0,232.0,,,,
22474,concord,Gnaphalium,uliginosum,ffd,1888.0,252.0,,,,
22475,concord,Goodyera,pubescens,ffd,1888.0,240.0,,,,
22476,concord,Gratiola,aurea,ffd,1888.0,183.0,,,,
22477,concord,Habenaria,clavellata,ffd,1888.0,232.0,,,,
22478,concord,Habenaria,fimbriata,ffd,1888.0,176.0,,,,
22479,concord,Habenaria,flava,ffd,1888.0,181.0,,,,
22480,concord,Habenaria,lacera,ffd,1888.0,202.0,,,,
22481,concord,Habenaria,orbiculata,ffd,1888.0,213.0,,,,
22482,concord,Habenaria,psycodes,ffd,1888.0,203.0,,,,
22483,concord,Hamamelis,virginiana,ffd,1888.0,267.0,,,,
22484,concord,Hedeoma,pulegioides,ffd,1888.0,209.0,,,,
22485,concord,Hibiscus,moscheutos,ffd,1888.0,236.0,,,,
22486,concord,Hieracium,canadense,ffd,1888.0,246.0,,,,
22487,concord,Hieracium,paniculatum,ffd,1888.0,174.0,,,,
22488,concord,Hieracium,scabrum,ffd,1888.0,246.0,,,,
22489,concord,Hieracium,venosum,ffd,1888.0,169.0,,,,
22490,concord,Houstonia,caerulea,ffd,1888.0,120.0,,,,
22491,concord,Hypericum,canadense,ffd,1888.0,204.0,,,,
22492,concord,Hypericum,ellipticum,ffd,1888.0,200.0,,,,
22493,concord,Hypericum,gentianoides,ffd,1888.0,204.0,,,,
22494,concord,Hypericum,perforatum,ffd,1888.0,183.0,,,,
22495,concord,Hypericum,punctatum,ffd,1888.0,183.0,,,,
22496,concord,Hypericum,virginicum,ffd,1888.0,225.0,,,,
22497,concord,Hypoxis,hirsuta,ffd,1888.0,156.0,,,,
22498,concord,Ilex,verticillata,ffd,1888.0,179.0,,,,
22499,concord,Impatiens,capensis,ffd,1888.0,225.0,,,,
22500,concord,Inula,helenium,ffd,1888.0,218.0,,,,
22501,concord,Iris,prismatica,ffd,1888.0,157.0,,,,
22502,concord,Iris,pseudacorus,ffd,1888.0,169.0,,,,
22503,concord,Iris,versicolor,ffd,1888.0,162.0,,,,
22504,concord,Kalmia,angustifolia,ffd,1888.0,162.0,,,,
22505,concord,Kalmia,latifolia,ffd,1888.0,174.0,,,,
22506,concord,Kalmia,polifolia,ffd,1888.0,141.0,,,,
22507,concord,Krigia,virginica,ffd,1888.0,155.0,,,,
22508,concord,Lactuca,canadensis,ffd,1888.0,204.0,,,,
22509,concord,Ledum,groenlandicum,ffd,1888.0,148.0,,,,
22510,concord,Leontodon,autumnalis,ffd,1888.0,176.0,,,,
22511,concord,Leonurus,cardiaca,ffd,1888.0,183.0,,,,
22512,concord,Lepidium,virginicum,ffd,1888.0,172.0,,,,
22513,concord,Lilium,canadense,ffd,1888.0,186.0,,,,
22514,concord,Lilium,philadelphicum,ffd,1888.0,197.0,,,,
22515,concord,Linaria,canadensis,ffd,1888.0,170.0,,,,
22516,concord,Linaria,vulgaris,ffd,1888.0,204.0,,,,
22517,concord,Lindera,benzoin,ffd,1888.0,127.0,,,,
22518,concord,Linnaea,borealis,ffd,1888.0,164.0,,,,
22519,concord,Lobelia,cardinalis,ffd,1888.0,218.0,,,,
22520,concord,Lobelia,inflata,ffd,1888.0,218.0,,,,
22521,concord,Lobelia,spicata,ffd,1888.0,183.0,,,,
22522,concord,Lupinus,perennis,ffd,1888.0,157.0,,,,
22523,concord,Lycopus,americanus,ffd,1888.0,202.0,,,,
22524,concord,Lyonia,ligustrina,ffd,1888.0,176.0,,,,
22525,concord,Lysimachia,hybrida,ffd,1888.0,204.0,,,,
22526,concord,Lysimachia,quadrifolia,ffd,1888.0,170.0,,,,
22527,concord,Lysimachia,terrestris,ffd,1888.0,197.0,,,,
22528,concord,Maianthemum,canadense,ffd,1888.0,153.0,,,,
22529,concord,Medeola,virginiana,ffd,1888.0,155.0,,,,
22530,concord,Megalodonta,beckii,ffd,1888.0,236.0,,,,
22531,concord,Melampyrum,lineare,ffd,1888.0,183.0,,,,
22532,concord,Mentha,piperita,ffd,1888.0,211.0,,,,
22533,concord,Menyanthes,trifoliata,ffd,1888.0,145.0,,,,
22534,concord,Mimulus,ringens,ffd,1888.0,204.0,,,,
22535,concord,Mitchella,repens,ffd,1888.0,179.0,,,,
22536,concord,Monarda,didyma,ffd,1888.0,210.0,,,,
22537,concord,Moneses,uniflora,ffd,1888.0,183.0,,,,
22538,concord,Monotropa,hypopithys,ffd,1888.0,233.0,,,,
22539,concord,Monotropa,uniflora,ffd,1888.0,211.0,,,,
22540,concord,Myosotis,laxa,ffd,1888.0,157.0,,,,
22541,concord,Myrica,gale,ffd,1888.0,120.0,,,,
22542,concord,Nasturtium,officinale,ffd,1888.0,155.0,,,,
22543,concord,Nemopanthes,mucronata,ffd,1888.0,154.0,,,,
22544,concord,Nepeta,cataria,ffd,1888.0,190.0,,,,
22545,concord,Nuphar,microphyllum,ffd,1888.0,239.0,,,,
22546,concord,Nymphoides,cordata,ffd,1888.0,202.0,,,,
22547,concord,Oenothera,biennis,ffd,1888.0,162.0,,,,
22548,concord,Oxalis,europaea,ffd,1888.0,160.0,,,,
22549,concord,Oxalis,violacea,ffd,1888.0,169.0,,,,
22550,concord,Parthenocissus,quinquefolia,ffd,1888.0,204.0,,,,
22551,concord,Pastinaca,sativa,ffd,1888.0,176.0,,,,
22552,concord,Pedicularis,canadensis,ffd,1888.0,138.0,,,,
22553,concord,Penthorum,sedoides,ffd,1888.0,225.0,,,,
22554,concord,Phryma,leptostachya,ffd,1888.0,206.0,,,,
22555,concord,Phytolacca,americana,ffd,1888.0,197.0,,,,
22556,concord,Plantago,lanceolata,ffd,1888.0,211.0,,,,
22557,concord,Podophyllum,peltatum,ffd,1888.0,155.0,,,,
22558,concord,Pogonia,ophioglossoides,ffd,1888.0,171.0,,,,
22559,concord,Polygala,pauciflora,ffd,1888.0,145.0,,,,
22560,concord,Polygala,sanguinea,ffd,1888.0,211.0,,,,
22561,concord,Polygala,verticillata,ffd,1888.0,218.0,,,,
22562,concord,Polygonum,aviculare,ffd,1888.0,190.0,,,,
22563,concord,Polygonum,persicaria,ffd,1888.0,189.0,,,,
22564,concord,Polygonum,punctatum,ffd,1888.0,239.0,,,,
22565,concord,Polygonum,sagittatum,ffd,1888.0,190.0,,,,
22566,concord,Potentilla,argentea,ffd,1888.0,176.0,,,,
22567,concord,Potentilla,canadensis,ffd,1888.0,127.0,,,,
22568,concord,Potentilla,norvegica,ffd,1888.0,176.0,,,,
22569,concord,Potentilla,palustris,ffd,1888.0,190.0,,,,
22570,concord,Prenanthes,alba,ffd,1888.0,198.0,,,,
22571,concord,Prenanthes,serpentaria,ffd,1888.0,267.0,,,,
22572,concord,Prunella,vulgaris,ffd,1888.0,175.0,,,,
22573,concord,Prunus,americana,ffd,1888.0,134.0,,,,
22574,concord,Prunus,maritima,ffd,1888.0,138.0,,,,
22575,concord,Prunus,serotina,ffd,1888.0,153.0,,,,
22576,concord,Prunus,virginiana,ffd,1888.0,148.0,,,,
22577,concord,Pycnanthemum,virginianum,ffd,1888.0,204.0,,,,
22578,concord,Pyrola,elliptica,ffd,1888.0,185.0,,,,
22579,concord,Pyrola,chlorantha,ffd,1888.0,169.0,,,,
22580,concord,Ranunculus,abortivus,ffd,1888.0,162.0,,,,
22581,concord,Ranunculus,acris,ffd,1888.0,150.0,,,,
22582,concord,Ranunculus,bulbosus,ffd,1888.0,134.0,,,,
22583,concord,Ranunculus,fascicularis,ffd,1888.0,120.0,,,,
22584,concord,Raphanus,raphanistrum,ffd,1888.0,190.0,,,,
22585,concord,Rhexia,virginica,ffd,1888.0,225.0,,,,
22586,concord,Rhododendron,canadense,ffd,1888.0,144.0,,,,
22587,concord,Rhododendron,viscosum,ffd,1888.0,176.0,,,,
22588,concord,Rhus,radicans,ffd,1888.0,162.0,,,,
22589,concord,Toxicodendron,vernix,ffd,1888.0,176.0,,,,
22590,concord,Robinia,pseudoacacia,ffd,1888.0,162.0,,,,
22591,concord,Rosa,carolina,ffd,1888.0,170.0,,,,
22592,concord,Rosa,eglanteria,ffd,1888.0,176.0,,,,
22593,concord,Rumex,acetosella,ffd,1888.0,153.0,,,,
22594,concord,Rumex,crispus,ffd,1888.0,162.0,,,,
22595,concord,Sagittaria,latifolia,ffd,1888.0,211.0,,,,
22596,concord,Sambucus,canadensis,ffd,1888.0,180.0,,,,
22597,concord,Sanguinaria,canadensis,ffd,1888.0,121.0,,,,
22598,concord,Sanicula,marilandica,ffd,1888.0,162.0,,,,
22599,concord,Saponaria,officinalis,ffd,1888.0,204.0,,,,
22600,concord,Sarracenia,purpurea,ffd,1888.0,162.0,,,,
22601,concord,Saxifraga,virginiensis,ffd,1888.0,120.0,,,,
22602,concord,Scutellaria,epilobiifolia,ffd,1888.0,176.0,,,,
22603,concord,Scutellaria,lateriflora,ffd,1888.0,176.0,,,,
22604,concord,Senecio,aureus,ffd,1888.0,150.0,,,,
22605,concord,Silene,caroliniana,ffd,1888.0,155.0,,,,
22606,concord,Sisymbrium,officinale,ffd,1888.0,176.0,,,,
22607,concord,Sisyrinchium,angustifolium,ffd,1888.0,157.0,,,,
22608,concord,Sisyrinchium,atlanticum,ffd,1888.0,157.0,,,,
22609,concord,Smilacina,racemosa,ffd,1888.0,155.0,,,,
22610,concord,Smilax,herbacea,ffd,1888.0,167.0,,,,
22611,concord,Smilax,rotundifolia,ffd,1888.0,162.0,,,,
22612,concord,Solanum,dulcamara,ffd,1888.0,176.0,,,,
22613,concord,Solidago,bicolor,ffd,1888.0,225.0,,,,
22614,concord,Solidago,canadensis,ffd,1888.0,225.0,,,,
22615,concord,Solidago,gigantea,ffd,1888.0,225.0,,,,
22616,concord,Solidago,graminifolia,ffd,1888.0,218.0,,,,
22617,concord,Solidago,juncea,ffd,1888.0,225.0,,,,
22618,concord,Solidago,nemoralis,ffd,1888.0,225.0,,,,
22619,concord,Solidago,odora,ffd,1888.0,225.0,,,,
22620,concord,Solidago,rugosa,ffd,1888.0,252.0,,,,
22621,concord,Spiraea,alba,ffd,1888.0,174.0,,,,
22622,concord,Spiraea,tomentosa,ffd,1888.0,203.0,,,,
22623,concord,Spiranthes,gracilis,ffd,1888.0,204.0,,,,
22624,concord,Stellaria,media,ffd,1888.0,136.0,,,,
22625,concord,Symplocarpus,foetidus,ffd,1888.0,85.0,,,,
22626,concord,Tanacetum,vulgare,ffd,1888.0,214.0,,,,
22627,concord,Taraxacum,officinale,ffd,1888.0,120.0,,,,
22628,concord,Tephrosia,virginiana,ffd,1888.0,176.0,,,,
22629,concord,Thalictrum,polygamum,ffd,1888.0,179.0,,,,
22630,concord,Trichostema,dichotomum,ffd,1888.0,225.0,,,,
22631,concord,Trientalis,borealis,ffd,1888.0,148.0,,,,
22632,concord,Trifolium,aureum,ffd,1888.0,176.0,,,,
22633,concord,Trifolium,arvense,ffd,1888.0,202.0,,,,
22634,concord,Trifolium,hybridum,ffd,1888.0,169.0,,,,
22635,concord,Trifolium,pratense,ffd,1888.0,157.0,,,,
22636,concord,Trifolium,repens,ffd,1888.0,157.0,,,,
22637,concord,Trillium,cernuum,ffd,1888.0,145.0,,,,
22638,concord,Trillium,undulatum,ffd,1888.0,145.0,,,,
22639,concord,Utricularia,cornuta,ffd,1888.0,239.0,,,,
22640,concord,Utricularia,vulgaris,ffd,1888.0,176.0,,,,
22641,concord,Uvularia,perfoliata,ffd,1888.0,148.0,,,,
22642,concord,Uvularia,sessilifolia,ffd,1888.0,136.0,,,,
22643,concord,Vaccinium,angustifolium,ffd,1888.0,134.0,,,,
22644,concord,Vaccinium,corymbosum,ffd,1888.0,150.0,,,,
22645,concord,Vaccinium,macrocarpon,ffd,1888.0,174.0,,,,
22646,concord,Vaccinium,vacillans,ffd,1888.0,145.0,,,,
22647,concord,Veratrum,viride,ffd,1888.0,155.0,,,,
22648,concord,Verbascum,thapsus,ffd,1888.0,183.0,,,,
22649,concord,Verbena,hastata,ffd,1888.0,204.0,,,,
22650,concord,Veronica,scutellata,ffd,1888.0,169.0,,,,
22651,concord,Veronica,serpyllifolia,ffd,1888.0,145.0,,,,
22652,concord,Viburnum,acerifolium,ffd,1888.0,168.0,,,,
22653,concord,Viburnum,cassinoides,ffd,1888.0,170.0,,,,
22654,concord,Viburnum,lentago,ffd,1888.0,162.0,,,,
22655,concord,Viburnum,recognitum,ffd,1888.0,169.0,,,,
22656,concord,Vicia,cracca,ffd,1888.0,169.0,,,,
22657,concord,Viola,blanda,ffd,1888.0,127.0,,,,
22658,concord,Viola,brittoniana,ffd,1888.0,129.0,,,,
22659,concord,Viola,conspersa,ffd,1888.0,134.0,,,,
22660,concord,Viola,cucullata,ffd,1888.0,127.0,,,,
22661,concord,Viola,lanceolata,ffd,1888.0,145.0,,,,
22662,concord,Viola,pedata,ffd,1888.0,103.0,,,,
22663,concord,Viola,pubescens,ffd,1888.0,145.0,,,,
22664,concord,Vitis,labrusca,ffd,1888.0,169.0,,,,
22665,concord,Acer,pensylvanicum,ffd,1889.0,132.0,,,,
22666,concord,Achillea,millefolium,ffd,1889.0,181.0,,,,
22667,concord,Actaea,pachypoda,ffd,1889.0,173.0,,,,
22668,concord,Actaea,rubra,ffd,1889.0,161.0,,,,
22669,concord,Adlumia,fungosa,ffd,1889.0,203.0,,,,
22670,concord,Aegopodium,podagraria,ffd,1889.0,195.0,,,,
22671,concord,Alisma,triviale,ffd,1889.0,209.0,,,,
22672,concord,Allium,canadense,ffd,1889.0,167.0,,,,
22673,concord,Amaranthus,retroflexus,ffd,1889.0,232.0,,,,
22674,concord,Ambrosia,artemisiifolia,ffd,1889.0,232.0,,,,
22675,concord,Amelanchier,canadensis,ffd,1889.0,118.0,,,,
22676,concord,Amphicarpa,bracteata,ffd,1889.0,216.0,,,,
22677,concord,Anaphalis,margaritacea,ffd,1889.0,202.0,,,,
22678,concord,Andromeda,glaucophylla,ffd,1889.0,128.0,,,,
22679,concord,Anemone,quinquefolia,ffd,1889.0,115.0,,,,
22680,concord,Anemonella,thalictroides,ffd,1889.0,111.0,,,,
22681,concord,Angelica,atropurpurea,ffd,1889.0,161.0,,,,
22682,concord,Anthemis,cotula,ffd,1889.0,170.0,,,,
22683,concord,Apios,americana,ffd,1889.0,209.0,,,,
22684,concord,Apocynum,androsaemifolium,ffd,1889.0,160.0,,,,
22685,concord,Apocynum,cannabinum,ffd,1889.0,181.0,,,,
22686,concord,Aquilegia,canadensis,ffd,1889.0,111.0,,,,
22687,concord,Aralia,hispida,ffd,1889.0,167.0,,,,
22688,concord,Aralia,nudicaulis,ffd,1889.0,132.0,,,,
22689,concord,Aralia,racemosa,ffd,1889.0,182.0,,,,
22690,concord,Arctium,minus,ffd,1889.0,199.0,,,,
22691,concord,Arenaria,lateriflora,ffd,1889.0,136.0,,,,
22692,concord,Arethusa,bulbosa,ffd,1889.0,136.0,,,,
22693,concord,Arisaema,atrorubens,ffd,1889.0,125.0,,,,
22694,concord,Armoracia,rusticana,ffd,1889.0,137.0,,,,
22695,concord,Asarum,canadense,ffd,1889.0,118.0,,,,
22696,concord,Asclepias,incarnata,ffd,1889.0,171.0,,,,
22697,concord,Asclepias,syriaca,ffd,1889.0,167.0,,,,
22698,concord,Asparagus,officinalis,ffd,1889.0,150.0,,,,
22699,concord,Aster,acuminatus,ffd,1889.0,269.0,,,,
22700,concord,Aster,dumosus,ffd,1889.0,216.0,,,,
22701,concord,Doellingeria,infirma,ffd,1889.0,257.0,,,,
22702,concord,Aster,laevis,ffd,1889.0,265.0,,,,
22703,concord,Aster,linariifolius,ffd,1889.0,189.0,,,,
22704,concord,Aster,macrophyllus,ffd,1889.0,195.0,,,,
22705,concord,Aster,novae-angliae,ffd,1889.0,260.0,,,,
22706,concord,Aster,novi-belgii,ffd,1889.0,260.0,,,,
22707,concord,Aster,patens,ffd,1889.0,216.0,,,,
22708,concord,Aster,puniceus,ffd,1889.0,251.0,,,,
22709,concord,Aster,umbellatus,ffd,1889.0,185.0,,,,
22710,concord,Aster,undulatus,ffd,1889.0,216.0,,,,
22711,concord,Aster,vimineus,ffd,1889.0,202.0,,,,
22712,concord,Baptisia,tinctoria,ffd,1889.0,160.0,,,,
22713,concord,Barbarea,vulgaris,ffd,1889.0,131.0,,,,
22714,concord,Berberis,vulgaris,ffd,1889.0,170.0,,,,
22715,concord,Bidens,cernua,ffd,1889.0,244.0,,,,
22716,concord,Bidens,frondosa,ffd,1889.0,237.0,,,,
22717,concord,Boehmeria,cylindrica,ffd,1889.0,195.0,,,,
22718,concord,Brasenia,schreberi,ffd,1889.0,182.0,,,,
22719,concord,Calla,palustris,ffd,1889.0,132.0,,,,
22720,concord,Calopogon,pulchellus,ffd,1889.0,160.0,,,,
22721,concord,Caltha,palustris,ffd,1889.0,104.0,,,,
22722,concord,Campanula,rotundifolia,ffd,1889.0,184.0,,,,
22723,concord,Cannabis,sativa,ffd,1889.0,209.0,,,,
22724,concord,Capsella,bursa-pastoris,ffd,1889.0,118.0,,,,
22725,concord,Carum,carvi,ffd,1889.0,174.0,,,,
22726,concord,Castilleja,coccinea,ffd,1889.0,132.0,,,,
22727,concord,Caulophyllum,thalictroides,ffd,1889.0,130.0,,,,
22728,concord,Ceanothus,americanus,ffd,1889.0,174.0,,,,
22729,concord,Celastrus,scandens,ffd,1889.0,160.0,,,,
22730,concord,Cephalanthus,occidentalis,ffd,1889.0,188.0,,,,
22731,concord,Cerastium,vulgatum,ffd,1889.0,132.0,,,,
22732,concord,Chamaedaphne,calyculata,ffd,1889.0,107.0,,,,
22733,concord,Chelidonium,majus,ffd,1889.0,128.0,,,,
22734,concord,Chelone,glabra,ffd,1889.0,216.0,,,,
22735,concord,Chenopodium,album,ffd,1889.0,188.0,,,,
22736,concord,Chimaphila,umbellata,ffd,1889.0,163.0,,,,
22737,concord,Chrysanthemum,leucanthemum,ffd,1889.0,135.0,,,,
22738,concord,Cichorium,intybus,ffd,1889.0,174.0,,,,
22739,concord,Cicuta,maculata,ffd,1889.0,167.0,,,,
22740,concord,Circaea,quadrisulcata,ffd,1889.0,164.0,,,,
22741,concord,Cirsium,arvense,ffd,1889.0,188.0,,,,
22742,concord,Cirsium,vulgare,ffd,1889.0,195.0,,,,
22743,concord,Claytonia,virginica,ffd,1889.0,133.0,,,,
22744,concord,Clematis,virginiana,ffd,1889.0,202.0,,,,
22745,concord,Clethra,alnifolia,ffd,1889.0,195.0,,,,
22746,concord,Clintonia,borealis,ffd,1889.0,139.0,,,,
22747,concord,Comandra,umbellata,ffd,1889.0,132.0,,,,
22748,concord,Convolvulus,sepium,ffd,1889.0,164.0,,,,
22749,concord,Coptis,trifolia,ffd,1889.0,150.0,,,,
22750,concord,Corallorhiza,maculata,ffd,1889.0,195.0,,,,
22751,concord,Cornus,alternifolia,ffd,1889.0,146.0,,,,
22752,concord,Cornus,canadensis,ffd,1889.0,132.0,,,,
22753,concord,Cornus,florida,ffd,1889.0,132.0,,,,
22754,concord,Cornus,racemosa,ffd,1889.0,160.0,,,,
22755,concord,Cornus,rugosa,ffd,1889.0,181.0,,,,
22756,concord,Corydalis,sempervirens,ffd,1889.0,142.0,,,,
22757,concord,Crataegus,crus-galli,ffd,1889.0,137.0,,,,
22758,concord,Crotalaria,sagittalis,ffd,1889.0,202.0,,,,
22759,concord,Cuscuta,gronovii,ffd,1889.0,216.0,,,,
22760,concord,Cypripedium,acaule,ffd,1889.0,132.0,,,,
22761,concord,Daucus,carota,ffd,1889.0,181.0,,,,
22762,concord,Decodon,verticillatus,ffd,1889.0,231.0,,,,
22763,concord,Desmodium,canadense,ffd,1889.0,209.0,,,,
22764,concord,Desmodium,marilandicum,ffd,1889.0,209.0,,,,
22765,concord,Desmodium,nudiflorum,ffd,1889.0,209.0,,,,
22766,concord,Desmodium,rotundifolium,ffd,1889.0,215.0,,,,
22767,concord,Diervilla,lonicera,ffd,1889.0,157.0,,,,
22768,concord,Drosera,intermedia,ffd,1889.0,171.0,,,,
22769,concord,Epigaea,repens,ffd,1889.0,104.0,,,,
22770,concord,Epilobium,angustifolium,ffd,1889.0,167.0,,,,
22771,concord,Epilobium,coloratum,ffd,1889.0,188.0,,,,
22772,concord,Epilobium,leptophyllum,ffd,1889.0,231.0,,,,
22773,concord,Erechtites,hieracifolia,ffd,1889.0,209.0,,,,
22774,concord,Erigeron,canadensis,ffd,1889.0,171.0,,,,
22775,concord,Erigeron,philadelphicus,ffd,1889.0,160.0,,,,
22776,concord,Erigeron,pulchellus,ffd,1889.0,132.0,,,,
22777,concord,Eupatorium,dubium,ffd,1889.0,195.0,,,,
22778,concord,Eupatorium,perfoliatum,ffd,1889.0,202.0,,,,
22779,concord,Euphorbia,cyparissias,ffd,1889.0,132.0,,,,
22780,concord,Euphorbia,maculata,ffd,1889.0,202.0,,,,
22781,concord,Fagopyrum,esculentum,ffd,1889.0,251.0,,,,
22782,concord,Galeopsis,tetrahit,ffd,1889.0,209.0,,,,
