,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,plt
18808,niwot,Bistorta,bistortoides,ffd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,EP452E
18809,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP452E
18810,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP452E
18811,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,EP452C
18812,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,EP452C
18813,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,EP452C
18814,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,EP452C
18815,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP452C
18816,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP452C
18817,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP452C
18818,niwot,Bistorta,bistortoides,ffd,1996.0,198.0,1212.8586303710958,685.8051818847644,66.0,EP453E
18819,niwot,Bistorta,bistortoides,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,EP453E
18820,niwot,Bistorta,bistortoides,ffd,1996.0,206.0,1348.382568359376,781.3291198730444,66.0,EP453E
18821,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,EP453C
18822,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,EP453C
18823,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,EP453C
18824,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,EP453C
18825,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,EP453C
18826,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP453C
18827,niwot,Bistorta,bistortoides,ffd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,EP453C
18828,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,EP751E
18829,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,EP751E
18830,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP751E
18831,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP751E
18832,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,EP751C
18833,niwot,Geum,rossii,ffd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,EP751C
18834,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP751C
18835,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP751C
18836,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP751C
18837,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,EP752E
18838,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,EP752E
18839,niwot,Geum,rossii,ffd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,EP752E
18840,niwot,Bistorta,bistortoides,ffd,1996.0,198.0,1212.8586303710958,685.8051818847644,66.0,EP752E
18841,niwot,Bistorta,bistortoides,ffd,1996.0,198.0,1212.8586303710958,685.8051818847644,66.0,EP752E
18842,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,EP752C
18843,niwot,Bistorta,bistortoides,ffd,1996.0,198.0,1212.8586303710958,685.8051818847644,66.0,EP752C
18844,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,EP753E
18845,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,EP753E
18846,niwot,Bistorta,bistortoides,ffd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,EP753E
18847,niwot,Bistorta,bistortoides,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,EP753E
18848,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,EP753C
18849,niwot,Geum,rossii,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP753C
18850,niwot,Geum,rossii,ffd,1996.0,163.0,619.8312866210962,267.7778381347644,66.0,EP753C
18851,niwot,Bistorta,bistortoides,ffd,1993.0,201.0,1108.3940795898488,597.384570312503,69.0,101C
18852,niwot,Bistorta,bistortoides,ffd,1993.0,200.0,1090.6067932128958,584.59728393555,69.0,103C
18853,niwot,Bistorta,bistortoides,ffd,1993.0,201.0,1108.3940795898488,597.384570312503,69.0,103C
18854,niwot,Bistorta,bistortoides,ffd,1993.0,201.0,1108.3940795898488,597.384570312503,69.0,104C
18855,niwot,Bistorta,bistortoides,ffd,1993.0,202.0,1124.433288574224,608.423779296878,69.0,105C
18856,niwot,Bistorta,bistortoides,ffd,1993.0,200.0,1090.6067932128958,584.59728393555,69.0,254C
18857,niwot,Bistorta,bistortoides,ffd,1993.0,200.0,1090.6067932128958,584.59728393555,69.0,251C
18858,niwot,Bistorta,bistortoides,ffd,1993.0,202.0,1124.433288574224,608.423779296878,69.0,451C
18859,niwot,Bistorta,bistortoides,ffd,1993.0,200.0,1090.6067932128958,584.59728393555,69.0,452C
18860,niwot,Bistorta,bistortoides,ffd,1993.0,200.0,1090.6067932128958,584.59728393555,69.0,453C
18861,niwot,Bistorta,bistortoides,ffd,1993.0,200.0,1090.6067932128958,584.59728393555,69.0,454C
18862,niwot,Bistorta,bistortoides,ffd,1993.0,200.0,1090.6067932128958,584.59728393555,69.0,455C
18863,niwot,Bistorta,bistortoides,ffd,1994.0,207.0,1436.5026123046946,870.1325805664094,76.0,104C
18864,niwot,Geum,rossii,ffd,1994.0,193.0,1199.8003356933673,703.4303039550821,76.0,105C
18865,niwot,Geum,rossii,ffd,1994.0,193.0,1199.8003356933673,703.4303039550821,76.0,105C
18866,niwot,Bistorta,bistortoides,ffd,1994.0,193.0,1199.8003356933673,703.4303039550821,76.0,255C
18867,niwot,Bistorta,bistortoides,ffd,1994.0,207.0,1436.5026123046946,870.1325805664094,76.0,254C
18868,niwot,Bistorta,bistortoides,ffd,1994.0,200.0,1318.267272949226,786.8972412109413,76.0,253C
18869,niwot,Geum,rossii,ffd,1994.0,166.0,727.5367370605522,366.1667053222673,76.0,451C
18870,niwot,Geum,rossii,ffd,1994.0,175.0,884.3045654296936,477.9345336914086,76.0,454C
18871,niwot,Geum,rossii,ffd,1994.0,158.0,608.5064514160202,287.1364196777351,76.0,755C
18872,niwot,Geum,rossii,ffd,1994.0,166.0,727.5367370605522,366.1667053222673,76.0,752C
18873,niwot,Bistorta,bistortoides,ffd,1994.0,175.0,884.3045654296936,477.9345336914086,76.0,752C
18874,niwot,Geum,rossii,ffd,1994.0,165.0,711.6884765625052,355.3184448242203,76.0,751C
18875,niwot,Geum,rossii,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,101C
18876,niwot,Geum,rossii,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,101C
18877,niwot,Bistorta,bistortoides,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,101C
18878,niwot,Geum,rossii,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,102C
18879,niwot,Geum,rossii,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,102C
18880,niwot,Bistorta,bistortoides,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,102C
18881,niwot,Geum,rossii,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,103C
18882,niwot,Bistorta,bistortoides,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,103C
18883,niwot,Bistorta,bistortoides,ffd,1995.0,226.0,1454.4268310546952,825.1245422363324,70.0,103C
18884,niwot,Geum,rossii,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,104C
18885,niwot,Geum,rossii,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,104C
18886,niwot,Bistorta,bistortoides,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,104C
18887,niwot,Bistorta,bistortoides,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,104C
18888,niwot,Bistorta,bistortoides,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,104C
18889,niwot,Geum,rossii,ffd,1995.0,219.0,1319.7727600097733,725.4704711914105,70.0,105C
18890,niwot,Geum,rossii,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,105C
18891,niwot,Geum,rossii,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,105C
18892,niwot,Geum,rossii,ffd,1995.0,219.0,1319.7727600097733,725.4704711914105,70.0,255C
18893,niwot,Geum,rossii,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,255C
18894,niwot,Bistorta,bistortoides,ffd,1995.0,219.0,1319.7727600097733,725.4704711914105,70.0,255C
18895,niwot,Bistorta,bistortoides,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,255C
18896,niwot,Bistorta,bistortoides,ffd,1995.0,219.0,1319.7727600097733,725.4704711914105,70.0,255C
18897,niwot,Geum,rossii,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,254C
18898,niwot,Geum,rossii,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,254C
18899,niwot,Geum,rossii,ffd,1995.0,217.0,1281.7112487793052,697.4089599609424,70.0,254C
18900,niwot,Geum,rossii,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,254C
18901,niwot,Geum,rossii,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,254C
18902,niwot,Bistorta,bistortoides,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,254C
18903,niwot,Bistorta,bistortoides,ffd,1995.0,219.0,1319.7727600097733,725.4704711914105,70.0,254C
18904,niwot,Bistorta,bistortoides,ffd,1995.0,219.0,1319.7727600097733,725.4704711914105,70.0,254C
18905,niwot,Geum,rossii,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,253C
18906,niwot,Geum,rossii,ffd,1995.0,219.0,1319.7727600097733,725.4704711914105,70.0,253C
18907,niwot,Bistorta,bistortoides,ffd,1995.0,219.0,1319.7727600097733,725.4704711914105,70.0,253C
18908,niwot,Bistorta,bistortoides,ffd,1995.0,219.0,1319.7727600097733,725.4704711914105,70.0,253C
18909,niwot,Bistorta,bistortoides,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,253C
18910,niwot,Bistorta,bistortoides,ffd,1995.0,216.0,1264.472149658211,685.1698608398483,70.0,253C
18911,niwot,Geum,rossii,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,252C
18912,niwot,Geum,rossii,ffd,1995.0,224.0,1418.056695556648,798.7544067382854,70.0,252C
18913,niwot,Bistorta,bistortoides,ffd,1995.0,219.0,1319.7727600097733,725.4704711914105,70.0,252C
18914,niwot,Bistorta,bistortoides,ffd,1995.0,219.0,1319.7727600097733,725.4704711914105,70.0,252C
18915,niwot,Bistorta,bistortoides,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,252C
18916,niwot,Bistorta,bistortoides,ffd,1995.0,219.0,1319.7727600097733,725.4704711914105,70.0,252C
18917,niwot,Bistorta,bistortoides,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,252C
18918,niwot,Bistorta,bistortoides,ffd,1995.0,219.0,1319.7727600097733,725.4704711914105,70.0,251C
18919,niwot,Bistorta,bistortoides,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,251C
18920,niwot,Geum,rossii,ffd,1995.0,201.0,1007.2605407714907,502.9582519531279,70.0,451C
18921,niwot,Geum,rossii,ffd,1995.0,201.0,1007.2605407714907,502.9582519531279,70.0,451C
18922,niwot,Bistorta,bistortoides,ffd,1995.0,219.0,1319.7727600097733,725.4704711914105,70.0,451C
18923,niwot,Bistorta,bistortoides,ffd,1995.0,205.0,1072.9793884277408,548.677099609378,70.0,451C
18924,niwot,Bistorta,bistortoides,ffd,1995.0,212.0,1197.9372619628987,638.6349731445362,70.0,451C
18925,niwot,Bistorta,bistortoides,ffd,1995.0,212.0,1197.9372619628987,638.6349731445362,70.0,451C
18926,niwot,Geum,rossii,ffd,1995.0,207.0,1107.251898193367,572.9496093750042,70.0,452C
18927,niwot,Bistorta,bistortoides,ffd,1995.0,212.0,1197.9372619628987,638.6349731445362,70.0,452C
18928,niwot,Bistorta,bistortoides,ffd,1995.0,205.0,1072.9793884277408,548.677099609378,70.0,452C
18929,niwot,Geum,rossii,ffd,1995.0,219.0,1319.7727600097733,725.4704711914105,70.0,453C
18930,niwot,Geum,rossii,ffd,1995.0,212.0,1197.9372619628987,638.6349731445362,70.0,453C
18931,niwot,Bistorta,bistortoides,ffd,1995.0,219.0,1319.7727600097733,725.4704711914105,70.0,453C
18932,niwot,Bistorta,bistortoides,ffd,1995.0,219.0,1319.7727600097733,725.4704711914105,70.0,453C
18933,niwot,Bistorta,bistortoides,ffd,1995.0,219.0,1319.7727600097733,725.4704711914105,70.0,453C
18934,niwot,Bistorta,bistortoides,ffd,1995.0,205.0,1072.9793884277408,548.677099609378,70.0,453C
18935,niwot,Bistorta,bistortoides,ffd,1995.0,219.0,1319.7727600097733,725.4704711914105,70.0,453C
18936,niwot,Geum,rossii,ffd,1995.0,219.0,1319.7727600097733,725.4704711914105,70.0,454C
18937,niwot,Bistorta,bistortoides,ffd,1995.0,219.0,1319.7727600097733,725.4704711914105,70.0,454C
18938,niwot,Bistorta,bistortoides,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,454C
18939,niwot,Bistorta,bistortoides,ffd,1995.0,228.0,1489.808380126961,850.5060913085985,70.0,454C
18940,niwot,Bistorta,bistortoides,ffd,1995.0,219.0,1319.7727600097733,725.4704711914105,70.0,454C
18941,niwot,Geum,rossii,ffd,1995.0,219.0,1319.7727600097733,725.4704711914105,70.0,455C
18942,niwot,Geum,rossii,ffd,1995.0,205.0,1072.9793884277408,548.677099609378,70.0,755C
18943,niwot,Geum,rossii,ffd,1995.0,212.0,1197.9372619628987,638.6349731445362,70.0,755C
18944,niwot,Bistorta,bistortoides,ffd,1995.0,197.0,945.6489929199286,461.3467041015658,70.0,755C
18945,niwot,Bistorta,bistortoides,ffd,1995.0,205.0,1072.9793884277408,548.677099609378,70.0,755C
18946,niwot,Bistorta,bistortoides,ffd,1995.0,194.0,896.8839660644594,427.5816772460967,70.0,754C
18947,niwot,Bistorta,bistortoides,ffd,1995.0,197.0,945.6489929199286,461.3467041015658,70.0,754C
18948,niwot,Bistorta,bistortoides,ffd,1995.0,205.0,1072.9793884277408,548.677099609378,70.0,753C
18949,niwot,Bistorta,bistortoides,ffd,1995.0,197.0,945.6489929199286,461.3467041015658,70.0,753C
18950,niwot,Geum,rossii,ffd,1995.0,201.0,1007.2605407714907,502.9582519531279,70.0,752C
18951,niwot,Geum,rossii,ffd,1995.0,197.0,945.6489929199286,461.3467041015658,70.0,752C
18952,niwot,Geum,rossii,ffd,1995.0,197.0,945.6489929199286,461.3467041015658,70.0,752C
18953,niwot,Bistorta,bistortoides,ffd,1995.0,195.0,914.8757507324285,440.5734619140658,70.0,752C
18954,niwot,Bistorta,bistortoides,ffd,1995.0,197.0,945.6489929199286,461.3467041015658,70.0,752C
18955,niwot,Bistorta,bistortoides,ffd,1995.0,205.0,1072.9793884277408,548.677099609378,70.0,751C
18956,niwot,Geum,rossii,ffd,1996.0,211.0,1432.2802124023465,840.2267639160145,66.0,102C
18957,niwot,Bistorta,bistortoides,ffd,1996.0,211.0,1432.2802124023465,840.2267639160145,66.0,102C
18958,niwot,Bistorta,bistortoides,ffd,1996.0,211.0,1432.2802124023465,840.2267639160145,66.0,102C
18959,niwot,Bistorta,bistortoides,ffd,1996.0,219.0,1566.7350280761736,934.6815795898417,66.0,102C
18960,niwot,Bistorta,bistortoides,ffd,1996.0,219.0,1566.7350280761736,934.6815795898417,66.0,103C
18961,niwot,Bistorta,bistortoides,ffd,1996.0,219.0,1566.7350280761736,934.6815795898417,66.0,103C
18962,niwot,Bistorta,bistortoides,ffd,1996.0,219.0,1566.7350280761736,934.6815795898417,66.0,103C
18963,niwot,Geum,rossii,ffd,1996.0,206.0,1348.382568359376,781.3291198730444,66.0,104C
18964,niwot,Bistorta,bistortoides,ffd,1996.0,212.0,1450.3350769042995,853.2816284179676,66.0,104C
18965,niwot,Bistorta,bistortoides,ffd,1996.0,206.0,1348.382568359376,781.3291198730444,66.0,104C
18966,niwot,Bistorta,bistortoides,ffd,1996.0,212.0,1450.3350769042995,853.2816284179676,66.0,104C
18967,niwot,Bistorta,bistortoides,ffd,1996.0,212.0,1450.3350769042995,853.2816284179676,66.0,104C
18968,niwot,Bistorta,bistortoides,ffd,1996.0,206.0,1348.382568359376,781.3291198730444,66.0,104C
18969,niwot,Geum,rossii,ffd,1996.0,198.0,1212.8586303710958,685.8051818847644,66.0,105C
18970,niwot,Geum,rossii,ffd,1996.0,198.0,1212.8586303710958,685.8051818847644,66.0,105C
18971,niwot,Geum,rossii,ffd,1996.0,206.0,1348.382568359376,781.3291198730444,66.0,105C
18972,niwot,Bistorta,bistortoides,ffd,1996.0,206.0,1348.382568359376,781.3291198730444,66.0,105C
18973,niwot,Bistorta,bistortoides,ffd,1996.0,212.0,1450.3350769042995,853.2816284179676,66.0,105C
18974,niwot,Bistorta,bistortoides,ffd,1996.0,212.0,1450.3350769042995,853.2816284179676,66.0,105C
18975,niwot,Geum,rossii,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,255C
18976,niwot,Bistorta,bistortoides,ffd,1996.0,198.0,1212.8586303710958,685.8051818847644,66.0,255C
18977,niwot,Bistorta,bistortoides,ffd,1996.0,198.0,1212.8586303710958,685.8051818847644,66.0,255C
18978,niwot,Geum,rossii,ffd,1996.0,198.0,1212.8586303710958,685.8051818847644,66.0,254C
18979,niwot,Geum,rossii,ffd,1996.0,198.0,1212.8586303710958,685.8051818847644,66.0,254C
18980,niwot,Geum,rossii,ffd,1996.0,201.0,1261.5899353027357,719.5364868164042,66.0,254C
18981,niwot,Geum,rossii,ffd,1996.0,198.0,1212.8586303710958,685.8051818847644,66.0,254C
18982,niwot,Bistorta,bistortoides,ffd,1996.0,206.0,1348.382568359376,781.3291198730444,66.0,254C
18983,niwot,Bistorta,bistortoides,ffd,1996.0,201.0,1261.5899353027357,719.5364868164042,66.0,254C
18984,niwot,Bistorta,bistortoides,ffd,1996.0,212.0,1450.3350769042995,853.2816284179676,66.0,254C
18985,niwot,Bistorta,bistortoides,ffd,1996.0,201.0,1261.5899353027357,719.5364868164042,66.0,254C
18986,niwot,Geum,rossii,ffd,1996.0,198.0,1212.8586303710958,685.8051818847644,66.0,253C
18987,niwot,Geum,rossii,ffd,1996.0,198.0,1212.8586303710958,685.8051818847644,66.0,253C
18988,niwot,Bistorta,bistortoides,ffd,1996.0,198.0,1212.8586303710958,685.8051818847644,66.0,253C
18989,niwot,Bistorta,bistortoides,ffd,1996.0,206.0,1348.382568359376,781.3291198730444,66.0,253C
18990,niwot,Bistorta,bistortoides,ffd,1996.0,201.0,1261.5899353027357,719.5364868164042,66.0,253C
18991,niwot,Bistorta,bistortoides,ffd,1996.0,201.0,1261.5899353027357,719.5364868164042,66.0,253C
18992,niwot,Bistorta,bistortoides,ffd,1996.0,198.0,1212.8586303710958,685.8051818847644,66.0,252C
18993,niwot,Bistorta,bistortoides,ffd,1996.0,206.0,1348.382568359376,781.3291198730444,66.0,252C
18994,niwot,Bistorta,bistortoides,ffd,1996.0,201.0,1261.5899353027357,719.5364868164042,66.0,252C
18995,niwot,Bistorta,bistortoides,ffd,1996.0,212.0,1450.3350769042995,853.2816284179676,66.0,252C
18996,niwot,Bistorta,bistortoides,ffd,1996.0,206.0,1348.382568359376,781.3291198730444,66.0,251C
18997,niwot,Bistorta,bistortoides,ffd,1996.0,201.0,1261.5899353027357,719.5364868164042,66.0,251C
18998,niwot,Bistorta,bistortoides,ffd,1996.0,201.0,1261.5899353027357,719.5364868164042,66.0,251C
18999,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,451C
19000,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,451C
19001,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,451C
19002,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,451C
19003,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,451C
19004,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,451C
19005,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,451C
19006,niwot,Bistorta,bistortoides,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,451C
19007,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,452C
19008,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,452C
19009,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,452C
19010,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,452C
19011,niwot,Bistorta,bistortoides,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,452C
19012,niwot,Geum,rossii,ffd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,453C
19013,niwot,Bistorta,bistortoides,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,453C
19014,niwot,Bistorta,bistortoides,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,453C
19015,niwot,Bistorta,bistortoides,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,453C
19016,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,453C
19017,niwot,Bistorta,bistortoides,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,454C
19018,niwot,Bistorta,bistortoides,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,454C
19019,niwot,Bistorta,bistortoides,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,454C
19020,niwot,Bistorta,bistortoides,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,454C
19021,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,455C
19022,niwot,Bistorta,bistortoides,ffd,1996.0,198.0,1212.8586303710958,685.8051818847644,66.0,455C
19023,niwot,Bistorta,bistortoides,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,455C
19024,niwot,Geum,rossii,ffd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,755C
19025,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,755C
19026,niwot,Geum,rossii,ffd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,755C
19027,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,755C
19028,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,755C
19029,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,755C
19030,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,754C
19031,niwot,Geum,rossii,ffd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,754C
19032,niwot,Bistorta,bistortoides,ffd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,754C
19033,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,754C
19034,niwot,Bistorta,bistortoides,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,754C
19035,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,753C
19036,niwot,Bistorta,bistortoides,ffd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,753C
19037,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,753C
19038,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,753C
19039,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,753C
19040,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,752C
19041,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,752C
19042,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,752C
19043,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,752C
19044,niwot,Bistorta,bistortoides,ffd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,752C
19045,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,752C
19046,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,752C
19047,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,752C
19048,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,752C
19049,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,751C
19050,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,751C
19051,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,751C
19052,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,751C
19053,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,751C
